10.036,0.0083126
11.281,0.0098181
8.9956,0.0098509
9.9733,0.0073484
10.46,0.011897
7.9951,0.011267
39.577,0.010208
9.6776,0.0085419
9.8426,0.010626
9.3756,0.013584
10.877,0.0098478
9.582,0.010046
11.071,0.0077186
8.6048,0.0099947
7.5131,0.0080713
9.9527,0.0089253
8.8831,0.0091098
9.0529,0.011285
9.2416,0.0093641
10.98,0.010584
9.3983,0.011028
7.7885,0.0050502
7.8248,0.012419
11.017,0.0080204
8.9609,0.010612
9.6951,0.0053793
9.7444,0.0091106
8.4724,0.013266
9.9235,0.011755
9.3067,0.0076984
11.714,0.0091657
7.7276,0.0043364
8.8112,0.0091181
8.9344,0.010259
9.0633,0.011886
8.8372,0.007011
8.8511,0.0095612
9.6283,0.010519
9.2408,0.0096419
9.6325,0.009276
10.26,0.0083722
9.2064,0.0063006
11.629,0.010377
8.9944,0.0041302
10.673,0.0078658
8.7912,0.011042
8.7311,0.01081
9.8068,0.0075163
8.6008,0.012647
13.012,0.0098884
8.7472,0.0082856
8.1916,0.0099056
10.289,0.0045149
10.413,0.0092645
10.555,0.01143
10.541,0.0053589
9.2549,0.0089164
10.219,0.010445
8.7301,0.0099027
8.1237,0.0063452
8.4658,0.0094546
9.375,0.011319
12.436,0.0096426
8.8781,0.009504
9.6846,0.0060797
8.9512,0.0093141
12.088,0.0072285
8.3614,0.010169
9.8672,0.0058912
8.8202,0.011429
9.1685,0.01055
11.274,0.0081523
7.5811,0.0077963
8.2424,0.0071077
9.951,0.011791
10.573,0.0077491
8.6139,0.0069667
8.4507,0.0090615
9.5586,0.010127
7.1083,0.0081583
9.2336,0.0084357
7.2904,0.010224
9.8577,0.013138
8.7884,0.0081744
8.5508,0.014983
7.6672,0.0091379
8.4941,0.0083938
8.403,0.0085707
13.845,0.0067969
7.4344,0.0057754
8.3401,0.013074
8.8671,0.011851
10.3,0.0076646
8.2372,0.0091842
8.9007,0.0075235
8.8392,0.01007
13.475,0.010884
9.2937,0.0079811
10.938,0.011973
10.076,0.0079922
8.9622,0.0063062
8.6378,0.013113
12.03,0.0053942
9.7079,0.0099939
8.2298,0.0088286
9.3236,0.0071337
8.2045,0.011244
10.54,0.010096
9.2366,0.0077921
11.755,0.0078903
12.413,0.0094756
10.194,0.010474
9.6712,0.0095234
11.849,0.0099764
11.391,0.011469
13.359,0.0053028
8.6772,0.010091
12.473,0.010693
10.442,0.011904
8.6944,0.012765
8.2203,0.0082529
8.8274,0.012381
7.7774,0.0089495
9.903,0.008626
8.4027,0.012141
8.2181,0.0092441
8.0947,0.014297
9.7234,0.0078753
8.114,0.0080052
10.114,0.0085467
9.8642,0.011062
8.1621,0.007775
10.48,0.0082414
9.8897,0.0078668
9.7384,0.0067566
39.638,0.011872
9.7789,0.0071543
9.9385,0.009982
10.098,0.010124
8.7601,0.0077334
9.5751,0.0096658
11.183,0.011338
7.9368,0.0084085
8.7001,0.010801
14.901,0.011546
12.456,0.0077648
8.4399,0.0052987
8.9213,0.0065786
11.832,0.0079058
9.2119,0.012716
8.171,0.011851
10.2,0.010502
12.807,0.0098565
8.7892,0.011692
9.5042,0.0054892
9.0315,0.0092811
8.2221,0.0076316
18.231,0.0064113
9.0293,0.0089005
9.374,0.0082903
8.658,0.0050801
9.2199,0.0087148
12.52,0.0082807
9.2337,0.013394
8.9988,0.009302
10.073,0.00908
8.3821,0.0091689
7.7211,0.0096374
7.5156,0.0090487
8.5575,0.012659
9.7406,0.0034498
19.583,0.012994
8.7984,0.0088638
8.5892,0.0094602
8.1168,0.0079747
8.8335,0.00876
10.139,0.0060844
10.286,0.010112
10.202,0.0085973
9.1534,0.010496
7.78,0.010325
9.0024,0.009005
7.7662,0.0086495
9.6359,0.0089474
9.1992,0.0084096
9.4792,0.0039989
10.057,0.011293
8.6166,0.010249
9.4683,0.010755
10.366,0.0065533
16.47,0.0056908
10.721,0.0073359
9.86,0.011278
9.4543,0.0045123
13.375,0.011383
8.3835,0.0075492
11.95,0.0096507
11.499,0.0076064
9.0177,0.010964
7.9109,0.0077371
9.39,0.0063727
12.308,0.011438
8.1702,0.010534
10.704,0.010893
8.4173,0.0084204
11.122,0.010247
11.828,0.0082994
9.6427,0.01343
10.212,0.006881
9.0683,0.011369
7.3307,0.0067313
8.4018,0.0070769
8.6324,0.0077289
11.999,0.0098393
9.0668,0.0099291
10.308,0.0076091
8.8389,0.010671
7.8899,0.013701
12.206,0.0090312
8.5508,0.0093822
9.9781,0.0093097
21.722,0.0087757
8.1848,0.010778
9.0464,0.012586
18.814,0.0096015
10.542,0.008739
8.6827,0.010156
18.158,0.010098
9.3503,0.0079988
8.0406,0.0094642
11.947,0.010666
8.775,0.0086427
9.7535,0.0067371
9.2478,0.010236
12.872,0.0071477
9.6565,0.0083985
10.22,0.010013
9.2455,0.010838
10.184,0.0093727
9.3352,0.007728
10.23,0.012657
11.722,0.006938
9.8011,0.0090199
8.3477,0.0094454
10.39,0.0086327
8.7547,0.0079293
12.103,0.0070915
7.4165,0.0062791
8.018,0.014797
8.899,0.0094118
9.1963,0.013064
9.7623,0.010815
8.0766,0.009527
11.39,0.010833
8.5296,0.012865
9.1356,0.0093467
10.758,0.0072347
12.158,0.009923
8.1873,0.0067747
9.0233,0.0066506
8.2143,0.010028
7.4784,0.011234
8.0426,0.010681
8.1764,0.0098918
9.2005,0.009201
11.553,0.010176
10.543,0.0071866
8.4508,0.013523
14.076,0.011803
9.4352,0.011927
10.11,0.0097369
8.9822,0.010433
9.3133,0.0082542
10.369,0.0080141
9.9413,0.008455
8.8808,0.01061
8.6257,0.0085478
7.8484,0.01163
11.443,0.0079931
12.002,0.011675
39.532,0.010456
10.194,0.01034
8.5514,0.0093119
10.323,0.010176
10.003,0.0073262
11.482,0.01045
8.8551,0.0096272
8.4215,0.0072643
11.902,0.010066
11.046,0.010332
7.4713,0.0067868
10.717,0.010103
9.4187,0.012708
8.7783,0.011995
11.283,0.0076069
10.653,0.0067907
9.6881,0.012816
12.082,0.0092921
9.0297,0.013129
11.218,0.0053801
10.809,0.005483
8.4517,0.011528
8.5366,0.0097042
11.97,0.0052359
10.116,0.01292
9.9199,0.0088076
9.6854,0.0071336
9.007,0.010041
10.301,0.0077284
10.668,0.0074947
8.4368,0.0087209
9.271,0.010899
8.9783,0.0068063
8.5473,0.0080526
8.766,0.012074
10.383,0.0065536
10.523,0.01027
13.048,0.0081643
9.1669,0.0073644
9.08,0.0093666
9.7167,0.010159
8.8946,0.010663
10.846,0.009548
9.0036,0.0063338
12.473,0.0084008
11.464,0.015152
15.711,0.0090431
8.87,0.012713
8.0826,0.012401
9.7484,0.01094
9.0079,0.0081634
9.1057,0.0072804
8.8782,0.011184
8.2003,0.0081524
8.6147,0.0088074
8.8382,0.010297
8.6125,0.0055195
11.047,0.011133
10.599,0.0088688
13.503,0.0090357
8.3902,0.0095421
16.383,0.0099088
11.435,0.0052568
8.7075,0.0048085
9.1487,0.0081149
8.6331,0.0075728
11.6,0.011568
9.4781,0.0095465
8.9929,0.0089137
8.1379,0.0131
10.429,0.0090512
9.278,0.010563
7.2991,0.011128
8.5242,0.0069328
8.0772,0.0090822
9.4132,0.0079723
10.269,0.0092875
8.5115,0.0083757
9.3017,0.0079378
10.044,0.010817
9.8058,0.0082166
8.5417,0.0081792
8.4441,0.01016
8.183,0.01148
8.5064,0.0039008
8.1959,0.014324
9.3356,0.0089031
8.5987,0.011561
10.046,0.011474
9.1948,0.010987
8.1074,0.0066686
8.551,0.0098226
9.2897,0.0082516
8.8735,0.0084773
9.9598,0.0086568
9.6023,0.009132
9.7073,0.011057
8.553,0.0085414
10.289,0.0075772
14.208,0.007133
9.443,0.0082506
7.741,0.0093001
9.4761,0.007891
12.516,0.0106
9.0962,0.010631
9.8229,0.0054717
10.358,0.012502
8.8838,0.0080895
8.8738,0.0087347
9.8948,0.0090414
8.5466,0.011687
10.351,0.0062469
9.3068,0.011372
9.059,0.0090673
16.22,0.0075729
8.3284,0.011779
8.4486,0.011939
7.3941,0.0096425
9.1901,0.0081787
10.155,0.009925
10.804,0.007099
8.989,0.0086082
11.261,0.0069179
8.2203,0.0062598
8.5082,0.010969
9.5566,0.0058489
12.575,0.010338
11.473,0.011666
8.5893,0.013204
9.9762,0.010247
20.156,0.0071298
11.295,0.0074745
13.518,0.0055462
9.0391,0.010977
11.018,0.011545
7.6698,0.0086287
8.9013,0.0109
9.5176,0.0067639
12.174,0.010912
7.416,0.011172
8.8499,0.011437
9.8249,0.0091357
10.229,0.0077614
11.604,0.0093317
8.6794,0.010933
10.157,0.012688
9.5873,0.0096398
10.838,0.011873
9.1787,0.010846
9.219,0.0065012
7.7754,0.011311
17.167,0.0095983
15.02,0.0053588
8.8001,0.013212
9.456,0.01215
7.7182,0.0069261
9.017,0.0092151
9.6732,0.013081
10.033,0.0085173
8.663,0.0082075
8.1764,0.012909
9.0976,0.012372
8.5168,0.012749
7.4096,0.0064833
9.774,0.011747
11.385,0.012126
19.318,0.0059915
8.1606,0.012732
8.8593,0.0090567
8.0792,0.010229
8.8029,0.0075132
7.568,0.011924
9.9555,0.0063831
8.5762,0.013004
9.0645,0.0083437
9.2443,0.014171
9.9097,0.010722
11.642,0.010034
9.3388,0.012372
9.3566,0.0077484
10.026,0.011692
10.087,0.010783
9.2469,0.014753
8.6439,0.0093633
9.8333,0.0088648
8.5535,0.01368
8.9413,0.013219
11.04,0.0063912
8.7453,0.011179
8.2002,0.0095843
8.4977,0.0080601
8.7761,0.011094
10.485,0.010482
8.9661,0.0095051
7.6572,0.0098465
16.075,0.010304
8.9138,0.010113
9.6082,0.0083627
8.4262,0.014372
11.07,0.0079989
9.0177,0.010997
8.0997,0.011892
11.152,0.0099594
9.6656,0.010224
7.4531,0.0088864
8.6022,0.008915
7.9392,0.011937
7.5641,0.010069
10.393,0.0089878
9.4748,0.011315
14.63,0.0049206
10.298,0.0086336
8.7686,0.013804
8.9387,0.0092489
12.609,0.0089006
9.7958,0.011861
9.6156,0.010001
7.5254,0.012944
10.491,0.0070663
9.5395,0.0080362
8.3772,0.013669
9.1222,0.007471
8.5141,0.01017
9.7903,0.013738
6.5592,0.004465
8.8016,0.010327
8.7633,0.010166
9.8132,0.0072169
9.0295,0.0079198
12.418,0.0096871
9.1591,0.0067664
8.4852,0.0080748
14.439,0.0085187
8.5717,0.010276
9.166,0.0062636
8.6203,0.0093876
10.669,0.0071701
7.1398,0.0070158
8.661,0.012052
11.319,0.0097573
12.536,0.0089242
9.0317,0.011258
7.3474,0.0068962
9.0922,0.012352
8.3289,0.0096013
9.5963,0.010003
8.3538,0.012142
10.291,0.0063474
7.4687,0.0043836
8.7822,0.0077899
9.1793,0.010313
9.7967,0.0079847
11.203,0.0069091
20.107,0.011907
8.7989,0.011616
9.7439,0.0066901
9.8506,0.012606
9.3442,0.011508
8.1176,0.0093115
12.499,0.0063615
8.6598,0.0092565
13.267,0.010924
9.597,0.004911
8.8096,0.0073268
9.7883,0.008656
8.2303,0.009429
9.2805,0.0077294
8.8909,0.011082
10.496,0.011905
12.05,0.009595
8.6437,0.013268
10.459,0.0071643
9.1991,0.009489
8.4775,0.011601
9.8248,0.011452
8.8502,0.0062126
12.047,0.011822
9.2689,0.0088251
15.422,0.011478
10.313,0.0068973
8.2847,0.0073156
11.11,0.0075807
10.13,0.0088427
8.3848,0.0077877
9.1264,0.0082898
9.89,0.0098061
7.8743,0.012452
9.2015,0.010664
8.3338,0.0077805
8.219,0.0055138
7.4282,0.0080338
8.5581,0.0099657
8.6902,0.013782
9.458,0.0080023
7.9575,0.0038012
9.6247,0.014072
9.3129,0.013395
8.485,0.0058475
9.5039,0.013817
12.054,0.0092208
7.4981,0.007465
9.0643,0.010212
9.1336,0.0091915
10.542,0.0098072
8.8826,0.010269
8.4081,0.0090015
9.5897,0.014326
9.4737,0.0093024
9.0203,0.010958
9.0891,0.0096153
12.213,0.0042747
10.598,0.0069209
7.7428,0.010604
8.6684,0.01142
11.959,0.0086562
8.3729,0.0095116
8.1669,0.012102
9.3237,0.010645
9.5534,0.0072616
11.429,0.0093218
10.194,0.009931
10.455,0.0070442
8.3387,0.0079594
8.368,0.011453
12.013,0.0094474
8.7201,0.011691
9.1527,0.010283
9.7695,0.01308
10.696,0.0071814
11.01,0.0093262
10.447,0.010214
8.0962,0.0063746
9.3814,0.011725
8.433,0.011643
12.674,0.0079004
8.3417,0.0065763
9.7027,0.0061657
7.7898,0.0098942
10.371,0.011204
14.149,0.0098755
8.5276,0.0066278
9.7108,0.0089186
9.2619,0.010235
9.8418,0.0095684
8.7001,0.010127
8.3813,0.012391
7.7006,0.010038
9.1644,0.010161
9.4244,0.0094684
9.3581,0.012617
8.3566,0.0088574
11.681,0.0074693
9.6607,0.012113
10.229,0.0078828
10.104,0.0096628
8.2175,0.011242
14.629,0.0091317
9.5715,0.0093414
8.8684,0.0086663
8.8903,0.0099724
13.99,0.0087769
16.601,0.0060273
8.4534,0.0071391
13.308,0.0076821
9.2456,0.007275
8.7493,0.012973
8.8017,0.0091893
10.099,0.0062487
8.8417,0.01236
9.0039,0.012418
9.4381,0.0077604
7.9209,0.011156
8.9113,0.0063508
9.3365,0.010438
9.7692,0.01033
9.5459,0.011474
8.656,0.011556
10.801,0.0088254
9.0113,0.010188
8.7007,0.0099031
9.6054,0.0093076
11.111,0.0057742
15.581,0.0077848
8.0067,0.0070917
9.2061,0.0093711
7.6265,0.0088477
8.4931,0.011342
8.4598,0.0076476
9.3764,0.0098755
10.017,0.0057617
9.0103,0.010417
13.624,0.0062767
8.3145,0.0091164
10.671,0.011577
8.4273,0.01065
8.3514,0.0089143
9.1381,0.0073106
8.9664,0.012314
9.2443,0.0079783
11.468,0.0076985
10.365,0.0055046
9.5864,0.010751
8.3523,0.013096
7.6303,0.0094071
8.5138,0.013384
8.1503,0.0074853
8.6753,0.010775
8.1823,0.0070366
10.006,0.0083961
9.2535,0.0099322
9.4211,0.0094606
9.1961,0.011324
9.5508,0.012689
9.6547,0.0090757
9.546,0.0097492
9.1829,0.01249
9.2323,0.011982
8.1752,0.011924
7.8216,0.0089646
10.442,0.0094676
12.308,0.010533
9.4925,0.0076862
9.905,0.0070779
10.127,0.010669
7.4146,0.0096845
8.6321,0.0060397
8.8137,0.012225
8.278,0.011834
8.7992,0.011857
8.453,0.010643
7.2406,0.0083196
13.494,0.0084903
9.5442,0.0099734
10.079,0.0080437
9.5938,0.0070201
7.5093,0.0016892
8.5957,0.0091202
9.1259,0.0072554
10.931,0.0043412
7.774,0.0075602
8.1924,0.0091023
7.9477,0.0098525
10.148,0.0076616
9.1511,0.0082393
9.3376,0.0090323
8.7174,0.011016
9.0837,0.0075019
14.687,0.012331
9.561,0.0084637
8.4785,0.010696
7.8414,0.012027
8.9872,0.010528
10.818,0.0082717
11.403,0.0070651
7.4606,0.0096359
8.8893,0.0070013
10.652,0.0089162
9.0645,0.012709
9.7397,0.003622
8.7326,0.011049
9.6499,0.0069973
8.942,0.0088751
10.04,0.011439
8.4403,0.010969
8.808,0.010028
8.126,0.011701
8.9086,0.0044333
10.103,0.010627
9.6342,0.012784
7.8689,0.0062825
7.6281,0.0081109
8.5369,0.011885
9.9674,0.0063507
9.6231,0.0025221
9.5144,0.01053
10.098,0.0062594
9.213,0.011468
9.168,0.0092827
11.274,0.0088201
11.069,0.0076277
9.15,0.0087199
8.3797,0.0077042
9.5992,0.010641
9.7558,0.01158
10.431,0.011158
8.7923,0.010862
15.396,0.0057624
8.8723,0.011427
7.804,0.011508
7.9131,0.0079323
8.7585,0.0096226
16.316,0.0090277
8.7535,0.012932
9.1732,0.010542
9.0884,0.0078198
8.6566,0.012353
8.8089,0.0080503
8.9286,0.0074086
8.5738,0.013195
9.072,0.0089447
8.7498,0.010256
9.5107,0.01025
8.7032,0.0093259
8.1131,0.012332
9.4418,0.014635
8.8278,0.011086
14.829,0.0086418
8.1062,0.0070431
8.0315,0.006897
9.1492,0.006534
7.7288,0.0090104
13.245,0.010251
10.139,0.0086919
9.2676,0.013796
10.007,0.0099972
8.491,0.012704
10.007,0.0081295
8.9722,0.015364
9.3863,0.010005
10.434,0.010521
9.3645,0.010769
9.0563,0.0083494
13.496,0.0064012
8.0481,0.0063298
8.595,0.0098605
9.1279,0.0080298
9.0627,0.0096657
8.8851,0.012074
12.866,0.0081898
10.197,0.0078608
9.2938,0.010983
12.251,0.0091371
8.9857,0.0086541
11.858,0.0081062
8.1678,0.010667
10.481,0.012069
10.584,0.0091108
8.5993,0.010291
9.4874,0.0095081
14.968,0.0071191
8.8211,0.013532
8.1637,0.0085829
10.116,0.0074045
10.838,0.014583
9.3867,0.0099105
9.6731,0.0092116
7.919,0.0075929
7.7102,0.016659
8.4517,0.0072194
8.7151,0.0096028
10.352,0.0056888
9.4354,0.01041
9.145,0.01217
9.5762,0.0072437
7.891,0.0087053
10.741,0.0093711
10.726,0.0085056
7.7964,0.01207
9.1842,0.010382
8.0399,0.0057918
8.661,0.009628
8.605,0.0069581
9.2839,0.0077227
7.5908,0.012831
9.542,0.0070698
7.6192,0.0090525
8.7713,0.0059377
8.171,0.010009
8.9398,0.0077791
11.682,0.0076456
11.966,0.0059327
8.4469,0.0088549
13.62,0.0084582
8.4814,0.010095
8.5169,0.0096528
9.2577,0.0098949
18.122,0.0055207
10.082,0.008534
8.4588,0.010518
9.3961,0.012019
8.9905,0.0095308
8.694,0.012454
8.4847,0.010891
8.3981,0.0096414
10.3,0.0066375
8.5024,0.0078725
13.057,0.0085962
9.1166,0.0071039
9.9262,0.0088952
9.0423,0.011343
10.786,0.011073
8.985,0.010255
10.422,0.0076641
9.691,0.0074947
10.628,0.0080824
9.3655,0.011051
11.206,0.01165
9.6038,0.010492
9.3863,0.0087247
8.4373,0.010982
10.635,0.0094814
8.969,0.0102
8.5978,0.009562
8.7897,0.0080795
13.383,0.0068273
11.481,0.0080927
8.8665,0.0063856
9.9014,0.0093911
9.899,0.011883
7.5372,0.0073323
9.9259,0.010362
9.8241,0.0097529
9.1251,0.0082009
8.8245,0.00866
9.769,0.010627
9.1681,0.0063733
8.4229,0.0097349
8.6872,0.0087465
10.287,0.0095051
10.774,0.0073903
8.3144,0.01086
9.6688,0.010437
9.1129,0.0081034
11.109,0.013168
9.3428,0.0082627
8.8736,0.0073885
11.239,0.0099086
8.6322,0.0099348
8.775,0.011763
9.4571,0.0084951
9.4823,0.0097741
9.6045,0.0096826
9.0259,0.0087095
9.3916,0.00688
8.0818,0.0097271
8.7111,0.012158
89.685,0.027819
11.255,0.0076549
8.9287,0.0089208
10.089,0.0062758
10.662,0.0085218
9.6472,0.014272
9.5175,0.010723
11.51,0.006409
9.4969,0.012104
9.4864,0.011406
8.763,0.01433
9.325,0.0075325
9.122,0.010217
8.8299,0.0081779
10.909,0.0088386
10.284,0.0076891
8.4472,0.0089786
9.7901,0.01065
10.869,0.010427
7.3883,0.010757
9.0788,0.0087381
8.6875,0.0081453
9.6671,0.0089724
9.108,0.011567
9.5237,0.0069183
7.8034,0.010066
9.7087,0.01022
8.5204,0.0082046
12.371,0.0070384
10.082,0.0092881
8.4894,0.010888
8.0572,0.012127
14.055,0.0091735
12.412,0.0080815
10.366,0.012159
7.3115,0.0066676
10.566,0.0087786
9.881,0.009506
8.5003,0.0097548
8.1471,0.0083973
9.5283,0.010822
9.5931,0.011853
14.008,0.0063767
8.7965,0.0090649
11.879,0.0075062
9.2694,0.010135
9.0971,0.0071898
8.5164,0.01043
8.573,0.010038
11.537,0.0103
12.036,0.0076366
8.459,0.012502
9.0551,0.0043426
10.256,0.01067
7.8697,0.010626
11.8,0.011307
8.7208,0.010154
9.017,0.0065029
8.2269,0.014141
8.8167,0.0094556
8.357,0.0080995
8.2614,0.011253
13.831,0.0062781
12.768,0.0043294
9.6062,0.0099892
8.1136,0.010181
8.1879,0.0075885
8.7551,0.006959
8.9494,0.010256
7.5295,0.0080346
10.704,0.0086392
9.3183,0.011233
17.36,0.009293
7.2688,0.0087437
8.5903,0.010077
8.7605,0.010973
9.1155,0.0078352
15.146,0.0060599
8.9506,0.010659
11.006,0.007828
8.7124,0.015014
8.1383,0.0063827
11.056,0.012933
8.9554,0.013594
11.112,0.0096103
9.2981,0.0073695
8.3626,0.013961
8.2858,0.010412
12.451,0.0078741
8.9342,0.01104
8.0883,0.014827
8.2316,0.01211
9.6732,0.0060076
9.4895,0.0088592
11.039,0.0056086
8.1003,0.013158
9.1986,0.012912
8.2745,0.0088059
9.5308,0.010562
9.4865,0.01151
8.6494,0.012893
7.2637,0.0073026
8.7735,0.014951
8.7235,0.010716
8.3182,0.010504
9.9314,0.0092192
10.267,0.012072
9.7404,0.0090418
7.9819,0.0070958
8.1461,0.013635
14.725,0.009642
8.2725,0.01012
11.071,0.00972
8.4908,0.0076668
9.3419,0.010605
9.4113,0.0079258
11.411,0.012805
9.1339,0.0053607
12.41,0.0071839
7.4959,0.010336
9.6221,0.010657
8.5939,0.011029
11,0.010852
9.7433,0.0080408
8.117,0.0093301
9.1072,0.009437
15.105,0.0069357
9.4112,0.0073043
9.7468,0.0095334
12.543,0.0143
9.8482,0.006607
10.514,0.010159
9.245,0.0094925
7.7828,0.010501
8.1258,0.009706
8.609,0.013278
7.9516,0.0059357
9.474,0.0098265
9.531,0.0069573
10.492,0.0092942
9.1348,0.009099
8.1816,0.0085723
7.6145,0.0034038
7.6034,0.0098736
8.6488,0.0085732
9.5174,0.010234
8.2292,0.0081316
9.6714,0.010528
13.55,0.0094493
8.9717,0.0081488
7.4974,0.0043537
9.6877,0.008455
9.2309,0.0052053
9.4312,0.0062886
8.1511,0.0070462
8.4102,0.0090625
10.731,0.011705
9.0238,0.01077
8.3202,0.0098249
6.998,0.0090162
9.9931,0.013491
9.7513,0.012613
11.115,0.010321
11.391,0.0069149
9.2822,0.013139
10.081,0.012448
9.3682,0.0096189
11.206,0.0090699
9.5206,0.010666
10.085,0.0088229
9.5129,0.0070088
8.1129,0.014324
8.3611,0.0074806
9.683,0.01097
24.639,0.0069681
8.0273,0.009059
10.091,0.0084319
7.3296,0.0083123
11.844,0.0062067
8.2067,0.012522
8.805,0.012062
8.114,0.0058573
7.4799,0.0065176
10.231,0.010203
7.5643,0.013476
11.19,0.0099301
12.889,0.0081422
9.7231,0.0097842
19.595,0.0054051
14.27,0.0061016
9.5452,0.0097646
9.0902,0.010502
12.414,0.011177
8.2028,0.0080221
8.9594,0.010136
9.1398,0.0089718
11.629,0.010436
10.835,0.0075961
12.083,0.0070009
11.864,0.0090645
8.7671,0.011466
12.438,0.0089798
11.648,0.0069247
9.3675,0.01388
8.981,0.010794
8.7816,0.0089296
9.7981,0.010871
10.006,0.0075283
8.7646,0.012115
9.8805,0.01266
8.0751,0.0082889
10.267,0.006558
8.3436,0.0067421
9.8313,0.0091396
9.0913,0.0079245
15.627,0.0075308
8.664,0.0098318
10.45,0.01233
8.4784,0.012212
15.356,0.0087185
9.3856,0.0064802
9.0055,0.010833
8.9609,0.011546
8.1036,0.009168
9.2739,0.012976
8.5675,0.013112
9.5675,0.0082035
10.509,0.01057
12.882,0.0095301
10.747,0.0088309
10.178,0.0074749
9.7122,0.0081401
7.1855,0.0084905
7.8251,0.0080223
13.226,0.0099472
9.3856,0.0083774
8.6368,0.0076722
8.6413,0.012877
9.7186,0.011674
8.2228,0.012867
10.422,0.010674
10.262,0.0066961
8.4322,0.010627
8.153,0.0056485
9.2052,0.0082334
7.3756,0.0042226
8.8501,0.0094865
9.034,0.0091228
8.4084,0.01106
8.6903,0.0094688
9.6428,0.0086904
8.6791,0.0084092
21.945,0.0077025
8.7926,0.0097244
8.9938,0.012082
9.126,0.0067236
8.9792,0.010083
7.5548,0.0070574
8.6725,0.011771
9.2433,0.0079285
9.3743,0.003923
8.3751,0.013843
10.017,0.0090847
12.258,0.0088803
8.1929,0.0066812
13.33,0.011119
18.889,0.0044012
7.473,0.0060386
9.8698,0.0091816
10.392,0.012647
10.016,0.0093831
8.2179,0.010806
9.072,0.012187
8.3379,0.012394
9.3829,0.0069355
10.604,0.0074626
8.9264,0.0059366
10.286,0.0109
8.9999,0.0085088
8.9884,0.0078499
9.8154,0.0087888
11.552,0.0081759
9.8021,0.0097974
9.1127,0.0084466
9.723,0.011821
7.9165,0.012494
8.9435,0.01173
9.8664,0.0071035
10.135,0.0099977
8.292,0.0094196
13.403,0.007019
9.9422,0.011509
8.7969,0.011658
9.6031,0.013708
9.6402,0.0059975
9.1642,0.009819
9.8531,0.0092086
8.8272,0.010522
13.139,0.0094087
9.127,0.0080965
10.601,0.0079715
8.6162,0.0094043
8.2245,0.0094848
9.7615,0.0078185
7.7527,0.0055199
9.363,0.011297
9.2395,0.011977
9.2247,0.0074212
8.8627,0.012182
9.6392,0.0080879
10.63,0.0072665
9.21,0.0088957
8.7425,0.0089844
8.6265,0.015069
20.152,0.0064421
7.9301,0.0094017
7.1607,0.0072233
8.6029,0.0084853
7.8256,0.0090651
8.7708,0.010021
8.5978,0.011822
10.423,0.010709
8.1124,0.012201
9.6919,0.0057072
9.921,0.0073504
8.7574,0.011
10.064,0.007708
9.9257,0.01135
8.8699,0.0095308
11.363,0.0082562
7.7207,0.014124
8.9955,0.0089277
10.642,0.0072101
10.97,0.0091657
8.0078,0.012458
8.6519,0.0086114
11.517,0.0075699
8.2819,0.010512
12.643,0.0071563
8.4834,0.013292
9.9569,0.0057527
10.364,0.0095135
8.1761,0.0085017
9.9699,0.0096427
10.637,0.010075
9.4983,0.010794
7.6523,0.0063868
7.8437,0.0071185
9.8405,0.010783
9.8119,0.0076619
9.4633,0.011994
9.5786,0.0086693
8.9201,0.0093133
9.2802,0.0079276
9.3096,0.011935
8.7754,0.013323
9.074,0.0095116
8.7841,0.0062807
7.5343,0.0082176
9.3767,0.010564
9.6138,0.011415
8.5606,0.012329
9.583,0.0071868
9.8245,0.014341
7.4188,0.0087586
7.5412,0.007686
10.232,0.0061844
8.793,0.011896
8.4951,0.016808
8.2836,0.010294
8.7655,0.010672
8.9309,0.011573
9.4375,0.010645
10.2,0.0088219
7.8522,0.0096298
11.182,0.0068951
9.5746,0.013043
8.7115,0.012564
8.7309,0.013779
8.2081,0.0093606
8.4826,0.0078193
15.508,0.0067382
8.8598,0.012778
9.2917,0.0089136
7.521,0.0064378
9.2435,0.011128
9.236,0.0079794
10.53,0.0083622
11.089,0.0040883
10.665,0.0088617
9.4914,0.012876
10.192,0.0086158
9.7302,0.0088735
9.2299,0.011486
9.2997,0.0071968
17.748,0.00659
9.002,0.0087443
14.886,0.0082158
11.623,0.0083875
6.8559,0.0066733
9.1712,0.011869
9.8023,0.010843
8.4242,0.010052
10.8,0.013471
9.0397,0.010239
8.9204,0.010845
8.6557,0.013938
7.9968,0.01016
12.081,0.0071727
8.1537,0.013675
10.61,0.011462
8.0756,0.0071541
9.3037,0.0077922
7.3023,0.0097952
8.7358,0.0097115
8.9457,0.0095483
11.062,0.007718
8.8379,0.0097209
9.2406,0.011629
8.9387,0.0096747
8.3233,0.0073491
8.3288,0.0094971
11.902,0.0092323
7.7611,0.011144
8.0273,0.0096585
8.956,0.010585
7.607,0.012587
9.5187,0.01384
8.7758,0.013183
8.0736,0.0063311
8.601,0.0092514
8.7535,0.0099002
8.6295,0.0098525
35.099,0.011203
12.176,0.007928
13.536,0.0073417
9.5648,0.0089547
9.3878,0.0091893
8.2987,0.008563
9.3678,0.010209
8.2759,0.0089802
9.2035,0.0071519
9.2241,0.0090634
8.7647,0.0067199
9.8729,0.012112
8.3912,0.010402
9.6239,0.011088
9.6963,0.0093481
10.321,0.0083252
10.025,0.011531
9.9305,0.0066829
8.4956,0.0091115
8.2464,0.0063296
10.749,0.0076576
8.4387,0.0094173
8.672,0.013422
9.0082,0.0077203
8.4103,0.010842
