9.1574,0.016173,0.11452
10.632,0.014029,0.18271
10.291,0.016397,0.3215
11.394,0.016906,0.58262
10.006,0.016543,0.38131
11.191,0.015951,0.50608
16.565,0.013402,1.8775
9.5509,0.011925,0.16809
11.672,0.015735,0.53302
10.717,0.012983,0.67622
9.6184,0.013056,0.209
12.775,0.016553,0.8767
10.532,0.013667,0.35445
9.2815,0.018774,0.22097
9.9319,0.015854,0.14366
8.8571,0.016061,-0.24184
10.976,0.010102,0.36505
9.5513,0.015446,0.38059
12.004,0.012058,0.76259
10.185,0.011007,0.37279
12.574,0.014809,0.68887
10.404,0.01187,0.39354
15.431,0.015872,0.94825
10.098,0.014019,0.81759
10.033,0.014009,0.64891
13.203,0.013095,0.91294
29.075,0.013071,2.4198
12.398,0.015899,1.0079
9.9296,0.015342,0.62289
10.766,0.012093,0.28583
12.874,0.014883,1.0952
12.686,0.0091285,0.51519
10.146,0.019446,0.35915
10.465,0.016904,0.46913
13.011,0.011277,0.99791
10.149,0.013192,0.29612
11.348,0.013245,1.1485
12.845,0.017004,0.75304
11.473,0.014467,0.54928
11.827,0.016615,0.53647
11.941,0.014346,0.82812
9.9102,0.017922,0.46307
13.485,0.013694,0.95765
23.957,0.016322,2.2486
11.642,0.013934,0.54995
15.922,0.015916,1.3886
10.899,0.013932,0.53216
13.121,0.016063,0.81439
13.008,0.011923,0.76515
10.052,0.016015,0.46156
10.398,0.014097,0.49673
16.985,0.013042,1.4232
10.264,0.01396,0.25719
9.5828,0.016384,0.25129
11.124,0.01503,0.69651
9.8912,0.011008,0.62322
9.0138,0.012843,0.25111
14.478,0.012415,1.1026
10.049,0.017252,0.24086
22.373,0.014614,1.8846
12.472,0.012543,0.80339
10.724,0.014543,0.80295
11.513,0.016348,0.72847
10.638,0.015412,0.46732
12.48,0.016449,0.77314
9.7703,0.018213,0.63768
9.261,0.01613,0.23578
12.228,0.012236,0.61433
9.5884,0.015958,0.35133
11.821,0.014893,0.47074
12.907,0.013862,0.68274
13.447,0.014381,0.67196
9.9244,0.01931,0.47158
9.5677,0.017686,0.04037
8.8869,0.014649,-0.016728
10.716,0.014319,0.38479
13.732,0.015546,1.1091
13.042,0.01356,0.62239
12.131,0.01174,0.76125
9.0953,0.014062,-0.060777
10.432,0.018806,0.4385
11.58,0.014213,1.1035
10.257,0.013445,0.55788
14.121,0.013288,0.82215
10.803,0.015433,0.49102
14.141,0.013494,1.1781
11.369,0.015039,0.71386
9.4144,0.01983,0.23164
10.251,0.016315,0.41688
10.576,0.012857,0.64462
9.5965,0.013969,0.22876
10.419,0.014106,0.42861
10.904,0.013373,0.57083
9.5748,0.011651,0.2508
15.423,0.014175,1.0661
10.943,0.011302,0.56987
11.451,0.01588,1.1838
9.6472,0.01637,0.19932
10.387,0.01961,0.45288
10.807,0.013143,0.55688
10.542,0.016624,0.2908
11.467,0.017592,0.61169
9.7966,0.016161,0.071087
10.091,0.016555,0.5272
15.873,0.013464,1.4709
10.308,0.015773,0.3111
11.702,0.015422,0.54334
11.572,0.019186,0.60224
12.896,0.013795,1.1863
9.7754,0.016231,0.48567
9.1867,0.016987,-0.0716
11.257,0.014362,0.80616
13.228,0.014749,0.86347
11.882,0.014082,0.58267
9.8056,0.015785,0.30448
12.938,0.015383,1.0607
11.417,0.01528,0.44313
10.453,0.014493,0.23562
9.6741,0.017034,0.31093
11.219,0.01304,0.63917
12.123,0.011219,0.56549
10.651,0.01264,0.56617
18.934,0.018841,1.3839
34.637,0.020427,2.496
10.135,0.013749,0.34021
12.538,0.011598,0.81978
11.235,0.0083593,0.86831
9.8073,0.012481,0.6483
11.415,0.011326,1.0963
11.868,0.011876,1.4213
12.842,0.014175,0.92113
9.5149,0.019141,0.22426
9.305,0.013401,0.59187
10.786,0.014439,0.70171
9.9811,0.013562,0.3008
12.369,0.015314,0.7411
10.413,0.013338,0.25683
12.906,0.015373,0.9389
12.849,0.013331,1.1219
11.276,0.012136,0.89429
15.434,0.019131,1.0146
10.99,0.015231,0.7979
10.901,0.014626,0.56715
9.7894,0.014488,0.079763
9.9766,0.015869,0.2274
12.589,0.014103,0.98442
10.595,0.014394,0.15261
11.379,0.013331,0.6229
10.563,0.014615,0.61307
9.9411,0.014112,0.67377
10.173,0.016764,0.35121
11.687,0.014079,0.71915
9.643,0.016016,0.31771
13.13,0.01381,1.3061
10.422,0.014904,0.51353
13.962,0.011574,0.96116
56.712,0.032719,2.6289
10.717,0.014952,0.84451
10.824,0.014766,0.36373
10.79,0.01549,0.51986
14.618,0.012715,1.1648
10.501,0.012654,0.29026
11.485,0.01196,1.1335
12.19,0.015926,0.81103
10.071,0.017316,0.51089
9.5598,0.015892,0.27225
18.036,0.015913,1.4753
16.522,0.015047,1.3994
11.332,0.016692,0.60994
12.523,0.01433,1.089
14.507,0.010478,1.7073
12.272,0.011285,0.88553
10.034,0.013946,0.70067
10.808,0.012168,0.49377
11.804,0.01376,0.76642
10.514,0.015512,0.34097
10.445,0.014031,0.24191
10.258,0.015313,0.38237
14.569,0.015511,1.4414
14.194,0.011937,0.90159
9.9016,0.016592,0.31433
10.046,0.017027,0.28665
10.019,0.018501,0.39532
13.658,0.016032,0.97516
10.327,0.014186,0.43136
10.286,0.015728,0.56091
10.077,0.017549,0.35266
11.256,0.016848,0.68848
11.239,0.017079,0.66397
9.3806,0.012056,0.18601
9.6054,0.014875,0.32881
12.329,0.013116,0.77894
10.522,0.014115,0.055997
10.681,0.016082,0.44245
10.82,0.0095776,1.0007
11.663,0.014158,0.91466
17.074,0.016363,1.4096
9.7846,0.015677,0.23399
9.2236,0.013334,0.030598
10.962,0.013722,0.70046
11.268,0.013843,0.56854
11.991,0.019013,0.70275
9.7754,0.013235,0.099993
10.341,0.018552,0.35258
10.408,0.015174,0.52465
10.665,0.01578,0.57866
13.27,0.016227,1.0859
14.085,0.013825,0.84608
12.013,0.013134,0.95063
13.326,0.012248,1.3541
12.696,0.01424,0.89621
12.156,0.015618,0.85755
11.596,0.012178,0.65575
15.779,0.015378,1.2739
11.035,0.01327,0.50846
11.103,0.013565,0.3653
10.81,0.013482,0.4196
10.217,0.016508,0.55593
10.237,0.0159,0.52668
10.418,0.014528,0.76135
12.255,0.010331,0.90275
10.723,0.014123,0.55887
10.877,0.012456,0.50142
13.163,0.011446,0.95814
11.433,0.014906,0.83839
11.711,0.013386,0.92016
19.964,0.01351,1.6848
11.575,0.012028,0.82208
10.633,0.012387,0.81187
11.484,0.011414,0.70453
10.754,0.015387,0.41882
14.836,0.014692,1.2274
11.679,0.013984,0.69841
12.636,0.016694,0.98379
9.7089,0.01305,0.41111
12.966,0.0094543,1.193
9.0528,0.01601,0.084641
86.806,0.046697,2.7528
9.6857,0.014091,0.49295
11.68,0.013724,0.71571
10.591,0.015012,0.5429
10.867,0.01681,0.8996
10.562,0.017415,0.57533
10.791,0.015771,0.43873
11.013,0.014022,0.63546
9.4535,0.015548,0.40609
15.018,0.015177,1.0802
17.068,0.016087,1.2414
11.279,0.011969,0.77131
12.057,0.01259,1.1676
12.445,0.016609,0.78629
15.846,0.013748,1.5911
16.45,0.013011,1.0382
11.747,0.015284,0.50473
10.58,0.016367,0.5939
10.707,0.017353,0.47324
24.182,0.016263,2.2681
12.777,0.010648,0.86023
9.8164,0.014822,-0.049783
11.663,0.015227,1.1433
9.62,0.011016,0.24536
9.8865,0.014164,0.38945
10.992,0.013984,0.72851
9.5475,0.013429,0.4149
10.331,0.01724,0.41158
9.1482,0.017015,0.20949
10.764,0.014852,0.71845
9.8693,0.013464,0.21608
9.6938,0.012275,0.44243
10.073,0.018575,0.56766
10.201,0.01513,0.41378
11.32,0.01249,0.5746
11.974,0.012912,0.62539
10.363,0.011763,0.3567
12.518,0.016856,0.6087
9.8624,0.011948,0.59238
9.4912,0.013747,0.28955
9.8376,0.018859,0.2051
8.8684,0.015219,-0.0012425
12.142,0.012337,0.66789
14.083,0.012717,1.0712
10.193,0.01706,0.41206
9.2944,0.01232,0.32485
15.688,0.013287,1.0735
10.433,0.015366,0.51826
11.492,0.013247,0.61879
9.5869,0.015405,0.35314
10.75,0.014001,0.58002
9.852,0.013187,0.084409
12.241,0.017134,0.73221
11.156,0.014966,0.56311
10.734,0.016831,0.58397
11.514,0.016067,1.085
11.181,0.014455,0.60564
10.023,0.012654,0.42616
14.208,0.015641,1.1877
11.114,0.011734,0.36603
11.323,0.011789,0.96707
9.9902,0.013598,0.33306
16.443,0.016944,1.4355
9.5731,0.0092186,0.40868
11.87,0.013884,0.63683
11.058,0.015287,0.82343
11.111,0.014548,0.33895
10.913,0.014431,0.52876
8.7217,0.011531,-0.014418
12.733,0.013102,0.83473
12.594,0.010856,1.1811
11.682,0.014265,0.6826
12.162,0.011374,1.0313
15.648,0.014125,1.5447
11.226,0.014915,0.61871
10.191,0.015601,0.32056
12.984,0.016347,0.6554
10.04,0.013475,0.43995
12.58,0.017087,0.94193
10.395,0.012819,0.48275
10.395,0.012575,0.38662
9.5542,0.01319,0.14336
10.122,0.015218,0.35745
11.334,0.016047,0.72889
10.593,0.013687,0.69185
14.25,0.01281,1.403
13.176,0.019225,1.0318
8.8862,0.017946,-0.082767
10.54,0.015235,0.23142
9.8136,0.017147,0.26385
9.5732,0.016092,0.54724
12.484,0.014794,1.141
21.608,0.016476,2.0177
10.861,0.0076703,0.47609
10.045,0.01566,0.12606
10.883,0.013728,0.52211
13.874,0.013514,0.97839
33.27,0.023753,2.2654
15.947,0.013305,1.4105
11.138,0.015206,0.73054
10.086,0.014808,0.40776
14.589,0.014281,1.0065
9.758,0.014799,0.12266
11.054,0.015313,0.32474
11.667,0.015273,0.54597
11.802,0.017176,0.65567
13.847,0.015352,1.1668
10.908,0.011471,0.6894
11.789,0.010909,0.41195
14.807,0.010374,0.90525
10.455,0.014153,0.71773
11.036,0.015332,0.54013
10.016,0.016403,0.76359
13.257,0.01637,1.0195
12.917,0.016916,0.90695
10.064,0.014997,0.43471
9.4662,0.014053,0.12396
8.7658,0.0086746,0.13411
52.464,0.036889,2.5647
11.446,0.014838,1.0354
12.196,0.013877,0.55046
12.059,0.015689,0.50183
14.044,0.019106,0.86109
11.525,0.014757,0.74998
9.3321,0.018051,0.10615
13.232,0.015378,1.381
10.802,0.016531,0.86015
9.3513,0.015227,0.32778
9.5505,0.014565,0.12284
10.794,0.013103,0.39062
40.13,0.024049,2.5265
10.964,0.013978,0.47322
14.122,0.016648,0.78112
13.115,0.013567,1.0707
10.065,0.015846,0.40116
10.407,0.014943,0.35992
9.7779,0.014578,0.16419
10.102,0.014907,0.40994
13.005,0.014859,0.87966
16.864,0.013164,1.3402
13.245,0.014386,0.93525
16.175,0.014478,1.3656
9.4437,0.017467,0.039683
14.117,0.016674,1.2051
10.701,0.012147,0.34936
10.225,0.010775,0.015109
11.005,0.013139,0.66776
10.499,0.010655,0.5299
10.301,0.016064,0.39237
13.183,0.013557,0.98816
10.562,0.016684,0.53349
11.639,0.013051,0.85425
9.7364,0.017041,0.23203
19.146,0.015836,1.6956
10.57,0.014211,0.26513
10.039,0.011494,0.21885
9.9449,0.0158,0.092431
10.822,0.015992,0.32602
11.096,0.013889,0.68053
13.995,0.01353,0.91095
12.627,0.016786,0.77042
13.534,0.015546,0.73298
19.069,0.013725,1.2096
9.0243,0.015174,0.039523
12.763,0.015713,0.73979
10.408,0.014478,0.59178
10.339,0.021257,0.35563
13.394,0.018297,1.1871
11.673,0.017668,0.53355
10.807,0.01189,0.60168
10.01,0.015258,0.47402
9.9442,0.016791,0.53174
10.297,0.011718,0.28661
13.073,0.016578,1.0508
9.2168,0.012273,0.13468
10.431,0.011803,0.52861
11.34,0.017209,0.44041
9.6952,0.016423,0.18934
10.367,0.013903,0.17473
12.49,0.010841,0.93966
9.7009,0.017106,0.1376
11.883,0.010951,0.69779
9.0458,0.018042,0.10727
10.332,0.017441,0.68896
11.516,0.012828,0.78573
11.408,0.0144,0.56927
11.509,0.012725,0.62927
10.499,0.013448,0.53146
10.129,0.01283,0.69094
9.8625,0.01607,0.54686
10.836,0.014706,0.22567
11.189,0.015759,0.49139
10.823,0.015675,0.54211
11.222,0.015522,0.70243
11.93,0.012008,0.85734
11.158,0.015034,0.62261
9.4593,0.016545,0.26434
10.786,0.01452,0.64019
10.152,0.015176,0.50476
13.544,0.016476,1.1865
16.649,0.017089,1.1142
11.388,0.011988,0.52349
16.056,0.011402,1.0928
9.9692,0.014158,-0.0049405
10.715,0.010068,0.39794
10.323,0.01554,0.4703
10.768,0.014441,0.91505
10.684,0.013537,0.53014
10.678,0.014338,0.69659
10.192,0.014266,0.24044
21.819,0.014808,1.6883
10.632,0.013338,0.41208
11.904,0.013798,0.73496
9.5161,0.018914,0.11494
11.594,0.017335,0.40324
16.14,0.014896,1.3874
13.154,0.016438,0.9703
8.6219,0.017652,0.18314
9.5078,0.016141,0.40058
10.461,0.013586,0.22033
17.339,0.013945,1.3348
16.978,0.014901,1.4634
16.092,0.013757,1.4592
10.729,0.01345,0.29689
10.161,0.016435,0.44671
11.193,0.014376,0.75559
10.096,0.01585,0.49088
9.6489,0.018986,0.29689
12.036,0.012265,1.091
10.865,0.011163,0.41707
12.502,0.014142,0.79386
10.579,0.015585,0.81269
11.165,0.011551,0.83728
10.039,0.016476,0.57207
10.769,0.013463,0.63876
10.489,0.014038,0.523
10.434,0.013537,0.58286
13.008,0.012066,1.3809
62.646,0.039517,2.6321
10.867,0.01356,0.48983
10.181,0.01224,0.62569
14.04,0.013786,1.4611
17.288,0.013752,1.7387
11.238,0.012792,0.71892
12.096,0.013103,0.90271
9.7147,0.013684,0.48715
11.873,0.012195,0.62082
10.804,0.012729,0.38325
12.486,0.013089,1.4097
12.76,0.012647,1.2404
10.322,0.016149,0.50001
11.48,0.014737,0.75446
11.245,0.015616,0.60953
10.243,0.015305,0.37799
12.163,0.013755,0.76962
12.396,0.015521,0.77369
11.97,0.014251,0.60347
9.4688,0.010859,0.35623
10.245,0.014452,0.31903
11.389,0.013197,0.5255
8.6981,0.014178,0.34103
9.3867,0.013868,0.22261
9.3598,0.015992,0.143
16.2,0.013308,1.6715
9.1437,0.014716,-0.035507
74.779,0.048738,2.8115
18.122,0.015606,1.6341
15.65,0.014663,1.0131
12.198,0.016099,1.1128
10.136,0.015615,0.56647
15.129,0.011011,1.2569
10.489,0.016107,0.55833
9.2408,0.014246,0.27276
11.339,0.01394,0.76114
8.3597,0.011187,-0.099322
10.166,0.012728,0.55834
9.9734,0.014661,0.53021
13.947,0.013129,1.193
11.159,0.017602,0.72936
11.746,0.012865,0.54993
12.959,0.013588,1.0913
15.955,0.015366,1.3807
11.402,0.015715,0.77348
11.394,0.012611,0.57837
9.8705,0.013765,0.28805
19.451,0.010972,1.8082
9.9859,0.014422,0.48599
11.121,0.016723,0.54665
11.294,0.016699,0.36652
8.3372,0.012013,-0.19901
9.1717,0.015762,0.039254
12.368,0.012943,0.87952
10.575,0.016669,0.40526
10.532,0.016966,0.29971
18.616,0.016722,1.6923
12.208,0.012442,0.51549
11.033,0.015734,0.47552
10.228,0.01216,0.13263
10.022,0.013812,0.33708
9.9106,0.012158,0.32304
10.708,0.01404,0.47202
17.065,0.012891,1.6824
10.843,0.018369,0.83244
9.5756,0.012508,0.37012
10.504,0.013584,0.73094
11.238,0.012673,0.86016
12.351,0.0145,0.5163
12.311,0.0088226,1.1004
9.7597,0.014059,0.1302
10.479,0.013962,0.30749
9.8905,0.015939,0.34471
14.848,0.014245,1.0411
10.452,0.014709,0.70281
10.275,0.0149,0.74784
12.474,0.01425,0.76113
11.42,0.016787,0.827
12.553,0.011426,0.48134
9.9415,0.016513,0.56416
11.079,0.013878,0.54136
12.637,0.014461,0.9289
12.886,0.0098731,1.1551
13.113,0.012815,0.95217
9.8123,0.013225,0.58858
12.384,0.010962,1.2848
10.04,0.012717,0.47528
10.828,0.012452,0.64767
10.42,0.014991,0.76432
12.383,0.015937,0.62885
11.204,0.010721,0.63173
29.147,0.023882,2.0422
11.225,0.014469,0.54593
10.978,0.013801,0.49315
8.9675,0.016101,-0.035363
10.348,0.014017,0.91005
12.686,0.012173,0.64649
10.894,0.015121,0.51192
13.832,0.014525,0.69856
10.216,0.015994,0.45515
11.828,0.012962,0.95948
11.352,0.013889,0.61168
10.793,0.014157,0.69996
13.152,0.011803,1.0484
10.112,0.012611,0.13185
9.7346,0.016497,0.074647
9.8616,0.01695,0.23805
12.642,0.0152,0.43994
12.348,0.01383,0.78354
13.991,0.014531,0.95581
10.782,0.013108,0.16098
11.746,0.014142,0.48649
12.707,0.011205,1.1841
13.424,0.014156,1.0033
10.875,0.017885,0.90298
11.441,0.013146,0.80918
12.551,0.014424,1.0118
19.048,0.014588,1.7142
11.362,0.014993,0.5348
10.328,0.015789,0.56235
12.973,0.012446,1.0413
10.157,0.013987,0.18739
10.556,0.015504,0.37368
12.289,0.011159,0.89759
13.577,0.011965,0.87928
12.862,0.013236,0.92827
9.723,0.016615,0.43298
10.885,0.013346,0.54708
9.0618,0.012606,-0.013214
10.888,0.01554,0.32941
10.851,0.013645,0.89675
11.238,0.012565,0.98901
10.117,0.013292,0.43584
11.195,0.014528,0.76112
10.245,0.016673,0.46866
10.589,0.014153,0.27912
18.645,0.013121,1.7328
10.708,0.015222,0.46893
13.948,0.014199,0.64104
11.719,0.011728,0.84846
36.882,0.026198,2.4272
10.894,0.016462,0.58448
11.229,0.011608,0.77932
13.272,0.015404,1.0436
11.7,0.01259,0.95834
10.028,0.013268,0.13376
10.325,0.014615,0.59015
9.8572,0.013419,0.58054
11.603,0.015934,0.34321
10.195,0.016582,0.73556
11.066,0.015709,0.69572
11.027,0.013467,0.45907
9.458,0.0087627,-0.09998
10.248,0.016338,0.51076
11.367,0.013147,0.83255
10.217,0.015404,0.39278
11.513,0.016468,0.74935
28.718,0.019012,1.8179
8.8347,0.014114,0.1525
8.6124,0.015611,-0.16599
46.041,0.030808,2.6411
9.5031,0.017087,-0.17281
12.031,0.014634,0.98055
13.928,0.012732,1.4225
11.651,0.015288,0.62129
9.3881,0.014563,0.20206
10.792,0.010146,0.85666
10.56,0.015196,0.4215
9.3584,0.015907,0.3401
11.091,0.013071,0.7792
10.503,0.015444,0.84714
11.878,0.014029,0.72326
10.332,0.015116,0.53798
9.0776,0.014522,-0.088434
9.6359,0.013572,0.39922
11.775,0.015342,0.90816
10.178,0.018653,0.29257
10.993,0.016472,0.53428
9.8478,0.015212,-0.027456
10.949,0.016262,0.40379
10.957,0.01415,0.44674
9.3889,0.01672,0.19315
12.048,0.0094879,0.91742
9.3501,0.015069,0.2847
10.823,0.014095,0.60557
10.798,0.017069,0.43581
12.116,0.011328,0.40137
10.235,0.015268,0.23861
11.718,0.011865,0.86305
13.3,0.013737,0.89748
9.4665,0.014352,0.19753
10.976,0.013319,0.61949
11.209,0.0089047,0.90689
8.8791,0.012241,-0.088791
11.802,0.011604,0.69052
15.709,0.012617,0.85435
13.37,0.012474,0.66354
19.061,0.014156,1.5521
9.3191,0.01534,0.24201
84.196,0.047998,2.8116
9.8102,0.015779,0.25355
15.478,0.010805,1.3441
13.049,0.01651,0.64583
11.274,0.015656,0.62494
9.8498,0.018336,0.5301
11.072,0.014278,0.69849
12.009,0.015699,0.75426
9.435,0.014756,0.34228
10.55,0.016277,0.57514
10.886,0.014011,0.43405
15.295,0.014071,0.95217
11.034,0.01536,0.40115
9.8626,0.011985,0.49749
10.922,0.012868,1.054
16.094,0.015114,1.1425
16.868,0.015252,1.7261
15.572,0.011574,1.1849
9.6622,0.015562,0.36415
10.355,0.01351,0.43872
13.906,0.013023,0.73662
10.732,0.011092,0.46938
9.2919,0.016261,0.17101
10.9,0.012753,0.54678
17.64,0.015008,1.6026
10.133,0.015409,0.48003
11.523,0.012058,0.47242
11.399,0.011967,0.92151
10,0.015185,0.25571
12.077,0.017153,1.1373
12.881,0.010468,1.359
12.548,0.012882,1.1451
9.7753,0.012356,0.32699
9.6535,0.012039,-0.025048
11.461,0.01502,0.46998
9.8523,0.014475,0.30351
14.026,0.012675,1.0954
9.0663,0.014003,0.26041
10.43,0.013349,0.58023
10.672,0.012082,0.51806
13.325,0.013582,0.94286
13.86,0.0089553,1.1701
11.301,0.017266,0.65869
10.396,0.016106,0.5271
10.813,0.014038,0.60436
10.765,0.014229,0.55164
22.012,0.013375,2.0253
9.9106,0.014783,0.6177
9.9211,0.014868,0.23321
9.8105,0.014397,0.2672
12.83,0.0099975,0.72657
13.772,0.017432,0.94007
9.4947,0.019487,-0.069337
10.985,0.015398,0.48597
11.759,0.015268,0.72079
9.7751,0.013651,0.27182
12.718,0.015297,1.0166
9.3979,0.014543,0.13059
10.027,0.014655,0.30754
13.252,0.017492,0.81422
11.767,0.014062,0.86057
12.981,0.013038,0.74143
11.01,0.015457,0.5529
10.88,0.014027,0.91897
9.8599,0.014806,0.45104
9.2778,0.019262,0.42899
12.919,0.015102,0.92881
15.038,0.011353,1.4532
12.501,0.015645,0.89713
10.832,0.014046,0.3103
11.121,0.016105,0.64347
12.618,0.013555,1.1947
10.307,0.016405,0.16465
10.694,0.014914,0.51721
15.01,0.01323,1.3062
9.4508,0.017971,0.24028
10.832,0.015616,0.46871
10.005,0.017103,0.15749
14.137,0.012617,1.1917
12.764,0.016573,0.9139
9.8161,0.015834,0.26924
9.6271,0.014079,0.29722
13.194,0.012631,1.1685
12.719,0.0124,0.80329
10.477,0.020423,0.52104
9.8011,0.020529,0.41832
10.527,0.016739,0.79641
10.982,0.01571,0.72108
13.895,0.013619,1.0903
10.413,0.016514,0.63798
13.852,0.013367,1.0347
9.9855,0.011395,0.50374
10.119,0.015833,0.59085
10.296,0.017156,0.31562
10.57,0.012363,0.61987
9.7327,0.016765,0.18363
15.885,0.012764,1.2145
12.014,0.013363,0.66796
9.2478,0.016476,0.22056
11.035,0.013542,0.5905
10.473,0.017239,0.59331
10.388,0.015888,0.51883
10.098,0.014343,0.24775
10.606,0.015796,0.53515
9.7118,0.01691,0.38981
9.7326,0.01621,0.29579
9.1215,0.016024,0.27616
10.879,0.016441,0.66362
10.259,0.012271,0.86122
11.093,0.012394,0.62422
10.63,0.012528,0.56509
9.4505,0.013027,0.17638
10.614,0.01308,0.52027
10.63,0.011885,0.49163
10.525,0.013695,0.64663
11.902,0.013043,0.93711
11.337,0.017379,0.68227
8.979,0.01623,0.044656
21.519,0.015118,1.6783
10.462,0.012493,0.57143
11.032,0.014998,0.63122
11.318,0.014075,0.5281
10.389,0.01662,0.4906
17.203,0.016478,1.18
10.62,0.01613,0.70199
10.321,0.017248,0.37902
9.8981,0.013239,0.30168
10.457,0.016901,0.64764
12.968,0.016467,1.1355
10.501,0.013645,0.38698
9.5283,0.013432,0.54002
9.1609,0.017185,0.22914
10.092,0.011544,0.26887
10.988,0.014036,0.72646
10.904,0.010159,0.52191
13.631,0.011113,0.7647
10.528,0.013556,0.81983
8.5983,0.013969,-0.16375
13.767,0.015188,1.0602
9.9441,0.017199,0.55658
10.79,0.013948,0.40156
11.28,0.016075,0.78133
11.327,0.015035,0.63095
9.9934,0.015838,0.24097
12.834,0.010226,1.1699
12.527,0.017121,0.83306
12.449,0.015354,0.72967
12.713,0.012411,0.98431
10.481,0.013983,0.91952
11.549,0.0093045,0.62744
12.353,0.012622,0.60584
11.787,0.011462,0.73694
10.892,0.017395,0.48089
9.7517,0.013592,0.25659
9.8562,0.015941,0.30476
10.766,0.016008,0.51474
19.713,0.013339,1.5344
9.042,0.017602,0.22565
10.366,0.015908,0.34503
20.661,0.014043,1.5983
9.7726,0.015068,-0.21056
12.255,0.013628,0.84325
16.821,0.012986,1.3151
10.302,0.013348,0.43904
15.999,0.013581,1.0983
9.3719,0.0091777,0.2348
14.117,0.019732,0.88922
10.717,0.013315,0.71786
12.204,0.012177,1.0679
10.017,0.016701,0.57693
9.9846,0.014842,0.60782
12.462,0.014117,0.48626
10.717,0.01313,0.56742
11.196,0.011927,0.8944
9.5443,0.011793,0.19799
11.21,0.012452,0.5805
12.578,0.017786,0.62704
21.08,0.014725,1.9306
11.547,0.015482,0.60952
9.9974,0.015495,0.26665
15.052,0.013304,1.6296
11.711,0.011163,0.69014
9.8442,0.014024,0.49918
10.506,0.014791,0.39724
11.501,0.018085,0.75656
16.347,0.010372,1.0473
15.95,0.016263,1.1921
10.253,0.013578,0.37359
10.987,0.014912,0.43821
10.985,0.016871,0.71008
9.8908,0.011958,0.22642
12.302,0.014978,1.0109
9.6925,0.01269,0.16075
11.691,0.01699,1.0204
10.092,0.012498,0.28866
10.145,0.017479,0.05295
10.746,0.013443,0.60088
12.529,0.01357,0.5254
9.6977,0.014738,0.41194
11.122,0.013425,1.1202
10.104,0.014739,0.60205
11.88,0.013852,0.45066
12.585,0.011286,0.75158
11.209,0.011905,1.028
12.483,0.016343,0.41054
13.367,0.015249,1.167
15.092,0.013222,1.4078
12.235,0.013339,1.1533
14.133,0.014563,0.92933
9.425,0.014954,0.12013
11.126,0.01098,0.48253
11.206,0.017201,0.44496
11.771,0.012705,0.51521
10.79,0.015075,0.62618
13.925,0.010291,1.084
11.622,0.015095,0.56176
10.2,0.014574,0.54029
15.254,0.016014,1.4116
10.615,0.017398,0.37253
9.6062,0.015454,0.13649
10.022,0.016629,0.26113
10.441,0.011069,0.16042
11.683,0.013507,0.52755
10.705,0.018792,0.4438
34.541,0.025518,2.286
10.405,0.012869,0.64868
12.333,0.016662,0.99591
10.047,0.012477,0.46503
10.225,0.016758,0.57282
9.8775,0.017238,0.2624
12.234,0.012251,0.52795
10.082,0.010456,0.40475
10.756,0.014378,0.62979
10.989,0.014255,0.48372
13.011,0.011053,1.2632
13.395,0.007738,1.2625
10.978,0.016328,0.50954
10.153,0.0136,0.36419
9.8656,0.014636,0.1724
9.3263,0.014016,0.27893
10.002,0.012627,0.46322
11.162,0.014286,0.47424
10.75,0.015919,0.67055
10.726,0.013819,0.35527
8.7624,0.014295,-0.06754
11.434,0.015279,0.79796
10.484,0.014798,0.46466
14.447,0.011399,0.89891
9.8668,0.016148,0.34507
11.383,0.01457,0.96409
10.464,0.010918,-0.079781
11.545,0.016399,0.79686
13.686,0.013409,1.2244
11.103,0.01753,0.8742
10.363,0.016867,0.54071
11.949,0.010615,0.98138
10.193,0.014308,0.46101
12.92,0.014298,0.99445
14.737,0.013906,1.2777
11.299,0.013588,0.59374
20.499,0.016395,1.7464
9.4743,0.018092,0.028931
10.023,0.012009,0.47745
9.637,0.016011,0.41777
11.171,0.012842,0.54545
10.615,0.014842,0.50098
10.415,0.017394,0.54307
10.669,0.017302,0.16799
18.749,0.015938,2.0137
10.386,0.013862,0.34076
9.3064,0.011125,0.32736
16.529,0.016119,1.6481
11.793,0.017164,0.77072
10.032,0.016388,0.49154
10.599,0.011864,0.39636
10.372,0.015786,0.33736
10.763,0.018193,0.54052
10.145,0.013391,0.51143
10.747,0.015365,0.38307
10.673,0.014626,0.52587
10.075,0.014801,0.53743
14.166,0.016428,0.96975
9.2313,0.011141,0.52813
10.449,0.01594,0.53053
10.355,0.015186,0.23966
29.759,0.018982,2.2929
10.905,0.015675,0.43888
11.486,0.0090542,0.59536
13.69,0.010991,1.2323
10.679,0.017684,0.28357
10.451,0.016116,0.11617
13.156,0.01313,1.035
11.245,0.017617,0.84017
10.859,0.011133,0.58719
9.4507,0.010265,0.47833
10.15,0.014679,0.52069
9.9048,0.013437,0.52604
10.186,0.014042,0.58875
11.845,0.010565,0.80552
10.768,0.014134,0.58335
9.911,0.015348,0.57403
10.889,0.015824,0.58113
9.0146,0.013752,0.23827
13.684,0.013008,1.1508
11.252,0.014381,0.98324
10.413,0.017225,0.52531
12.681,0.01123,0.88144
13.044,0.014577,1.0047
9.9881,0.014734,0.50119
13.163,0.013313,0.83192
11.253,0.013927,0.8451
