FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg10u0q_ima.fits,F125W,10,129.0,0,0,2013-10-16,20:40:40,29.663755,15.915771484375,8.328659057617188,134.1973876953125,227.09278869628906,136.0,1.0006699562072754,0.09885528683662415,2.360225200653076,8146.99560546875,26.77821159362793,1.4778112173080444,1.4153752326965332
icdg10u1q_ima.fits,F125W,10,129.0,0,0,2013-10-16,20:41:28,29.663755,15.909873962402344,8.339187622070312,134.1867218017578,227.10159301757812,136.0,1.0011099576950073,0.16909320652484894,2.3324387073516846,8138.14208984375,26.578527450561523,1.4639941453933716,1.407577395439148
icdg10u2q_ima.fits,F125W,10,129.0,0,0,2013-10-16,20:42:16,29.663755,15.904006958007812,8.335472106933594,134.18377685546875,227.095703125,136.0,0.9996799826622009,0.08418609946966171,2.358916759490967,8159.3994140625,26.77686309814453,1.4597991704940796,1.4166195392608643
icdg10u3q_ima.fits,F125W,10,129.0,0,0,2013-10-16,20:43:04,29.663755,15.89935302734375,8.337921142578125,134.1813201904297,227.0969696044922,136.0,0.9984700083732605,0.06555914878845215,2.3090622425079346,8171.67041015625,26.437305450439453,1.4516173601150513,1.4015015363693237
icdg10u4q_ima.fits,F160W,10,129.0,0,1,2013-10-16,20:43:58,14.970785,15.906570434570312,8.418632507324219,134.10621643066406,227.2770233154297,25.0,0.9996799826622009,0.1182316392660141,3.249687671661377,8391.541015625,37.40656661987305,1.3874765634536743,1.5269578695297241
icdg10u5q_ima.fits,F160W,10,129.0,0,1,2013-10-16,20:44:31,14.970785,15.905448913574219,8.423423767089844,134.10653686523438,227.2757110595703,25.0,0.9993500113487244,0.13401226699352264,3.2008063793182373,8369.4609375,37.05043029785156,1.3929978609085083,1.5232666730880737
icdg10u6q_ima.fits,F160W,10,129.0,0,1,2013-10-16,20:45:04,14.970785,15.897323608398438,8.425430297851562,134.1003875732422,227.2770233154297,25.0,0.999239981174469,-0.0380370132625103,3.291086196899414,8355.3671875,37.660858154296875,1.3966903686523438,1.5312036275863647
icdg10u7q_ima.fits,F160W,10,129.0,0,1,2013-10-16,20:45:37,14.970785,15.906852722167969,8.420364379882812,134.10829162597656,227.27792358398438,25.0,1.0002299547195435,0.20607301592826843,3.295400381088257,8317.390625,37.65714645385742,1.399231195449829,1.5292046070098877
icdg10u8q_ima.fits,F160W,10,129.0,0,1,2013-10-16,20:46:10,14.970785,15.892318725585938,8.427848815917969,134.10316467285156,227.27574157714844,25.0,0.9996799826622009,0.10086210072040558,3.2560267448425293,8367.900390625,37.429229736328125,1.394628882408142,1.5261919498443604
icdg10u9q_ima.fits,F125W,10,129.0,0,2,2013-10-16,20:46:49,29.663755,15.9068603515625,8.354072570800781,134.1824188232422,227.1061553955078,136.0,0.9991300106048584,0.04539545997977257,2.389192819595337,8161.14892578125,26.99030113220215,1.4653059244155884,1.4216620922088623
