FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg11wnq_ima.fits,F125W,11,101.0,0,8,2013-10-16,22:40:53,29.663755,0.1069488525390625,-0.0133514404296875,99.851318359375,213.07766723632812,7.0,1.0011099576950073,-0.038131970912218094,1.8812991380691528,8191.72607421875,23.606067657470703,1.296701431274414,1.3372572660446167
icdg11woq_ima.fits,F125W,11,101.0,0,8,2013-10-16,22:41:41,29.663755,0.1015472412109375,-0.0128631591796875,99.8453598022461,213.07992553710938,7.0,0.9997900128364563,0.03718826174736023,1.8184950351715088,8229.927734375,23.2396183013916,1.298390507698059,1.3404240608215332
icdg11wpq_ima.fits,F125W,11,101.0,0,8,2013-10-16,22:42:29,29.663755,0.110992431640625,0.0021209716796875,99.84822845458984,213.08529663085938,7.0,0.999459981918335,0.09587403386831284,1.9267048835754395,8139.314453125,23.858163833618164,1.29350745677948,1.3376492261886597
icdg11wqq_ima.fits,F125W,11,101.0,0,8,2013-10-16,22:43:17,29.663755,0.1171417236328125,-0.0115509033203125,99.84969329833984,213.0777130126953,7.0,1.0011099576950073,0.0031098914332687855,1.9539709091186523,8220.4990234375,24.090503692626953,1.2983344793319702,1.335810661315918
icdg11wrq_ima.fits,F160W,11,101.0,0,9,2013-10-16,22:44:11,14.970785,0.145599365234375,-0.013397216796875,99.7516098022461,213.23248291015625,15.0,0.995169997215271,-0.024984175339341164,2.6626830101013184,8366.30859375,33.49519348144531,1.4746090173721313,1.498228907585144
icdg11wsq_ima.fits,F160W,11,101.0,0,9,2013-10-16,22:44:44,14.970785,0.141571044921875,-0.0141448974609375,99.7575912475586,213.23959350585938,15.0,0.999239981174469,-0.05480539798736572,2.5988786220550537,8467.5166015625,33.196773529052734,1.4749144315719604,1.5116374492645264
icdg11wtq_ima.fits,F160W,11,101.0,0,9,2013-10-16,22:45:17,14.970785,0.1312713623046875,-0.0096893310546875,99.75548553466797,213.22994995117188,15.0,0.9955549836158752,0.02811574563384056,2.584970235824585,8413.650390625,33.05603790283203,1.473638892173767,1.489990472793579
icdg11wuq_ima.fits,F160W,11,101.0,0,9,2013-10-16,22:45:50,14.970785,0.1444854736328125,-0.0112762451171875,99.75418090820312,213.23512268066406,15.0,0.9971500039100647,0.05756109207868576,2.5255582332611084,8342.943359375,32.6169319152832,1.4766825437545776,1.5047516822814941
icdg11wvq_ima.fits,F160W,11,101.0,0,9,2013-10-16,22:46:23,14.970785,0.139739990234375,-0.0268707275390625,99.75342559814453,213.22840881347656,15.0,0.9985800385475159,0.10975398123264313,2.604292869567871,8405.72265625,33.16829299926758,1.4835047721862793,1.5016347169876099
icdg11wwq_ima.fits,F125W,11,101.0,0,10,2013-10-16,22:47:02,29.663755,0.1390228271484375,-0.0152435302734375,99.86195373535156,213.07701110839844,7.0,1.002210021018982,0.0162472203373909,1.8803534507751465,8201.9404296875,23.607379913330078,1.288662075996399,1.3319109678268433
