FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg08rnq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:54:04,14.970785,26.09046173095703,19.667633056640625,139.20350646972656,233.67987060546875,9.0,1.0003399848937988,-0.08795642852783203,1.991071105003357,8276.666015625,29.456890106201172,1.5146676301956177,1.6778333187103271
icdg08roq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:54:37,14.970785,26.097427368164062,19.677291870117188,139.21115112304688,233.68450927734375,9.0,0.9990200400352478,-0.06474118679761887,2.007840871810913,8269.3427734375,29.538877487182617,1.5234134197235107,1.6678043603897095
icdg08rpq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:55:10,14.970785,26.092376708984375,19.674232482910156,139.2117156982422,233.68930053710938,9.0,0.9952250123023987,-0.08344849944114685,2.0185697078704834,8229.1826171875,29.55154037475586,1.5152883529663086,1.6651170253753662
icdg08rqq_flt.fits,F125W,8,129.0,2,8,2013-10-16,17:56:25,29.663755,15.969009399414062,19.641258239746094,129.14967346191406,233.52838134765625,1.0,0.9935200214385986,-0.0522967167198658,1.6310425996780396,8074.451171875,21.98824691772461,1.5487539768218994,1.8604425191879272
icdg08rrq_flt.fits,F125W,8,129.0,2,8,2013-10-16,17:57:13,29.663755,15.961097717285156,19.65300750732422,129.1481170654297,233.53135681152344,1.0,0.9933000206947327,-0.06064339727163315,1.6394239664077759,8029.93017578125,22.003616333007812,1.5284206867218018,1.854686975479126
icdg08rsq_flt.fits,F125W,8,129.0,2,8,2013-10-16,17:58:01,29.663755,15.979103088378906,19.66857147216797,129.14797973632812,233.52606201171875,1.0,0.9956099987030029,-0.05850474536418915,1.649185299873352,8033.11181640625,22.063905715942383,1.536922812461853,1.862938404083252
icdg08rtq_flt.fits,F125W,8,129.0,2,8,2013-10-16,17:58:49,29.663755,15.958534240722656,19.659194946289062,129.13864135742188,233.52574157714844,1.0,0.9962700009346008,-0.0736374780535698,1.6343002319335938,8041.62451171875,21.98229217529297,1.5324887037277222,1.8615890741348267
icdg08ruq_flt.fits,F160W,8,129.0,2,9,2013-10-16,17:59:43,14.970785,15.993972778320312,19.763229370117188,129.09999084472656,233.74032592773438,8.0,0.999239981174469,0.008201591670513153,2.0121231079101562,8205.8525390625,29.490192413330078,1.3878259658813477,1.553291916847229
icdg08rvq_flt.fits,F160W,8,129.0,2,9,2013-10-16,18:00:16,14.970785,15.98974609375,19.7313232421875,129.0913848876953,233.73138427734375,8.0,0.9954999685287476,-0.012111170217394829,1.9903432130813599,8187.09521484375,29.351238250732422,1.3883017301559448,1.5695180892944336
icdg08rwq_flt.fits,F160W,8,129.0,2,9,2013-10-16,18:00:49,14.970785,15.996780395507812,19.74010467529297,129.0292205810547,233.67349243164062,8.0,0.9986900091171265,-0.09815635532140732,2.0057497024536133,8264.3330078125,29.521923065185547,1.399692177772522,1.6547114849090576
