FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg10ubq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:48:25,29.663755,15.933265686035156,8.2608642578125,129.17532348632812,222.1061553955078,20.0,1.008986473083496,0.029144132509827614,1.7555620670318604,7706.1787109375,23.976032257080078,1.446677327156067,1.418756365776062,0.0
icdg10ucq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:49:13,29.663755,15.921882629394531,8.229888916015625,129.1754913330078,222.10287475585938,19.0,1.017598032951355,-0.1155017614364624,1.7145596742630005,7719.853515625,24.33430290222168,1.4414081573486328,1.412276268005371,0.0
icdg10udq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:50:07,14.970785,16.03050994873047,8.290603637695312,129.103515625,222.27566528320312,43.0,1.0086795091629028,0.07131493836641312,2.569633722305298,7946.43701171875,32.575870513916016,1.3942151069641113,1.5249416828155518,0.0
icdg10ueq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:50:40,14.970785,16.012649536132812,8.275871276855469,129.09634399414062,222.2836151123047,43.0,1.0151795148849487,0.02463310956954956,2.5244147777557373,7941.470703125,32.5822868347168,1.3949412107467651,1.5427122116088867,0.0
icdg10ufq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:51:13,14.970785,16.00983428955078,8.277687072753906,129.0974884033203,222.28070068359375,43.0,1.0146760940551758,0.01814243197441101,2.542613983154297,7935.501953125,32.60103988647461,1.3886975049972534,1.5298740863800049,0.0
icdg10ugq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:51:46,14.970785,16.017669677734375,8.300384521484375,129.0989532470703,222.27700805664062,43.0,1.0118803977966309,0.021574053913354874,2.5610036849975586,7914.9794921875,32.567230224609375,1.395821213722229,1.538867712020874,0.0
icdg10uhq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:52:19,14.970785,15.997367858886719,8.306144714355469,129.10482788085938,222.2802276611328,43.0,1.0142375230789185,0.055865563452243805,2.5527474880218506,7947.4970703125,32.62165451049805,1.3938122987747192,1.5385329723358154,0.0
icdg10uiq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:52:58,29.663755,15.966682434082031,8.28436279296875,129.17108154296875,222.10943603515625,134.0,1.0024458169937134,0.0014246556675061584,1.6974378824234009,7736.32861328125,25.089323043823242,1.4473748207092285,1.432310938835144,0.0
icdg10ujq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:53:46,29.663755,15.953536987304688,8.282508850097656,129.1702423095703,222.10743713378906,134.0,1.0021990537643433,-0.011290342546999454,1.668936014175415,7723.60791015625,24.654403686523438,1.4395025968551636,1.4255019426345825,0.0
icdg10ukq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:54:34,29.663755,15.930778503417969,8.257652282714844,129.1725311279297,222.10862731933594,19.0,1.0144227743148804,-0.04674768075346947,1.7196791172027588,7740.5,24.229841232299805,1.4431086778640747,1.4257694482803345,0.0
icdg10ulq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:55:22,29.663755,15.915870666503906,8.256103515625,129.1714324951172,222.1088409423828,20.0,1.0121488571166992,0.0006048049544915557,1.6985974311828613,7745.69091796875,23.935319900512695,1.4410635232925415,1.425302505493164,0.0
icdg10umq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:56:16,14.970785,16.02307891845703,8.308074951171875,129.09683227539062,222.28005981445312,140.0,1.004690170288086,-0.01246014703065157,2.6080706119537354,7935.208984375,34.6143798828125,1.3831982612609863,1.5289382934570312,0.0
icdg10unq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:56:49,14.970785,16.02124786376953,8.29443359375,129.10140991210938,222.2804412841797,43.0,1.0121690034866333,0.056490447372198105,2.5808184146881104,7988.2470703125,32.65302276611328,1.3965703248977661,1.5468499660491943,0.0
icdg10uoq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:57:22,14.970785,16.008468627929688,8.302360534667969,129.1025390625,222.28298950195312,43.0,1.0164344310760498,-0.004331529606133699,2.6297736167907715,7918.46826171875,32.64934539794922,1.3894542455673218,1.5464332103729248,0.0
icdg10upq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:57:55,14.970785,16.018409729003906,8.317268371582031,129.1051788330078,222.28909301757812,139.0,1.0076794624328613,-0.08629623800516129,2.554885149002075,7927.01708984375,34.70332717895508,1.3946616649627686,1.5567013025283813,0.0
icdg10uqq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:58:28,14.970785,16.026046752929688,8.303421020507812,129.10073852539062,222.28732299804688,43.0,1.0096765756607056,0.10709248483181,2.611762523651123,7953.06591796875,32.606868743896484,1.4017060995101929,1.5628831386566162,0.0
icdg10urq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:07,29.663755,15.960914611816406,8.275733947753906,129.17909240722656,222.10867309570312,134.0,1.0049320459365845,-0.012931346893310547,1.6870601177215576,7703.3408203125,24.544260025024414,1.4520068168640137,1.436722755432129,0.0
icdg10usq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:55,29.663755,15.944923400878906,8.290077209472656,129.19024658203125,222.09713745117188,134.0,1.0066012144088745,-0.03945297747850418,1.7008914947509766,7725.76611328125,25.199512481689453,1.4621737003326416,1.429610252380371,0.0
icdg10utq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:00:43,29.663755,15.92401123046875,8.322334289550781,129.14691162109375,222.15415954589844,27.0,1.022284746170044,-0.17550766468048096,1.5380884408950806,7688.62841796875,24.49531364440918,1.421651840209961,1.4532005786895752,0.0
icdg10uuq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:01:31,29.663755,15.956489562988281,8.294403076171875,129.19342041015625,222.10952758789062,134.0,1.0052573680877686,-0.035424768924713135,1.7086983919143677,7728.62255859375,25.29167366027832,1.4589186906814575,1.4367258548736572,0.0
icdg10uvq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:02:25,14.970785,16.019798278808594,8.307846069335938,129.10162353515625,222.31320190429688,140.0,1.0035322904586792,-0.00032680953154340386,2.5619771480560303,7967.13671875,34.62477493286133,1.3934581279754639,1.5825549364089966,0.0
icdg10uwq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:02:58,14.970785,16.030197143554688,8.308479309082031,129.1119384765625,222.29881286621094,139.0,1.006732702255249,-0.006481820717453957,2.5710322856903076,7959.0087890625,34.72886276245117,1.396215558052063,1.565415859222412,0.0
icdg10uxq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:03:31,14.970785,16.033950805664062,8.33343505859375,129.10653686523438,222.30752563476562,31.0,1.0260547399520874,-0.18249331414699554,2.398618698120117,7927.08935546875,32.66565704345703,1.4002748727798462,1.5800479650497437,0.0
icdg10uyq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:04:04,14.970785,16.019569396972656,8.331161499023438,129.1056365966797,222.31141662597656,142.0,1.0045264959335327,-0.06021391600370407,2.507138967514038,7912.82861328125,34.64444351196289,1.4018172025680542,1.5769176483154297,0.0
icdg10uzq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:04:37,14.970785,16.026931762695312,8.330291748046875,129.11019897460938,222.30496215820312,142.0,1.0060280561447144,-0.10510098189115524,2.5582478046417236,7970.15234375,34.761924743652344,1.4019395112991333,1.5734869241714478,0.0
icdg10v0q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:05:16,29.663755,15.942054748535156,8.298164367675781,129.1832275390625,222.13633728027344,27.0,1.02147376537323,-0.10864419490098953,1.5410385131835938,7670.22314453125,24.169414520263672,1.45737886428833,1.452641248703003,0.0
icdg10v1q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:04,29.663755,15.952445983886719,8.289588928222656,129.1837615966797,222.1331024169922,134.0,1.0057883262634277,-0.03534911200404167,1.7185652256011963,7696.818359375,24.71200942993164,1.4522182941436768,1.4445279836654663,0.0
icdg10v2q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:52,29.663755,15.965927124023438,8.304244995117188,129.18359375,222.13760375976562,27.0,1.0211827754974365,-0.13155058026313782,1.5200045108795166,7694.26025390625,22.640792846679688,1.4456347227096558,1.4390183687210083,0.0
icdg10v3q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:07:40,29.663755,15.989242553710938,8.315902709960938,129.18324279785156,222.13241577148438,27.0,1.020490288734436,-0.05399804562330246,1.534196376800537,7719.4384765625,24.090106964111328,1.4620314836502075,1.4499008655548096,0.0
icdg10v4q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:08:34,14.970785,16.036109924316406,8.339683532714844,129.1090545654297,222.31716918945312,31.0,1.0223251581192017,-0.15679608285427094,2.3446688652038574,7871.228515625,32.56523895263672,1.394424319267273,1.591233730316162,0.0
icdg10v5q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:09:07,14.970785,16.021827697753906,8.31561279296875,129.10791015625,222.31463623046875,139.0,1.0067707300186157,0.003793311771005392,2.601102590560913,7884.7861328125,36.500213623046875,1.394792914390564,1.5846623182296753,0.0
icdg10v6q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:09:40,14.970785,16.05780029296875,8.353355407714844,129.1150360107422,222.3356170654297,26.0,1.0203161239624023,-0.03698764741420746,2.5270512104034424,7937.96728515625,32.299686431884766,1.4107146263122559,1.61704421043396,0.0
icdg10v7q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:10:13,14.970785,16.046104431152344,8.338729858398438,129.1029052734375,222.32162475585938,31.0,1.0226203203201294,-0.1614062339067459,2.444138526916504,7899.5302734375,32.63383102416992,1.3906656503677368,1.5937011241912842,0.0
icdg10v8q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:10:46,14.970785,16.047821044921875,8.340530395507812,129.1202850341797,222.32411193847656,31.0,1.0215449333190918,-0.11738160997629166,2.3890457153320312,7910.57568359375,32.632301330566406,1.4029451608657837,1.6013587713241577,0.0
icdg10v9q_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:11:25,29.663755,15.966255187988281,8.299324035644531,129.18724060058594,222.13955688476562,27.0,1.021262288093567,-0.0917401984333992,1.5315425395965576,7693.5283203125,22.59191131591797,1.459998607635498,1.4606338739395142,0.0
icdg10vaq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:12:13,29.663755,16.000320434570312,8.332298278808594,129.18402099609375,222.14791870117188,27.0,1.0212297439575195,-0.0806625559926033,1.5240073204040527,7706.37158203125,22.585189819335938,1.4594348669052124,1.4647846221923828,0.0
icdg10vbq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:01,29.663755,15.982582092285156,8.315406799316406,129.1815643310547,222.1443328857422,27.0,1.020241379737854,-0.04459362104535103,1.5304811000823975,7707.0078125,24.638015747070312,1.4650858640670776,1.4725347757339478,0.0
icdg10vcq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:49,29.663755,15.974464416503906,8.314208984375,129.1844024658203,222.14132690429688,27.0,1.0222188234329224,-0.0783289447426796,1.5590120553970337,7706.88134765625,28.130390167236328,1.4566857814788818,1.4527024030685425,0.0
icdg10vdq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:14:43,14.970785,16.007232666015625,8.306915283203125,129.1111602783203,222.3380889892578,140.0,1.0083357095718384,-0.10609406977891922,2.6009271144866943,7940.95556640625,37.32785415649414,1.4020049571990967,1.6161351203918457,0.0
icdg10veq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:15:16,14.970785,16.059288024902344,8.348991394042969,129.11676025390625,222.34085083007812,26.0,1.0218214988708496,-0.011526312679052353,2.574432611465454,7891.75830078125,32.26273727416992,1.4000725746154785,1.6263936758041382,0.0
icdg10vfq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:15:49,14.970785,16.055259704589844,8.351493835449219,129.11831665039062,222.3446807861328,26.0,1.0205395221710205,-0.04644199088215828,2.5641021728515625,7913.4892578125,33.6046028137207,1.4148441553115845,1.6322036981582642,0.0
icdg10vgq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:16:22,14.970785,16.051292419433594,8.36114501953125,129.09640502929688,222.3114776611328,31.0,1.0223156213760376,-0.07670561969280243,2.3948090076446533,7883.1103515625,35.59523010253906,1.4130055904388428,1.6105648279190063,0.0
icdg10vhq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:16:55,14.970785,16.035934448242188,8.364593505859375,129.10678100585938,222.34378051757812,31.0,1.0255908966064453,-0.13553409278392792,2.3742003440856934,7914.10400390625,35.240230560302734,1.4077504873275757,1.643380045890808,0.0
icdg10viq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:17:34,29.663755,15.959632873535156,8.291404724121094,129.17837524414062,222.15267944335938,134.0,1.0028337240219116,0.049741923809051514,1.7615560293197632,7682.52099609375,24.157936096191406,1.4587349891662598,1.4673899412155151,0.0
icdg10vjq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:18:22,29.663755,15.957550048828125,8.315437316894531,129.1812744140625,222.15240478515625,27.0,1.0217169523239136,-0.06134993955492973,1.5395416021347046,7746.2333984375,24.095678329467773,1.4531108140945435,1.4720094203948975,0.0
icdg10vkq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:10,29.663755,16.00469207763672,8.331672668457031,129.18795776367188,222.15512084960938,27.0,1.0195870399475098,-0.03283649682998657,1.5480448007583618,7724.828125,27.54141616821289,1.4767707586288452,1.481291651725769,0.0
icdg10vlq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:58,29.663755,15.985939025878906,8.3375244140625,129.1901397705078,222.1654815673828,27.0,1.0223733186721802,-0.04230070114135742,1.5212626457214355,7692.56689453125,23.58061408996582,1.4747675657272339,1.4840890169143677,0.0
icdg11vnq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:16:17,29.663755,0.04080963134765625,-0.0735626220703125,94.8158950805664,208.05995178222656,96.0,1.013132929801941,-0.1831924319267273,1.8706854581832886,7709.75634765625,32.68645477294922,1.3291749954223633,1.3453943729400635,0.0
icdg11voq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:05,29.663755,0.0398101806640625,-0.0626068115234375,94.81676483154297,208.064697265625,96.0,1.0153765678405762,-0.20992642641067505,1.851737380027771,7711.8740234375,32.748477935791016,1.3186640739440918,1.3431169986724854,0.0
icdg11vpq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:53,29.663755,0.01751708984375,-0.070831298828125,94.81967163085938,208.05780029296875,96.0,1.014569878578186,-0.1555655598640442,1.8819025754928589,7761.18505859375,32.88060760498047,1.3203309774398804,1.3449890613555908,0.0
icdg11vqq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:18:41,29.663755,0.0338134765625,-0.0653228759765625,94.81941223144531,208.06089782714844,96.0,1.0167839527130127,-0.19705358147621155,1.87080717086792,7723.298828125,32.783634185791016,1.310908555984497,1.3391964435577393,0.0
icdg11vrq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:19:35,14.970785,0.0682373046875,-0.0108489990234375,94.71168518066406,208.2103729248047,101.0,1.0193867683410645,-0.1467381864786148,2.4312996864318848,7959.64404296875,43.31669998168945,1.530874490737915,1.4991755485534668,0.0
icdg11vsq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:20:08,14.970785,0.06982421875,-0.015960693359375,94.71508026123047,208.2176971435547,101.0,1.018288016319275,-0.20253652334213257,2.4557433128356934,7931.7255859375,43.2850341796875,1.5277903079986572,1.491822600364685,0.0
icdg11vtq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:20:41,14.970785,0.06822967529296875,-0.003021240234375,94.7137451171875,208.21189880371094,101.0,1.022504448890686,-0.2559792399406433,2.4489352703094482,7978.05517578125,43.42926788330078,1.5227575302124023,1.4927691221237183,0.0
icdg11vuq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:21:14,14.970785,0.07745361328125,-0.019439697265625,94.70779418945312,208.20648193359375,101.0,1.0180124044418335,-0.26500824093818665,2.3855669498443604,7974.98486328125,43.28833770751953,1.5321977138519287,1.4904261827468872,0.0
icdg11vvq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:21:47,14.970785,0.0731353759765625,-0.015960693359375,94.72149658203125,208.20550537109375,101.0,1.0208808183670044,-0.2217404991388321,2.439284086227417,7928.052734375,43.33894348144531,1.5257620811462402,1.4893354177474976,0.0
icdg11vwq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:22:26,29.663755,0.04209136962890625,-0.0713348388671875,94.81755065917969,208.06170654296875,96.0,1.0169408321380615,-0.23398037254810333,1.8325339555740356,7739.921875,32.87155532836914,1.3101072311401367,1.3426326513290405,0.0
icdg11vxq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:23:14,29.663755,0.04819488525390625,-0.0413818359375,94.81866455078125,208.06320190429688,96.0,1.0181273221969604,-0.2514203190803528,1.8387706279754639,7767.30224609375,31.838014602661133,1.310054898262024,1.3407914638519287,0.0
icdg11vyq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:02,29.663755,0.043182373046875,-0.0615997314453125,94.8218994140625,208.05728149414062,96.0,1.0184619426727295,-0.26128754019737244,1.8838130235671997,7752.15185546875,32.17694854736328,1.3134400844573975,1.343922734260559,0.0
icdg11vzq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:50,29.663755,0.038482666015625,-0.066131591796875,94.82379913330078,208.060791015625,96.0,1.020099401473999,-0.24333007633686066,1.88111412525177,7745.7255859375,32.01194763183594,1.307795524597168,1.3375276327133179,0.0
icdg11w0q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:25:44,14.970785,0.07682037353515625,-0.0148773193359375,94.72356414794922,208.2130889892578,101.0,1.0217111110687256,-0.30245140194892883,2.436904191970825,7960.1640625,43.37614440917969,1.5095566511154175,1.4988255500793457,0.0
icdg11w1q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:26:17,14.970785,0.05937957763671875,-0.0107879638671875,94.72176361083984,208.21177673339844,101.0,1.0207633972167969,-0.2715226411819458,2.3808536529541016,7961.8720703125,43.34568405151367,1.5122640132904053,1.490984320640564,0.0
icdg11w2q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:26:50,14.970785,0.0745391845703125,-0.0093841552734375,94.72972106933594,208.21144104003906,101.0,1.0197608470916748,-0.2643407881259918,2.37758207321167,7978.724609375,43.333492279052734,1.498764157295227,1.4893856048583984,0.0
icdg11w3q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:27:23,14.970785,0.07492828369140625,-0.01580810546875,94.71699523925781,208.21124267578125,101.0,1.023719072341919,-0.2731837332248688,2.415198802947998,7980.5224609375,43.44480514526367,1.5097568035125732,1.4938253164291382,0.0
icdg11w4q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:27:56,14.970785,0.06707000732421875,0.00617218017578125,94.72057342529297,208.21253967285156,101.0,1.0189317464828491,-0.28367215394973755,2.455003023147583,7958.36669921875,43.974796295166016,1.5172202587127686,1.4978559017181396,0.0
icdg11w5q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:28:35,29.663755,0.0403594970703125,-0.05865478515625,94.82614135742188,208.06121826171875,96.0,1.0195752382278442,-0.2529928386211395,1.885604977607727,7689.953125,32.9140625,1.3116943836212158,1.3455160856246948,0.0
icdg11w6q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:29:23,29.663755,0.0615692138671875,-0.0715789794921875,94.82466888427734,208.06065368652344,106.0,1.0215296745300293,-0.20001651346683502,1.8252952098846436,7723.15087890625,33.20487594604492,1.3073471784591675,1.3378100395202637,0.0
icdg11w7q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:11,29.663755,0.0285186767578125,-0.0734405517578125,94.82613372802734,208.0556640625,96.0,1.0205552577972412,-0.2644158601760864,1.8710592985153198,7756.77099609375,33.002681732177734,1.3009178638458252,1.3384606838226318,0.0
icdg11w8q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:59,29.663755,0.0446929931640625,-0.091583251953125,94.82781982421875,208.05528259277344,112.0,1.021233320236206,-0.24462655186653137,1.766494631767273,7740.3740234375,32.8938102722168,1.3047804832458496,1.337256669998169,0.0
icdg11w9q_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:31:53,14.970785,0.077484130859375,-0.0186004638671875,94.73100280761719,208.2108612060547,101.0,1.0217472314834595,-0.29396307468414307,2.4265823364257812,7955.73095703125,44.13088607788086,1.4931118488311768,1.4853259325027466,0.0
icdg11waq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:32:26,14.970785,0.075103759765625,-0.0045013427734375,94.73140716552734,208.21536254882812,101.0,1.02232027053833,-0.29388296604156494,2.3875973224639893,7971.583984375,43.38678741455078,1.5020297765731812,1.4906375408172607,0.0
icdg11wbq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:32:59,14.970785,0.0922088623046875,-0.023956298828125,94.72785949707031,208.21450805664062,101.0,1.0222692489624023,-0.2649123966693878,2.4203476905822754,7976.8232421875,43.4001350402832,1.495795488357544,1.5000998973846436,0.0
icdg11wcq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:33:32,14.970785,0.0760345458984375,-0.015228271484375,94.7318115234375,208.21145629882812,101.0,1.0220640897750854,-0.2532717287540436,2.4221558570861816,7963.87158203125,43.394866943359375,1.5048515796661377,1.488089919090271,0.0
icdg11wdq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:34:05,14.970785,0.08223724365234375,-0.0330810546875,94.73060607910156,208.2115020751953,99.0,1.0219537019729614,-0.29602885246276855,2.4437620639801025,7951.78466796875,44.12809371948242,1.5000277757644653,1.4890464544296265,0.0
icdg11weq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:34:44,29.663755,0.0560302734375,-0.072784423828125,94.82852935791016,208.0604248046875,112.0,1.021138310432434,-0.2383783459663391,1.8130803108215332,7756.9169921875,33.03995132446289,1.305050015449524,1.3448638916015625,0.0
icdg11wfq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:35:32,29.663755,0.05013275146484375,-0.054290771484375,94.83885192871094,208.05520629882812,112.0,1.0204999446868896,-0.22040203213691711,1.824748158454895,7747.67529296875,32.512062072753906,1.2954652309417725,1.33918035030365,0.0
icdg11wgq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:36:20,29.663755,0.0386505126953125,0.017303466796875,94.81507873535156,208.09182739257812,96.0,1.0229017734527588,-0.30828291177749634,1.8344924449920654,7722.75537109375,32.39680862426758,1.3168245553970337,1.361236333847046,0.0
icdg11whq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:37:08,29.663755,0.06360626220703125,-0.053619384765625,94.84878540039062,208.0542755126953,112.0,1.0210015773773193,-0.25624921917915344,1.8230777978897095,7716.88818359375,32.43067932128906,1.2885812520980835,1.33175528049469,0.0
icdg11wiq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:38:02,14.970785,0.082672119140625,0.02017974853515625,94.73545837402344,208.22377014160156,101.0,1.0243077278137207,-0.34648269414901733,2.424382448196411,7917.43359375,43.40645980834961,1.4923733472824097,1.5000132322311401,0.0
icdg11wjq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:38:35,14.970785,0.1085662841796875,0.0023040771484375,94.74346923828125,208.2265167236328,101.0,1.023849368095398,-0.35974833369255066,2.3738176822662354,7988.83154296875,43.153076171875,1.4881364107131958,1.4873347282409668,0.0
icdg11wkq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:39:08,14.970785,0.09156036376953125,0.0050811767578125,94.7424545288086,208.231689453125,101.0,1.0234965085983276,-0.36080071330070496,2.410149335861206,7941.06982421875,43.094051361083984,1.4988133907318115,1.5065383911132812,0.0
icdg11wlq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:39:41,14.970785,0.10894775390625,0.012725830078125,94.74554443359375,208.2315673828125,101.0,1.0213781595230103,-0.34945154190063477,2.3964855670928955,7967.17236328125,43.0737190246582,1.488294243812561,1.5015472173690796,0.0
icdg11wmq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:40:14,14.970785,0.0974578857421875,0.0167694091796875,94.74481964111328,208.23236083984375,101.0,1.0212846994400024,-0.33858367800712585,2.4057912826538086,7972.17626953125,43.07175827026367,1.4934276342391968,1.5127869844436646,0.0
icdg11wnq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:40:53,29.663755,0.0885009765625,-0.0380096435546875,94.85228729248047,208.0753936767578,106.0,1.0199577808380127,-0.22179704904556274,1.8296828269958496,7728.7705078125,33.064361572265625,1.2978074550628662,1.3371052742004395,0.0
icdg11woq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:41:41,29.663755,0.08638763427734375,0.00582122802734375,94.8449478149414,208.0791473388672,106.0,1.0213061571121216,-0.23223748803138733,1.7808151245117188,7758.9013671875,32.99736022949219,1.2973908185958862,1.3404275178909302,0.0
icdg11wpq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:42:29,29.663755,0.08231353759765625,-0.03546142578125,94.84877014160156,208.0844268798828,112.0,1.0217976570129395,-0.2239062488079071,1.8520978689193726,7724.82275390625,32.2384033203125,1.2920761108398438,1.334466814994812,0.0
icdg11wqq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:43:17,29.663755,0.087554931640625,-0.03411865234375,94.85154724121094,208.07736206054688,106.0,1.0219308137893677,-0.19692523777484894,1.8157273530960083,7735.30078125,33.14311218261719,1.2956584692001343,1.3353623151779175,0.0
icdg11wrq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:11,14.970785,0.10120391845703125,0.02684783935546875,94.75325012207031,208.23529052734375,101.0,1.024881362915039,-0.3229907751083374,2.396151065826416,7930.09814453125,43.135189056396484,1.4751402139663696,1.5027295351028442,0.0
icdg11wsq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:44,14.970785,0.1179962158203125,0.0308074951171875,94.756103515625,208.23980712890625,101.0,1.0270202159881592,-0.31470441818237305,2.38681697845459,8025.23193359375,43.2569465637207,1.4776332378387451,1.5162405967712402,0.0
icdg11wtq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:17,14.970785,0.13018035888671875,0.02338409423828125,94.75533294677734,208.2305908203125,101.0,1.0263752937316895,-0.3173448443412781,2.3821966648101807,7955.6533203125,44.70158767700195,1.4803754091262817,1.4969240427017212,0.0
icdg11wuq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:50,14.970785,0.1013946533203125,0.025482177734375,94.7527084350586,208.23458862304688,101.0,1.025528907775879,-0.31369996070861816,2.3729536533355713,7891.2939453125,44.60055160522461,1.4852001667022705,1.5118945837020874,0.0
icdg11wvq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:46:23,14.970785,0.12469482421875,0.07016754150390625,94.75353240966797,208.22581481933594,71.0,1.0343561172485352,-0.3815842866897583,2.4817230701446533,7993.7744140625,33.24162673950195,1.4837570190429688,1.5054157972335815,0.0
icdg11wwq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:02,29.663755,0.08856201171875,-0.029022216796875,94.86495208740234,208.07757568359375,106.0,1.0219924449920654,-0.18164360523223877,1.78394615650177,7724.7529296875,32.98607635498047,1.2882803678512573,1.3300951719284058,0.0
