FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg08roq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:54:37,14.970785,26.104888916015625,19.660873413085938,139.20999145507812,233.68692016601562,256.0,1.014165997505188,-0.25752636790275574,2.4250597953796387,8320.9091796875,39.37559509277344,1.5202624797821045,1.665390133857727,1.0
icdg08rpq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:55:10,14.970785,26.099853515625,19.657798767089844,139.20962524414062,233.69032287597656,256.0,1.0107417106628418,-0.27884918451309204,2.4533369541168213,8271.3818359375,39.32375717163086,1.512996792793274,1.6637139320373535,1.0
icdg08rqq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:56:25,29.663755,15.971885681152344,19.6353759765625,129.14950561523438,233.527587890625,253.0,1.005615472793579,-0.24214255809783936,1.8041529655456543,8162.0537109375,25.939006805419922,1.5439165830612183,1.8612229824066162,1.0
icdg08rrq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:57:13,29.663755,15.964027404785156,19.64696502685547,129.1468048095703,233.52984619140625,253.0,1.0071591138839722,-0.25900164246559143,1.820476770401001,8117.17333984375,26.04001235961914,1.527594804763794,1.8572089672088623,1.0
icdg08rsq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:58:01,29.663755,15.982063293457031,19.662513732910156,129.1500244140625,233.5308837890625,253.0,1.0078476667404175,-0.2350558638572693,1.835602045059204,8125.46923828125,25.771759033203125,1.536139726638794,1.864290475845337,1.0
icdg08rtq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:58:49,29.663755,15.961441040039062,19.653213500976562,129.13902282714844,233.52627563476562,253.0,1.008683204650879,-0.2552747428417206,1.8081445693969727,8119.103515625,25.93927574157715,1.5298144817352295,1.86240553855896,1.0
icdg08ruq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,17:59:43,14.970785,16.000930786132812,19.748207092285156,129.09959411621094,233.74095153808594,7.0,1.025626301765442,-0.1828782856464386,2.471764326095581,8286.5654296875,52.03924560546875,1.3910620212554932,1.55696702003479,1.0
icdg08rvq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,18:00:16,14.970785,15.996673583984375,19.716415405273438,129.0931396484375,233.73094177246094,7.0,1.0250728130340576,-0.2298169881105423,2.467733860015869,8251.0908203125,51.99448013305664,1.3897162675857544,1.5729188919067383,1.0
icdg08rwq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,18:00:49,14.970785,16.003692626953125,19.725181579589844,129.06048583984375,233.69345092773438,7.0,1.0228826999664307,-0.18628326058387756,2.4178102016448975,8270.8681640625,53.72408676147461,1.4051055908203125,1.6296850442886353,1.0
icdg08rxq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,18:01:22,14.970785,16.025894165039062,19.72021484375,129.0963592529297,233.74269104003906,7.0,1.026301383972168,-0.22280454635620117,2.4539096355438232,8281.75390625,53.377647399902344,1.3965364694595337,1.5633387565612793,1.0
icdg08ryq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,18:01:55,14.970785,16.009803771972656,19.702117919921875,129.0726776123047,233.7088623046875,7.0,1.0266599655151367,-0.18242286145687103,2.4093732833862305,8275.8447265625,54.57640838623047,1.3993061780929565,1.6038639545440674,1.0
icdg08rzq_noramp.fits,F125W,8,129.0,3,10,2013-10-16,18:03:10,29.663755,26.08892059326172,19.620956420898438,139.3359375,233.48216247558594,253.0,1.0122928619384766,-0.3336384892463684,1.748807668685913,8173.50830078125,25.975427627563477,1.7528064250946045,1.9228461980819702,1.0
icdg08s0q_noramp.fits,F125W,8,129.0,3,10,2013-10-16,18:03:58,29.663755,26.073951721191406,19.610946655273438,139.32847595214844,233.48904418945312,280.0,1.0065436363220215,-0.3132372796535492,1.826361060142517,8185.55517578125,26.03194236755371,1.7516157627105713,1.9165538549423218,1.0
icdg08s1q_noramp.fits,F125W,8,129.0,3,10,2013-10-16,18:04:46,29.663755,25.963333129882812,19.386550903320312,139.35498046875,233.5083465576172,280.0,1.0051579475402832,-0.27011188864707947,1.83175790309906,8231.50390625,25.45123291015625,1.7722245454788208,1.9302695989608765,1.0
icdg08s2q_noramp.fits,F125W,8,129.0,3,10,2013-10-16,18:05:34,29.663755,26.09381103515625,19.633499145507812,139.3406982421875,233.4906768798828,253.0,1.013062596321106,-0.34138819575309753,1.7907369136810303,8170.59521484375,25.715675354003906,1.7510485649108887,1.9300209283828735,1.0
icdg08s3q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:06:28,14.970785,26.143508911132812,19.716903686523438,139.2289581298828,233.7093048095703,13.0,1.0272008180618286,-0.277763694524765,2.4364778995513916,8289.4951171875,44.36076354980469,1.541934609413147,1.6612168550491333,1.0
icdg08s4q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:07:01,14.970785,26.139892578125,19.718612670898438,139.2278289794922,233.6956024169922,13.0,1.0240774154663086,-0.21448153257369995,2.4253029823303223,8269.681640625,43.6510124206543,1.5471422672271729,1.6761378049850464,1.0
icdg08s5q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:07:34,14.970785,26.135650634765625,19.71501922607422,139.21681213378906,233.70159912109375,13.0,1.0261071920394897,-0.2696785032749176,2.4619638919830322,8293.2568359375,44.36821746826172,1.5173122882843018,1.651336669921875,1.0
icdg08s6q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:08:07,14.970785,26.138992309570312,19.718902587890625,139.22402954101562,233.70591735839844,13.0,1.028630018234253,-0.30236008763313293,2.4511752128601074,8257.4970703125,43.71394729614258,1.5352121591567993,1.6533899307250977,1.0
icdg08s7q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:08:40,14.970785,26.146446228027344,19.73328399658203,139.24009704589844,233.7255096435547,13.0,1.0278151035308838,-0.2948763370513916,2.4370150566101074,8303.6474609375,43.889278411865234,1.5645203590393066,1.6388680934906006,1.0
icdg08s8q_noramp.fits,F125W,8,129.0,3,12,2013-10-16,18:09:19,29.663755,26.084991455078125,19.631439208984375,139.34454345703125,233.49566650390625,253.0,1.013037919998169,-0.3108709752559662,1.7715802192687988,8168.86474609375,25.375389099121094,1.761582374572754,1.9185634851455688,1.0
icdg08s9q_noramp.fits,F125W,8,129.0,3,12,2013-10-16,18:10:07,29.663755,26.09857940673828,19.62537384033203,139.33714294433594,233.5009002685547,253.0,1.0143870115280151,-0.31444039940834045,1.7756052017211914,8215.9931640625,25.146432876586914,1.7562346458435059,1.9286432266235352,1.0
icdg08saq_noramp.fits,F125W,8,129.0,3,12,2013-10-16,18:10:55,29.663755,26.081207275390625,19.62706756591797,139.33692932128906,233.5038604736328,253.0,1.0146712064743042,-0.2902238667011261,1.7844419479370117,8182.931640625,25.48300552368164,1.7461553812026978,1.9254554510116577,1.0
icdg08sbq_noramp.fits,F125W,8,129.0,3,12,2013-10-16,18:11:43,29.663755,26.074722290039062,19.626922607421875,139.33973693847656,233.49801635742188,253.0,1.0118736028671265,-0.258518248796463,1.784156322479248,8199.7265625,25.069093704223633,1.7547752857208252,1.9226404428482056,1.0
icdg09sdq_noramp.fits,F125W,9,101.0,0,0,2013-10-16,19:05:02,29.663755,-0.0029754638671875,0.062774658203125,94.8167953491211,208.11578369140625,70.0,1.0095229148864746,-0.07968646287918091,1.8440632820129395,8359.0556640625,37.36439895629883,1.3462799787521362,1.3777868747711182,0.0
icdg09seq_noramp.fits,F125W,9,101.0,0,0,2013-10-16,19:05:50,29.663755,0.01197052001953125,0.0703887939453125,94.81525421142578,208.11419677734375,70.0,1.0096545219421387,-0.07105911523103714,1.7979470491409302,8372.7685546875,36.51676559448242,1.3396155834197998,1.3743171691894531,0.0
icdg09sfq_noramp.fits,F125W,9,101.0,0,0,2013-10-16,19:06:38,29.663755,0.0294647216796875,0.0631103515625,94.81735229492188,208.1136474609375,70.0,1.0078645944595337,-0.05384516343474388,1.7844343185424805,8341.642578125,37.279693603515625,1.3358807563781738,1.3742172718048096,0.0
icdg09sgq_noramp.fits,F125W,9,101.0,0,0,2013-10-16,19:07:26,29.663755,0.003021240234375,0.078399658203125,94.81358337402344,208.1148223876953,70.0,1.0113308429718018,-0.07043176889419556,1.8198626041412354,8385.716796875,36.56830596923828,1.3335423469543457,1.3685519695281982,0.0
icdg09shq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:08:20,14.970785,0.06305694580078125,0.08322906494140625,94.72111511230469,208.2801513671875,178.0,1.0051933526992798,-0.26779431104660034,2.427884817123413,8462.212890625,39.34419631958008,1.5425320863723755,1.5802346467971802,0.0
icdg09siq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:08:53,14.970785,0.06949615478515625,0.0848846435546875,94.71574401855469,208.2742919921875,178.0,1.0065103769302368,-0.30008429288864136,2.4276208877563477,8458.9580078125,39.33342361450195,1.5563735961914062,1.5860236883163452,0.0
icdg09sjq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:09:26,14.970785,0.0700836181640625,0.07930755615234375,94.71867370605469,208.2820281982422,178.0,1.0057991743087769,-0.2520686686038971,2.4276914596557617,8463.9599609375,39.321128845214844,1.5540635585784912,1.5859984159469604,0.0
icdg09skq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:09:59,14.970785,0.056915283203125,0.0877227783203125,94.71175384521484,208.27943420410156,178.0,1.0067508220672607,-0.21478885412216187,2.447906017303467,8422.5400390625,39.34008026123047,1.5652060508728027,1.5933945178985596,0.0
icdg09slq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:10:32,14.970785,0.05922698974609375,0.0976715087890625,94.72101593017578,208.27479553222656,178.0,1.0016670227050781,-0.2834472954273224,2.45949649810791,8508.0,39.35990905761719,1.555829644203186,1.5816093683242798,0.0
icdg09smq_noramp.fits,F125W,9,101.0,1,2,2013-10-16,19:11:47,29.663755,10.157432556152344,0.053741455078125,104.92080688476562,208.09127807617188,70.0,1.0255895853042603,-0.3701106309890747,1.7327916622161865,8272.54296875,31.53070831298828,1.2871978282928467,1.340103268623352,1.0
icdg09snq_noramp.fits,F125W,9,101.0,1,2,2013-10-16,19:12:35,29.663755,10.144882202148438,0.05251312255859375,104.92050170898438,208.0887908935547,70.0,1.027411699295044,-0.3428027927875519,1.7534444332122803,8272.3154296875,31.603591918945312,1.2779344320297241,1.3325905799865723,1.0
icdg09soq_noramp.fits,F125W,9,101.0,1,2,2013-10-16,19:13:23,29.663755,10.155082702636719,0.0657958984375,104.91976928710938,208.08753967285156,68.0,1.0295428037643433,-0.35813435912132263,1.8097572326660156,8307.6328125,31.69459342956543,1.2796531915664673,1.3334176540374756,1.0
icdg09spq_noramp.fits,F125W,9,101.0,1,2,2013-10-16,19:14:11,29.663755,10.138702392578125,0.0595855712890625,104.91921997070312,208.0887451171875,70.0,1.0286825895309448,-0.372812420129776,1.7990448474884033,8286.98828125,31.698623657226562,1.2745689153671265,1.3326319456100464,1.0
icdg09sqq_noramp.fits,F160W,9,101.0,1,3,2013-10-16,19:15:05,14.970785,10.1826171875,0.058868408203125,104.84150695800781,208.24781799316406,73.0,1.0177533626556396,-0.18458567559719086,2.4110593795776367,8448.029296875,45.055721282958984,1.3845341205596924,1.497748613357544,1.0
icdg09srq_noramp.fits,F160W,9,101.0,1,3,2013-10-16,19:15:38,14.970785,10.169876098632812,0.07793426513671875,104.83735656738281,208.25375366210938,73.0,1.0147563219070435,-0.15195654332637787,2.426327705383301,8375.7998046875,46.45948028564453,1.3904274702072144,1.509353518486023,1.0
icdg09ssq_noramp.fits,F160W,9,101.0,1,3,2013-10-16,19:16:11,14.970785,10.176422119140625,0.0789031982421875,104.83663177490234,208.2490692138672,73.0,1.0146785974502563,-0.14632701873779297,2.435508966445923,8415.75,44.99645233154297,1.3937228918075562,1.514269471168518,1.0
icdg09stq_noramp.fits,F160W,9,101.0,1,3,2013-10-16,19:16:44,14.970785,10.169174194335938,0.02085113525390625,104.84050750732422,208.24351501464844,71.0,1.0202465057373047,-0.24687743186950684,2.3866665363311768,8408.5263671875,44.9886589050293,1.3876609802246094,1.4993903636932373,1.0
icdg09suq_noramp.fits,F160W,9,101.0,1,3,2013-10-16,19:17:17,14.970785,10.182350158691406,0.0570831298828125,104.84184265136719,208.2503204345703,73.0,1.0179505348205566,-0.22083303332328796,2.430854320526123,8415.662109375,44.84084701538086,1.3978959321975708,1.5070414543151855,1.0
icdg09svq_noramp.fits,F125W,9,101.0,2,4,2013-10-16,19:18:33,29.663755,0.0435028076171875,11.297897338867188,94.82685089111328,219.4052276611328,70.0,1.0030258893966675,-0.06472357362508774,1.839827537536621,8255.1865234375,27.688343048095703,1.4052188396453857,1.7358022928237915,0.0
icdg09swq_noramp.fits,F125W,9,101.0,2,4,2013-10-16,19:19:21,29.663755,0.068450927734375,11.262420654296875,94.8328628540039,219.4051513671875,69.0,1.0044269561767578,-0.049655359238386154,1.8559221029281616,8247.771484375,27.747283935546875,1.4040378332138062,1.7324568033218384,0.0
icdg09sxq_noramp.fits,F125W,9,101.0,2,4,2013-10-16,19:20:09,29.663755,0.075653076171875,11.264923095703125,94.83030700683594,219.40524291992188,69.0,1.0041241645812988,-0.061494726687669754,1.8562209606170654,8263.087890625,28.09576988220215,1.4035463333129883,1.733420491218567,0.0
icdg09syq_noramp.fits,F125W,9,101.0,2,4,2013-10-16,19:20:57,29.663755,0.068206787109375,11.274139404296875,94.8313980102539,219.40188598632812,70.0,1.0039417743682861,-0.025549693033099174,1.8528519868850708,8270.7314453125,28.134870529174805,1.4000492095947266,1.7287724018096924,0.0
icdg09szq_noramp.fits,F160W,9,101.0,2,5,2013-10-16,19:21:51,14.970785,0.08605194091796875,11.308815002441406,94.7434310913086,219.64642333984375,73.0,0.9982812404632568,0.013775504194200039,2.5314178466796875,8416.3525390625,44.58721160888672,1.5266296863555908,1.6842005252838135,0.0
icdg09t0q_noramp.fits,F160W,9,101.0,2,5,2013-10-16,19:22:24,14.970785,0.096710205078125,11.319656372070312,94.7488021850586,219.64859008789062,73.0,1.0023348331451416,-0.036482952535152435,2.550427198410034,8422.1611328125,43.403114318847656,1.50991952419281,1.6860105991363525,0.0
icdg09t1q_noramp.fits,F160W,9,101.0,2,5,2013-10-16,19:22:57,14.970785,0.0919952392578125,11.308151245117188,94.73785400390625,219.65032958984375,71.0,1.0027961730957031,-0.02273305132985115,2.5642685890197754,8355.5048828125,43.38570022583008,1.5370346307754517,1.7018812894821167,0.0
icdg09t2q_noramp.fits,F160W,9,101.0,2,5,2013-10-16,19:23:30,14.970785,0.09307098388671875,11.314666748046875,94.7418441772461,219.65618896484375,71.0,1.0063221454620361,-0.07716573029756546,2.569005250930786,8414.7314453125,43.494728088378906,1.5047564506530762,1.6893240213394165,0.0
icdg09t3q_noramp.fits,F160W,9,101.0,2,5,2013-10-16,19:24:03,14.970785,0.11243438720703125,11.33331298828125,94.73722076416016,219.6675262451172,73.0,1.0069345235824585,-0.070757195353508,2.5235183238983154,8377.404296875,43.43678665161133,1.531784176826477,1.6691536903381348,0.0
icdg09t4q_noramp.fits,F125W,9,101.0,3,6,2013-10-16,19:25:18,29.663755,10.170761108398438,11.291938781738281,104.91285705566406,219.39987182617188,70.0,1.0195740461349487,-0.26880908012390137,1.7238644361495972,8250.7685546875,29.32925796508789,1.3682136535644531,1.697713017463684,1.0
icdg09t5q_noramp.fits,F125W,9,101.0,3,6,2013-10-16,19:26:06,29.663755,10.206512451171875,11.266448974609375,104.92292022705078,219.3672637939453,69.0,1.0208102464675903,-0.2217792421579361,1.6940447092056274,8265.763671875,29.427217483520508,1.3607306480407715,1.6641756296157837,1.0
icdg09t6q_noramp.fits,F125W,9,101.0,3,6,2013-10-16,19:26:54,29.663755,10.177993774414062,11.292640686035156,104.9246826171875,219.3857421875,70.0,1.017465591430664,-0.20715880393981934,1.7379013299942017,8227.6982421875,29.226367950439453,1.362561821937561,1.6854193210601807,1.0
icdg09t7q_noramp.fits,F125W,9,101.0,3,6,2013-10-16,19:27:42,29.663755,10.164283752441406,11.291107177734375,104.92294311523438,219.3854217529297,70.0,1.0188442468643188,-0.22779537737369537,1.7383966445922852,8289.5615234375,29.194488525390625,1.3604029417037964,1.6769336462020874,1.0
icdg09t8q_noramp.fits,F160W,9,101.0,3,7,2013-10-16,19:28:36,14.970785,10.202369689941406,11.294654846191406,104.85503387451172,219.6311798095703,73.0,1.0123741626739502,-0.15895935893058777,2.4683289527893066,8366.203125,43.81946563720703,1.4039639234542847,1.65964937210083,1.0
icdg09t9q_noramp.fits,F160W,9,101.0,3,7,2013-10-16,19:29:09,14.970785,10.224639892578125,11.297378540039062,104.8570785522461,219.63656616210938,71.0,1.0162800550460815,-0.20374400913715363,2.496622085571289,8414.95703125,43.96795654296875,1.3944834470748901,1.6541506052017212,1.0
icdg09taq_noramp.fits,F160W,9,101.0,3,7,2013-10-16,19:29:42,14.970785,10.219772338867188,11.303237915039062,104.85929107666016,219.6328582763672,71.0,1.0166765451431274,-0.23603004217147827,2.458029270172119,8379.3349609375,45.31637954711914,1.4014829397201538,1.660549521446228,1.0
icdg09tbq_noramp.fits,F160W,9,101.0,3,7,2013-10-16,19:30:15,14.970785,10.212448120117188,11.307533264160156,104.8561019897461,219.63148498535156,73.0,1.0217822790145874,-0.23377488553524017,2.4837629795074463,8410.2568359375,45.40373992919922,1.4093714952468872,1.6673039197921753,1.0
icdg09tcq_noramp.fits,F160W,9,101.0,3,7,2013-10-16,19:30:48,14.970785,10.234207153320312,11.295463562011719,104.85897827148438,219.63063049316406,71.0,1.0191214084625244,-0.19235771894454956,2.513636350631714,8373.9150390625,43.98590850830078,1.403027892112732,1.6689624786376953,1.0
icdg09tdq_noramp.fits,F125W,9,101.0,0,8,2013-10-16,19:32:04,29.663755,0.08054351806640625,0.04427337646484375,94.85302734375,208.1260986328125,69.0,1.0169309377670288,-0.13228069245815277,1.8351962566375732,8309.8349609375,37.39476013183594,1.3126331567764282,1.3728798627853394,0.0
icdg09teq_noramp.fits,F125W,9,101.0,0,8,2013-10-16,19:32:52,29.663755,0.08469390869140625,0.057220458984375,94.84688568115234,208.12710571289062,70.0,1.018777847290039,-0.21271173655986786,1.7807823419570923,8351.3037109375,37.53561019897461,1.309722900390625,1.3758457899093628,0.0
icdg09tfq_noramp.fits,F125W,9,101.0,0,8,2013-10-16,19:33:40,29.663755,0.086151123046875,0.05226898193359375,94.85037231445312,208.1272735595703,69.0,1.017065405845642,-0.10667821019887924,1.846795916557312,8388.4990234375,37.576778411865234,1.3050365447998047,1.3687762022018433,0.0
icdg09tgq_noramp.fits,F125W,9,101.0,0,8,2013-10-16,19:34:28,29.663755,0.0833282470703125,0.067291259765625,94.85127258300781,208.1301727294922,70.0,1.018488883972168,-0.18604294955730438,1.8460698127746582,8369.408203125,37.60716247558594,1.308058261871338,1.370046615600586,0.0
icdg09thq_noramp.fits,F160W,9,101.0,0,9,2013-10-16,19:35:22,14.970785,0.1128082275390625,0.1099853515625,94.75764465332031,208.29383850097656,73.0,1.0100504159927368,-0.18335925042629242,2.5007686614990234,8482.0263671875,50.62395095825195,1.490730881690979,1.584333896636963,0.0
icdg09tiq_noramp.fits,F160W,9,101.0,0,9,2013-10-16,19:35:55,14.970785,0.11110687255859375,0.1085205078125,94.75951385498047,208.29930114746094,73.0,1.0107342004776,-0.1788502186536789,2.5353968143463135,8484.2060546875,50.51579666137695,1.4886893033981323,1.5924482345581055,0.0
icdg09tjq_noramp.fits,F160W,9,101.0,0,9,2013-10-16,19:36:28,14.970785,0.1503143310546875,0.14214324951171875,94.77545928955078,208.32359313964844,73.0,1.0106042623519897,-0.13000313937664032,2.511234760284424,8521.8515625,51.8870849609375,1.4705899953842163,1.6130262613296509,0.0
icdg09tkq_noramp.fits,F160W,9,101.0,0,9,2013-10-16,19:37:01,14.970785,0.1270751953125,0.101898193359375,94.74861145019531,208.28326416015625,73.0,1.0112038850784302,-0.1596551537513733,2.487180709838867,8496.9375,51.345306396484375,1.4973607063293457,1.5717946290969849,0.0
icdg09tlq_noramp.fits,F160W,9,101.0,0,9,2013-10-16,19:37:34,14.970785,0.106048583984375,0.11423492431640625,94.76007843017578,208.29873657226562,73.0,1.0088958740234375,-0.15777981281280518,2.508944034576416,8481.125,50.428443908691406,1.4909420013427734,1.5940220355987549,0.0
icdg09tmq_noramp.fits,F125W,9,101.0,1,10,2013-10-16,19:38:49,29.663755,10.206794738769531,0.0818023681640625,104.9565658569336,208.11090087890625,70.0,1.0301657915115356,-0.3543909192085266,1.7906266450881958,8265.4833984375,31.880859375,1.2798744440078735,1.3435992002487183,1.0
icdg09tnq_noramp.fits,F125W,9,101.0,1,10,2013-10-16,19:39:37,29.663755,10.19989013671875,0.07509613037109375,104.96224212646484,208.10183715820312,70.0,1.0320063829421997,-0.3640170097351074,1.798499345779419,8300.1328125,32.01865768432617,1.2770678997039795,1.3411178588867188,1.0
icdg09toq_noramp.fits,F125W,9,101.0,1,10,2013-10-16,19:40:25,29.663755,10.202529907226562,0.09246826171875,104.96318817138672,208.10769653320312,70.0,1.0327705144882202,-0.35673004388809204,1.7822331190109253,8303.0947265625,31.84432029724121,1.278346061706543,1.3430885076522827,1.0
icdg09tpq_noramp.fits,F125W,9,101.0,1,10,2013-10-16,19:41:13,29.663755,10.258262634277344,0.1128997802734375,104.96709442138672,208.10914611816406,70.0,1.0340027809143066,-0.3655555546283722,1.848490834236145,8344.9521484375,32.292930603027344,1.2765554189682007,1.3387538194656372,1.0
icdg09tqq_noramp.fits,F160W,9,101.0,1,11,2013-10-16,19:42:07,14.970785,10.232429504394531,0.09271240234375,104.88811492919922,208.28782653808594,73.0,1.0184448957443237,-0.2190782129764557,2.4151415824890137,8466.0146484375,44.93438720703125,1.3661015033721924,1.5325649976730347,1.0
icdg09trq_noramp.fits,F160W,9,101.0,1,11,2013-10-16,19:42:40,14.970785,10.269378662109375,0.09688568115234375,104.8836898803711,208.27728271484375,73.0,1.0228832960128784,-0.27413007616996765,2.439023733139038,8462.205078125,46.53670883178711,1.3709474802017212,1.5226640701293945,1.0
icdg09tsq_noramp.fits,F160W,9,101.0,1,11,2013-10-16,19:43:13,14.970785,10.255149841308594,0.09163665771484375,104.88642883300781,208.28216552734375,73.0,1.0229160785675049,-0.2543431520462036,2.4119114875793457,8432.142578125,44.97554397583008,1.3659175634384155,1.5205353498458862,1.0
icdg09ttq_noramp.fits,F160W,9,101.0,1,11,2013-10-16,19:43:46,14.970785,10.237533569335938,0.106597900390625,104.88928985595703,208.27542114257812,73.0,1.0206862688064575,-0.2666853070259094,2.4374241828918457,8415.7265625,44.90271759033203,1.3675436973571777,1.5202312469482422,1.0
icdg09tuq_noramp.fits,F160W,9,101.0,1,11,2013-10-16,19:44:19,14.970785,10.2745361328125,0.09420013427734375,104.88587188720703,208.28659057617188,71.0,1.023053526878357,-0.2555021643638611,2.391934871673584,8446.5732421875,44.93885803222656,1.3636871576309204,1.5230474472045898,1.0
icdg09tvq_noramp.fits,F125W,9,101.0,1,12,2013-10-16,19:44:58,29.663755,10.195472717285156,0.08560943603515625,104.96797943115234,208.11309814453125,70.0,1.0328046083450317,-0.33276230096817017,1.824884057044983,8288.1689453125,31.90753173828125,1.2759957313537598,1.3420511484146118,1.0
icdg09twq_noramp.fits,F125W,9,101.0,1,12,2013-10-16,19:45:46,29.663755,10.249839782714844,0.11029815673828125,104.9717025756836,208.11276245117188,70.0,1.0330920219421387,-0.31990930438041687,1.8193830251693726,8292.1865234375,31.82915496826172,1.2730149030685425,1.3367698192596436,1.0
icdg09txq_noramp.fits,F125W,9,101.0,1,12,2013-10-16,19:46:34,29.663755,10.230331420898438,0.13056182861328125,104.968017578125,208.12249755859375,70.0,1.032010555267334,-0.2809363305568695,1.8025615215301514,8260.6162109375,32.06730270385742,1.2819247245788574,1.3510613441467285,1.0
icdg09tyq_noramp.fits,F125W,9,101.0,1,12,2013-10-16,19:47:22,29.663755,10.253524780273438,0.12359619140625,104.97608184814453,208.11448669433594,70.0,1.0343760251998901,-0.26158449053764343,1.7736902236938477,8266.322265625,32.0407829284668,1.2756389379501343,1.3435155153274536,1.0
icdg10u0q_noramp.fits,F125W,10,129.0,0,0,2013-10-16,20:40:40,29.663755,15.936775207519531,8.2464599609375,129.19644165039062,222.09085083007812,118.0,1.0062495470046997,-0.15493892133235931,1.7484605312347412,8238.5400390625,30.758777618408203,1.4717133045196533,1.4151486158370972,1.0
icdg10u1q_noramp.fits,F125W,10,129.0,0,0,2013-10-16,20:41:28,29.663755,15.942527770996094,8.251365661621094,129.1875,222.09909057617188,1.0,1.0216460227966309,-0.14885617792606354,1.7481443881988525,8246.6064453125,29.439844131469727,1.4571572542190552,1.4063752889633179,1.0
icdg10u2q_noramp.fits,F125W,10,129.0,0,0,2013-10-16,20:42:16,29.663755,15.933929443359375,8.252220153808594,129.1862335205078,222.09510803222656,1.0,1.0231242179870605,-0.18035416305065155,1.7081817388534546,8256.869140625,29.442811965942383,1.4571770429611206,1.4158438444137573,1.0
icdg10u3q_noramp.fits,F125W,10,129.0,0,0,2013-10-16,20:43:04,29.663755,15.935050964355469,8.241477966308594,129.18113708496094,222.09645080566406,1.0,1.0228900909423828,-0.17819517850875854,1.7407870292663574,8264.8994140625,29.48319435119629,1.4478644132614136,1.4026771783828735,1.0
icdg10u4q_noramp.fits,F160W,10,129.0,0,1,2013-10-16,20:43:58,14.970785,16.031150817871094,8.287307739257812,129.1118927001953,222.27236938476562,123.0,1.008492350578308,-0.041614823043346405,2.470719814300537,8448.875,50.041622161865234,1.388137936592102,1.5243816375732422,1.0
icdg10u5q_noramp.fits,F160W,10,129.0,0,1,2013-10-16,20:44:31,14.970785,16.016616821289062,8.275283813476562,129.1107635498047,222.27297973632812,123.0,1.0089763402938843,-0.09173191338777542,2.4578421115875244,8414.8154296875,50.01424789428711,1.3950031995773315,1.5276209115982056,1.0
icdg10u6q_noramp.fits,F160W,10,129.0,0,1,2013-10-16,20:45:04,14.970785,16.01874542236328,8.2813720703125,129.1035614013672,222.275146484375,123.0,1.0101065635681152,-0.11774192005395889,2.421597480773926,8418.9404296875,50.01367950439453,1.3958168029785156,1.5300078392028809,1.0
icdg10u7q_noramp.fits,F160W,10,129.0,0,1,2013-10-16,20:45:37,14.970785,16.03436279296875,8.276466369628906,129.10902404785156,222.27606201171875,123.0,1.0092401504516602,-0.09105592966079712,2.4703381061553955,8377.03515625,50.009765625,1.4001319408416748,1.5346026420593262,1.0
icdg10u8q_noramp.fits,F160W,10,129.0,0,1,2013-10-16,20:46:10,14.970785,16.00597381591797,8.270713806152344,129.1041259765625,222.27215576171875,7.0,1.0246132612228394,-0.09422649443149567,2.485499858856201,8381.943359375,45.05405044555664,1.397856593132019,1.5240522623062134,1.0
icdg10u9q_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:46:49,29.663755,15.924385070800781,8.246116638183594,129.17996215820312,222.1043701171875,152.0,1.0098525285720825,-0.18163815140724182,1.770957350730896,8243.947265625,30.977645874023438,1.4589296579360962,1.4219293594360352,1.0
icdg10uaq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:47:37,29.663755,15.940818786621094,8.25799560546875,129.16983032226562,222.1008758544922,1.0,1.0242905616760254,-0.20406965911388397,1.7567217350006104,8245.4775390625,29.68288803100586,1.4367659091949463,1.4159632921218872,1.0
