FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg09slq_drz.fits,F160W,9,101.0,0,1,2013-10-16,19:10:32,14.970785,0.0708465576171875,0.1221771240234375,93.75828552246094,196.57728576660156,334.0,0.9900000095367432,-0.0323677584528923,2.0122714042663574,8420.361328125,29.73293685913086,1.9100464582443237,2.0811824798583984
icdg09smq_drz.fits,F125W,9,101.0,1,2,2013-10-16,19:11:47,29.663755,10.658470153808594,-0.0842437744140625,104.63533020019531,196.32412719726562,114.0,0.9928600192070007,-0.08104345947504044,1.4676865339279175,8268.5322265625,21.20903205871582,1.8317720890045166,1.754113793373108
icdg09snq_drz.fits,F125W,9,101.0,1,2,2013-10-16,19:12:35,29.663755,10.653335571289062,-0.109375,104.63689422607422,196.32461547851562,115.0,0.9900000095367432,-0.24173125624656677,1.4634979963302612,8270.3505859375,21.18747901916504,1.8226991891860962,1.741024136543274
icdg09soq_drz.fits,F125W,9,101.0,1,2,2013-10-16,19:13:23,29.663755,10.656730651855469,-0.0861968994140625,104.63907623291016,196.32435607910156,115.0,0.9912099838256836,-0.182133287191391,1.4459822177886963,8295.2001953125,21.111597061157227,1.8270057439804077,1.7465150356292725
icdg09spq_drz.fits,F125W,9,101.0,1,2,2013-10-16,19:14:11,29.663755,10.661117553710938,-0.1186981201171875,104.63868713378906,196.32101440429688,114.0,0.9916499853134155,-0.1386091113090515,1.4894641637802124,8278.806640625,21.337387084960938,1.8143435716629028,1.7382069826126099
icdg09sqq_drz.fits,F160W,9,101.0,1,3,2013-10-16,19:15:05,14.970785,10.814224243164062,0.02457427978515625,104.54059600830078,196.5123748779297,107.0,0.9968200325965881,-0.08980867266654968,1.6870173215866089,8470.865234375,28.14002227783203,2.09895396232605,2.081186532974243
icdg09srq_drz.fits,F160W,9,101.0,1,3,2013-10-16,19:15:38,14.970785,10.811622619628906,0.04534912109375,104.53014373779297,196.52061462402344,107.0,0.9952800273895264,-0.026603559032082558,1.6760793924331665,8358.2880859375,27.953882217407227,2.1199843883514404,2.087907552719116
icdg09ssq_drz.fits,F160W,9,101.0,1,3,2013-10-16,19:16:11,14.970785,10.813529968261719,0.04815673828125,104.53328704833984,196.513427734375,107.0,0.9933000206947327,-0.15537425875663757,1.687269926071167,8449.515625,28.115875244140625,2.113318681716919,2.083998203277588
icdg09stq_drz.fits,F160W,9,101.0,1,3,2013-10-16,19:16:44,14.970785,10.800537109375,-0.035308837890625,104.53826904296875,196.50497436523438,109.0,0.9900000095367432,-0.07578417658805847,1.690178632736206,8379.1923828125,28.04612922668457,2.0955119132995605,2.0676398277282715
icdg09suq_drz.fits,F160W,9,101.0,1,3,2013-10-16,19:17:17,14.970785,10.826622009277344,0.020355224609375,104.53604125976562,196.5122528076172,109.0,0.9900000095367432,-0.1658688485622406,1.6733431816101074,8390.859375,27.979764938354492,2.111056089401245,2.07181453704834
icdg09svq_drz.fits,F125W,9,101.0,2,4,2013-10-16,19:18:33,29.663755,0.12001800537109375,10.451080322265625,93.93634796142578,207.18797302246094,345.0,0.9917600154876709,-0.16042302548885345,1.3768843412399292,8183.17578125,20.65022087097168,1.7217899560928345,2.003430128097534
icdg09swq_drz.fits,F125W,9,101.0,2,4,2013-10-16,19:19:21,29.663755,0.16162872314453125,10.404808044433594,93.93999481201172,207.19044494628906,230.0,0.9945099949836731,-0.14854022860527039,1.3669716119766235,8148.93505859375,20.569814682006836,1.7188866138458252,2.0065886974334717
icdg09sxq_drz.fits,F125W,9,101.0,2,4,2013-10-16,19:20:09,29.663755,0.170806884765625,10.410446166992188,93.93807220458984,207.18832397460938,345.0,0.997480034828186,-0.02230009064078331,1.3679476976394653,8173.8408203125,20.595359802246094,1.722455620765686,2.0058670043945312
icdg09syq_drz.fits,F125W,9,101.0,2,4,2013-10-16,19:20:57,29.663755,0.1666107177734375,10.422386169433594,93.94126892089844,207.18609619140625,345.0,0.9912099838256836,-0.16463129222393036,1.32701575756073,8179.9677734375,20.386625289916992,1.7161556482315063,2.0016801357269287
icdg09szq_drz.fits,F160W,9,101.0,2,5,2013-10-16,19:21:51,14.970785,0.06670379638671875,10.442214965820312,93.82893371582031,207.38206481933594,303.0,0.9933000206947327,0.0828968957066536,1.8306132555007935,8312.7333984375,28.66033935546875,1.9721763134002686,2.1024014949798584
icdg09t0q_drz.fits,F160W,9,101.0,2,5,2013-10-16,19:22:24,14.970785,0.0763092041015625,10.447578430175781,93.83940124511719,207.39010620117188,303.0,0.9916499853134155,-0.02660052478313446,1.787961721420288,8369.9501953125,28.512792587280273,1.9412871599197388,2.0975117683410645
icdg09t1q_drz.fits,F160W,9,101.0,2,5,2013-10-16,19:22:57,14.970785,0.06656646728515625,10.438896179199219,93.82500457763672,207.39224243164062,303.0,0.9970400333404541,0.18495850265026093,1.842631459236145,8349.8037109375,28.764514923095703,1.9685888290405273,2.104020595550537
icdg09t2q_drz.fits,F160W,9,101.0,2,5,2013-10-16,19:23:30,14.970785,0.0722503662109375,10.447891235351562,93.83342742919922,207.39791870117188,303.0,0.9970400333404541,0.15245109796524048,1.801163911819458,8378.2880859375,28.58845329284668,1.9363782405853271,2.098703384399414
icdg09t3q_drz.fits,F160W,9,101.0,2,5,2013-10-16,19:24:03,14.970785,0.088531494140625,10.462776184082031,93.82209777832031,207.40782165527344,298.0,0.9918699860572815,0.014251375570893288,1.8240511417388916,8383.21875,28.70920753479004,1.968533992767334,2.0916030406951904
icdg09t4q_drz.fits,F125W,9,101.0,3,6,2013-10-16,19:25:18,29.663755,10.707069396972656,10.385574340820312,104.69490814208984,207.14840698242188,195.0,0.9962700009346008,-0.08491551876068115,1.1647878885269165,8318.5498046875,19.70231056213379,1.8260304927825928,2.0330188274383545
icdg09t5q_drz.fits,F125W,9,101.0,3,6,2013-10-16,19:26:06,29.663755,10.781105041503906,10.315193176269531,104.70281219482422,207.12725830078125,186.0,0.9973700046539307,-0.05991891399025917,1.1681888103485107,8310.9384765625,19.711788177490234,1.8111779689788818,2.0148797035217285
icdg09t6q_drz.fits,F125W,9,101.0,3,6,2013-10-16,19:26:54,29.663755,10.717880249023438,10.380126953125,104.70732879638672,207.1328125,195.0,0.9967100024223328,-0.10660561919212341,1.1793104410171509,8295.8564453125,19.751449584960938,1.8058711290359497,2.021122455596924
icdg09t7q_drz.fits,F125W,9,101.0,3,6,2013-10-16,19:27:42,29.663755,10.697067260742188,10.38800048828125,104.7049560546875,207.1367950439453,59.0,1.0054000616073608,0.0169170331209898,1.1928690671920776,8328.83984375,19.844043731689453,1.8023022413253784,2.016291618347168
icdg09t8q_drz.fits,F160W,9,101.0,3,7,2013-10-16,19:28:36,14.970785,10.745254516601562,10.398574829101562,104.61505889892578,207.33450317382812,74.0,1.002210021018982,0.1262422353029251,1.7373199462890625,8400.0126953125,28.298561096191406,2.0425312519073486,2.1220810413360596
icdg09t9q_drz.fits,F160W,9,101.0,3,7,2013-10-16,19:29:09,14.970785,10.762535095214844,10.411056518554688,104.62199401855469,207.3379364013672,199.0,0.9948400259017944,0.029742201790213585,1.707695484161377,8474.8583984375,28.243629455566406,2.0324389934539795,2.1257002353668213
icdg09taq_drz.fits,F160W,9,101.0,3,7,2013-10-16,19:29:42,14.970785,10.755905151367188,10.4229736328125,104.61759185791016,207.33338928222656,312.0,0.9962700009346008,0.016190215945243835,1.714429497718811,8383.1328125,28.167463302612305,2.0486481189727783,2.1297695636749268
icdg09tbq_drz.fits,F160W,9,101.0,3,7,2013-10-16,19:30:15,14.970785,10.743736267089844,10.431045532226562,104.6090316772461,207.3291015625,74.0,0.9988000392913818,0.07977087050676346,1.738093376159668,8399.41015625,28.30162239074707,2.0770585536956787,2.139780282974243
icdg09tcq_drz.fits,F160W,9,101.0,3,7,2013-10-16,19:30:48,14.970785,10.775962829589844,10.409988403320312,104.61978149414062,207.33621215820312,199.0,0.9973700046539307,0.09918197989463806,1.6905590295791626,8427.1435546875,28.104990005493164,2.0458996295928955,2.1269824504852295
icdg09tdq_drz.fits,F125W,9,101.0,0,8,2013-10-16,19:32:04,29.663755,0.07721710205078125,0.024688720703125,93.91460418701172,196.397216796875,299.0,1.0015499591827393,-0.036256756633520126,1.5554592609405518,8159.974609375,21.61568260192871,1.5944629907608032,1.7930703163146973
icdg09teq_drz.fits,F125W,9,101.0,0,8,2013-10-16,19:32:52,29.663755,0.08837127685546875,0.01788330078125,93.9088134765625,196.39852905273438,299.0,0.9986900091171265,-0.14732325077056885,1.5022391080856323,8224.3046875,21.36544418334961,1.5939184427261353,1.7972828149795532
icdg09tfq_drz.fits,F125W,9,101.0,0,8,2013-10-16,19:33:40,29.663755,0.089569091796875,0.01320648193359375,93.91497802734375,196.39599609375,302.0,1.006500005722046,-0.011502307839691639,1.5476751327514648,8255.2138671875,21.64555549621582,1.58759343624115,1.7879871129989624
icdg09tgq_drz.fits,F125W,9,101.0,0,8,2013-10-16,19:34:28,29.663755,0.0874176025390625,0.031280517578125,93.91243743896484,196.3975067138672,302.0,0.9997900128364563,-0.15354132652282715,1.5530353784561157,8220.4599609375,21.648983001708984,1.5902256965637207,1.795788288116455
icdg09thq_drz.fits,F160W,9,101.0,0,9,2013-10-16,19:35:22,14.970785,0.11859130859375,0.13277435302734375,93.8088607788086,196.5982208251953,218.0,0.9900000095367432,-0.23516033589839935,1.95975661277771,8388.6298828125,29.41702651977539,1.8300265073776245,2.077500581741333
icdg09tiq_drz.fits,F160W,9,101.0,0,9,2013-10-16,19:35:55,14.970785,0.11641693115234375,0.12926483154296875,93.81156158447266,196.6048126220703,334.0,0.9900000095367432,-0.1039775013923645,1.9753334522247314,8420.1162109375,29.535280227661133,1.8277021646499634,2.0838475227355957
icdg09tjq_drz.fits,F160W,9,101.0,0,9,2013-10-16,19:36:28,14.970785,0.147979736328125,0.164154052734375,93.82189178466797,196.6187744140625,217.0,0.9900000095367432,-0.05214764550328255,2.0454540252685547,8410.4501953125,29.901155471801758,1.81216561794281,2.0802383422851562
icdg09tkq_drz.fits,F160W,9,101.0,0,9,2013-10-16,19:37:01,14.970785,0.13031005859375,0.1213531494140625,93.79401397705078,196.5790252685547,330.0,0.9900000095367432,-0.06295984983444214,1.9448391199111938,8353.4638671875,29.29823112487793,1.8487603664398193,2.0738930702209473
icdg09tlq_drz.fits,F160W,9,101.0,0,9,2013-10-16,19:37:34,14.970785,0.11014556884765625,0.13220977783203125,93.81124877929688,196.60215759277344,330.0,0.9900000095367432,-0.1674996316432953,1.9636342525482178,8392.1728515625,29.441574096679688,1.823270559310913,2.0759692192077637
icdg09tmq_drz.fits,F125W,9,101.0,1,10,2013-10-16,19:38:49,29.663755,10.722114562988281,-0.0540771484375,104.66985321044922,196.34645080566406,113.0,0.9986900091171265,0.028982065618038177,1.4503029584884644,8274.548828125,21.1186466217041,1.8034135103225708,1.76650869846344
icdg09tnq_drz.fits,F125W,9,101.0,1,10,2013-10-16,19:39:37,29.663755,10.717521667480469,-0.068756103515625,104.67931365966797,196.34205627441406,103.0,0.9973700046539307,0.004659971222281456,1.4522793292999268,8329.3037109375,21.173065185546875,1.8060520887374878,1.760391116142273
icdg09toq_drz.fits,F125W,9,101.0,1,10,2013-10-16,19:40:25,29.663755,10.726211547851562,-0.0511016845703125,104.677001953125,196.34336853027344,103.0,0.9938499927520752,-0.16934292018413544,1.4206455945968628,8302.0048828125,20.980003356933594,1.8020915985107422,1.7627307176589966
icdg09tpq_drz.fits,F125W,9,101.0,1,10,2013-10-16,19:41:13,29.663755,10.799575805664062,0.0186767578125,104.68038940429688,196.34246826171875,176.0,1.0035300254821777,0.03129073977470398,1.397809624671936,8311.5380859375,20.865528106689453,1.7951374053955078,1.7571715116500854
icdg09tqq_drz.fits,F160W,9,101.0,1,11,2013-10-16,19:42:07,14.970785,10.866783142089844,0.0662994384765625,104.60337829589844,196.55926513671875,214.0,0.9902750253677368,0.031833820044994354,1.8994123935699463,8454.1953125,29.17611312866211,2.020120143890381,2.089289426803589
icdg09trq_drz.fits,F160W,9,101.0,1,11,2013-10-16,19:42:40,14.970785,10.737007141113281,0.085968017578125,104.5923843383789,196.54627990722656,111.0,0.9909899830818176,-0.03223181515932083,1.7024290561676025,8386.25,28.113298416137695,2.041994333267212,2.0849695205688477
icdg09tsq_drz.fits,F160W,9,101.0,1,11,2013-10-16,19:43:13,14.970785,10.732666015625,0.07511138916015625,104.60008239746094,196.5480499267578,107.0,0.9937400221824646,0.015917040407657623,1.7010622024536133,8455.98828125,28.18947410583496,2.017334222793579,2.077254056930542
icdg09ttq_drz.fits,F160W,9,101.0,1,11,2013-10-16,19:43:46,14.970785,10.799957275390625,0.02823638916015625,104.60032653808594,196.5420684814453,109.0,0.997480034828186,-0.039713408797979355,1.7013992071151733,8359.83203125,28.07693862915039,2.018854856491089,2.081127882003784
icdg09tuq_drz.fits,F160W,9,101.0,1,11,2013-10-16,19:44:19,14.970785,10.732032775878906,0.08563995361328125,104.59979248046875,196.55128479003906,111.0,0.9916499853134155,-0.11093620955944061,1.6869200468063354,8425.4326171875,28.08558464050293,2.0141100883483887,2.0762712955474854
icdg09tvq_drz.fits,F125W,9,101.0,1,12,2013-10-16,19:44:58,29.663755,10.718704223632812,-0.0576324462890625,104.68180847167969,196.3473663330078,113.0,0.9964900016784668,-0.02883094549179077,1.468137502670288,8286.2705078125,21.225601196289062,1.799087405204773,1.7626779079437256
icdg09twq_drz.fits,F125W,9,101.0,1,12,2013-10-16,19:45:46,29.663755,10.797744750976562,0.00635528564453125,104.68392181396484,196.34616088867188,113.0,0.9958299994468689,-0.07165440171957016,1.3689876794815063,8265.59765625,20.675785064697266,1.7953850030899048,1.7587721347808838
icdg09txq_drz.fits,F125W,9,101.0,1,12,2013-10-16,19:46:34,29.663755,10.785026550292969,0.025299072265625,104.68338775634766,196.36004638671875,174.0,1.0027600526809692,-0.004246300086379051,1.3803462982177734,8212.923828125,20.69281578063965,1.8015851974487305,1.7863514423370361
icdg09tyq_drz.fits,F125W,9,101.0,1,12,2013-10-16,19:47:22,29.663755,10.790626525878906,0.03778839111328125,104.68858337402344,196.3516387939453,176.0,1.0073800086975098,0.08330807089805603,1.4051381349563599,8241.265625,20.84784698486328,1.7981150150299072,1.770397663116455
icdg10u0q_drz.fits,F125W,10,129.0,0,0,2013-10-16,20:40:40,29.663755,16.84654998779297,7.304878234863281,130.28518676757812,209.57252502441406,144.0,1.001330018043518,0.09227549284696579,1.194488763809204,8188.61572265625,19.73236083984375,1.8224846124649048,1.9601536989212036
icdg10u1q_drz.fits,F125W,10,129.0,0,0,2013-10-16,20:41:28,29.663755,16.852584838867188,7.3094635009765625,130.27169799804688,209.57958984375,144.0,0.999459981918335,0.07798050343990326,1.172932505607605,8180.2255859375,19.62218475341797,1.7960233688354492,1.9559866189956665
icdg10u2q_drz.fits,F125W,10,129.0,0,0,2013-10-16,20:42:16,29.663755,16.844085693359375,7.307220458984375,130.27197265625,209.57650756835938,144.0,0.9957199692726135,-0.0035349607933312654,1.184527039527893,8212.458984375,19.70501708984375,1.7991122007369995,1.9631638526916504
icdg10u3q_drz.fits,F125W,10,129.0,0,0,2013-10-16,20:43:04,29.663755,16.841285705566406,7.302581787109375,130.2677764892578,209.57766723632812,144.0,0.9988000392913818,0.05568274110555649,1.1771268844604492,8208.3349609375,19.666229248046875,1.7866055965423584,1.9570015668869019
icdg10u4q_drz.fits,F160W,10,129.0,0,1,2013-10-16,20:43:58,14.970785,16.998886108398438,7.492645263671875,130.20166015625,209.75941467285156,139.0,1.0041900873184204,0.19908407330513,1.816879153251648,8422.9638671875,28.719322204589844,1.7159912586212158,2.1287193298339844
icdg10u5q_drz.fits,F160W,10,129.0,0,1,2013-10-16,20:44:31,14.970785,16.982093811035156,7.480339050292969,130.20034790039062,209.76171875,142.0,0.9948400259017944,-0.020612718537449837,1.8241446018218994,8403.55859375,28.73333168029785,1.728552222251892,2.137554883956909
icdg10u6q_drz.fits,F160W,10,129.0,0,1,2013-10-16,20:45:04,14.970785,16.986732482910156,7.4858551025390625,130.19398498535156,209.76390075683594,139.0,1.000999927520752,0.1837920993566513,1.8183600902557373,8390.1220703125,28.68855857849121,1.7253565788269043,2.1336405277252197
icdg10u7q_drz.fits,F160W,10,129.0,0,1,2013-10-16,20:45:37,14.970785,17.004425048828125,7.4790496826171875,130.1963653564453,209.7666473388672,142.0,0.9916499853134155,-0.14148327708244324,1.8250770568847656,8392.4677734375,28.725139617919922,1.734359622001648,2.1428844928741455
icdg10u8q_drz.fits,F160W,10,129.0,0,1,2013-10-16,20:46:10,14.970785,16.970062255859375,7.4745635986328125,130.192626953125,209.76095581054688,141.0,0.9967100024223328,-0.0031338194385170937,1.8437522649765015,8386.7255859375,28.813047409057617,1.7277344465255737,2.136665105819702
icdg10u9q_drz.fits,F125W,10,129.0,0,2,2013-10-16,20:46:49,29.663755,16.846229553222656,7.306083679199219,130.26759338378906,209.58718872070312,47.0,0.9989100098609924,0.01722954772412777,1.2064374685287476,8209.21875,19.80754852294922,1.7933231592178345,1.9747658967971802
icdg10uaq_drz.fits,F125W,10,129.0,0,2,2013-10-16,20:47:37,29.663755,16.85382080078125,7.3111572265625,130.26309204101562,209.58303833007812,47.0,0.9962700009346008,-0.028846945613622665,1.201856255531311,8205.59765625,19.782333374023438,1.7866946458816528,1.9728302955627441
icdg10ubq_drz.fits,F125W,10,129.0,0,2,2013-10-16,20:48:25,29.663755,16.846290588378906,7.3150787353515625,130.2596435546875,209.587890625,144.0,1.002869963645935,0.12313005328178406,1.2007298469543457,8239.806640625,19.806034088134766,1.7759240865707397,1.9721150398254395
icdg10ucq_drz.fits,F125W,10,129.0,0,2,2013-10-16,20:49:13,29.663755,16.833404541015625,7.298805236816406,130.26205444335938,209.58148193359375,144.0,0.9991849660873413,0.043903619050979614,1.179322361946106,8221.025390625,19.68754005432129,1.7769176959991455,1.9697706699371338
icdg10udq_drz.fits,F160W,10,129.0,0,3,2013-10-16,20:50:07,14.970785,16.999542236328125,7.4943084716796875,130.1933135986328,209.7632598876953,139.0,0.9971500039100647,0.05170140415430069,1.8069778680801392,8415.19140625,28.660612106323242,1.7150661945343018,2.1335787773132324
icdg10ueq_drz.fits,F160W,10,129.0,0,3,2013-10-16,20:50:40,14.970785,16.977432250976562,7.4769439697265625,130.18832397460938,209.77203369140625,140.0,0.994949996471405,-0.05243285000324249,1.7971386909484863,8399.3291015625,28.592914581298828,1.7138346433639526,2.135890245437622
icdg10ufq_drz.fits,F160W,10,129.0,0,3,2013-10-16,20:51:13,14.970785,16.976486206054688,7.484588623046875,130.18980407714844,209.76942443847656,139.0,1.001330018043518,0.13195553421974182,1.7642420530319214,8401.32421875,28.43208122253418,1.7083125114440918,2.1331164836883545
icdg10ugq_drz.fits,F160W,10,129.0,0,3,2013-10-16,20:51:46,14.970785,16.98363494873047,7.5047760009765625,130.18948364257812,209.7665557861328,142.0,0.9900000095367432,-0.10719125717878342,1.7737573385238647,8392.9921875,28.469289779663086,1.721984624862671,2.139925956726074
icdg10uhq_drz.fits,F160W,10,129.0,0,3,2013-10-16,20:52:19,14.970785,16.959861755371094,7.51513671875,130.1949462890625,209.76748657226562,141.0,0.9993500113487244,0.04174037277698517,1.796663761138916,8394.0283203125,28.584348678588867,1.7123667001724243,2.137033224105835
icdg10uiq_drz.fits,F125W,10,129.0,0,4,2013-10-16,20:52:58,29.663755,16.90251922607422,7.352409362792969,130.25917053222656,209.59019470214844,144.0,1.0004500150680542,0.06160447373986244,1.1656285524368286,8204.05859375,19.608083724975586,1.7773959636688232,1.9817498922348022
icdg10ujq_drz.fits,F125W,10,129.0,0,4,2013-10-16,20:53:46,29.663755,16.88990020751953,7.352851867675781,130.25747680664062,209.58908081054688,144.0,1.0007799863815308,0.09460781514644623,1.172563076019287,8225.7119140625,19.659467697143555,1.7722762823104858,1.9810806512832642
icdg10ukq_drz.fits,F125W,10,129.0,0,4,2013-10-16,20:54:34,29.663755,16.84173583984375,7.3189697265625,130.2593231201172,209.59097290039062,144.0,0.9988000392913818,0.02285725623369217,1.222851037979126,8237.978515625,19.91168785095215,1.7703933715820312,1.979697823524475
icdg10ulq_drz.fits,F125W,10,129.0,0,4,2013-10-16,20:55:22,29.663755,16.839340209960938,7.313446044921875,130.25856018066406,209.59268188476562,144.0,1.0050700902938843,0.14398829638957977,1.1772727966308594,8240.3896484375,19.69437599182129,1.7700337171554565,1.9819709062576294
icdg10umq_drz.fits,F160W,10,129.0,0,5,2013-10-16,20:56:16,14.970785,16.939437866210938,7.46636962890625,130.1868896484375,209.77020263671875,26.0,0.9971500039100647,-0.14436563849449158,1.7714308500289917,8410.9365234375,28.47883415222168,1.7066560983657837,2.136996030807495
icdg10unq_drz.fits,F160W,10,129.0,0,5,2013-10-16,20:56:49,14.970785,16.940093994140625,7.451866149902344,130.1921844482422,209.76968383789062,141.0,0.9968200325965881,0.014864093624055386,1.7912275791168213,8455.224609375,28.62872314453125,1.7172935009002686,2.1418497562408447
icdg10uoq_drz.fits,F160W,10,129.0,0,5,2013-10-16,20:57:22,14.970785,16.97437286376953,7.50885009765625,130.1936492919922,209.77333068847656,139.0,1.006500005722046,0.27093490958213806,1.8015583753585815,8408.998046875,28.626277923583984,1.708627462387085,2.1435329914093018
icdg10upq_drz.fits,F160W,10,129.0,0,5,2013-10-16,20:57:55,14.970785,16.935470581054688,7.4765167236328125,130.19435119628906,209.77810668945312,26.0,1.0035300254821777,0.07715208828449249,1.7636759281158447,8430.7998046875,28.463897705078125,1.7176564931869507,2.1453628540039062
icdg10uqq_drz.fits,F160W,10,129.0,0,5,2013-10-16,20:58:28,14.970785,16.943260192871094,7.459297180175781,130.19342041015625,209.77569580078125,139.0,1.0030900239944458,0.21485310792922974,1.8193732500076294,8439.7119140625,28.75132179260254,1.7227096557617188,2.152815818786621
icdg10urq_drz.fits,F125W,10,129.0,0,6,2013-10-16,20:59:07,29.663755,16.89881134033203,7.34716796875,130.26419067382812,209.59352111816406,144.0,0.9997900128364563,0.031342145055532455,1.1681846380233765,8157.9033203125,19.58047103881836,1.7831224203109741,1.9926538467407227
icdg10usq_drz.fits,F125W,10,129.0,0,6,2013-10-16,20:59:55,29.663755,16.891677856445312,7.358482360839844,130.28646850585938,209.57162475585938,144.0,0.9984700083732605,0.015493080951273441,1.130007028579712,8232.3349609375,19.46626853942871,1.8196848630905151,1.9825611114501953
icdg10utq_drz.fits,F125W,10,129.0,0,6,2013-10-16,21:00:43,29.663755,16.86163330078125,7.380622863769531,130.24729919433594,209.62977600097656,144.0,1.0030900239944458,0.11160080134868622,1.161707878112793,8200.404296875,19.586450576782227,1.7416706085205078,2.008394241333008
icdg10uuq_drz.fits,F125W,10,129.0,0,6,2013-10-16,21:01:31,29.663755,16.90135955810547,7.357475280761719,130.29461669921875,209.58580017089844,56.0,1.002869963645935,0.05577646195888519,1.1857900619506836,8206.8291015625,19.70623207092285,1.827469825744629,1.9931939840316772
icdg10uvq_drz.fits,F160W,10,129.0,0,7,2013-10-16,21:02:25,14.970785,16.9852294921875,7.513359069824219,130.19346618652344,209.80332946777344,141.0,0.9928600192070007,-0.08923853933811188,1.7848659753799438,8403.75390625,28.536972045898438,1.7132971286773682,2.1552927494049072
icdg10uwq_drz.fits,F160W,10,129.0,0,7,2013-10-16,21:02:58,14.970785,16.95111846923828,7.4658203125,130.2037353515625,209.79183959960938,26.0,1.00177001953125,0.08705901354551315,1.7819470167160034,8441.33203125,28.566452026367188,1.7184910774230957,2.1494922637939453
icdg10uxq_drz.fits,F160W,10,129.0,0,7,2013-10-16,21:03:31,14.970785,16.957908630371094,7.387420654296875,130.19720458984375,209.80027770996094,22.0,1.0061700344085693,0.0384148545563221,1.800103783607483,8401.1162109375,28.60980987548828,1.7181799411773682,2.157050609588623
icdg10uyq_drz.fits,F160W,10,129.0,0,7,2013-10-16,21:04:04,14.970785,16.93103790283203,7.490226745605469,130.19937133789062,209.80221557617188,139.0,0.999239981174469,0.15720346570014954,1.6917173862457275,8371.7431640625,28.044626235961914,1.7212234735488892,2.147418975830078
icdg10uzq_drz.fits,F160W,10,129.0,0,7,2013-10-16,21:04:37,14.970785,16.940826416015625,7.488731384277344,130.2029266357422,209.79531860351562,138.0,0.9975900053977966,0.16720999777317047,1.7847845554351807,8494.51171875,28.642593383789062,1.7258124351501465,2.150280714035034
icdg10v0q_drz.fits,F125W,10,129.0,0,8,2013-10-16,21:05:16,29.663755,16.889678955078125,7.364067077636719,130.27366638183594,209.6197052001953,144.0,1.0041900873184204,0.09636639803647995,1.1956549882888794,8182.81396484375,19.733013153076172,1.7844674587249756,2.0121116638183594
icdg10v1q_drz.fits,F125W,10,129.0,0,8,2013-10-16,21:06:04,29.663755,16.897567749023438,7.353851318359375,130.269287109375,209.61849975585938,144.0,1.003640055656433,0.10661095380783081,1.1782341003417969,8215.6708984375,19.677780151367188,1.7797750234603882,2.0092387199401855
icdg10v2q_drz.fits,F125W,10,129.0,0,8,2013-10-16,21:06:52,29.663755,16.9100341796875,7.37030029296875,130.26873779296875,209.6223602294922,56.0,1.0023199319839478,0.08008861541748047,1.1998636722564697,8244.20703125,19.80560874938965,1.7646633386611938,2.0042097568511963
icdg10v3q_drz.fits,F125W,10,129.0,0,8,2013-10-16,21:07:40,29.663755,16.968399047851562,7.416679382324219,130.27015686035156,209.61895751953125,38.0,1.0032000541687012,0.15302634239196777,1.3566536903381348,8198.134765625,20.55587387084961,1.7841516733169556,2.0098681449890137
icdg10v4q_drz.fits,F160W,10,129.0,0,9,2013-10-16,21:08:34,14.970785,16.956581115722656,7.380668640136719,130.20091247558594,209.80859375,23.0,0.9945099949836731,-0.06621667742729187,1.8199522495269775,8389.4921875,28.69584083557129,1.71542227268219,2.151639938354492
icdg10v5q_drz.fits,F160W,10,129.0,0,9,2013-10-16,21:09:07,14.970785,16.939979553222656,7.4754638671875,130.20323181152344,209.81370544433594,139.0,0.9983600378036499,0.1470128893852234,1.7990611791610718,8306.029296875,28.493362426757812,1.72611665725708,2.1595146656036377
icdg10v6q_drz.fits,F160W,10,129.0,0,9,2013-10-16,21:09:40,14.970785,16.984054565429688,7.396659851074219,130.2078094482422,209.82598876953125,24.0,0.9925299882888794,0.007643877062946558,1.8055815696716309,8456.9912109375,28.702301025390625,1.7381070852279663,2.159904718399048
icdg10v7q_drz.fits,F160W,10,129.0,0,9,2013-10-16,21:10:13,14.970785,16.973060607910156,7.382270812988281,130.1936492919922,209.81053161621094,24.0,0.9992949962615967,-0.01792820356786251,1.8566683530807495,8418.3037109375,28.915340423583984,1.7070460319519043,2.1517932415008545
icdg10v8q_drz.fits,F160W,10,129.0,0,9,2013-10-16,21:10:46,14.970785,16.97522735595703,7.3905029296875,130.21267700195312,209.81805419921875,22.0,1.0044100284576416,0.14950741827487946,1.814326524734497,8407.017578125,28.687944412231445,1.7244459390640259,2.157379388809204
icdg10v9q_drz.fits,F125W,10,129.0,0,10,2013-10-16,21:11:25,29.663755,16.912460327148438,7.3614044189453125,130.27703857421875,209.62818908691406,144.0,1.0061700344085693,0.16014321148395538,1.2250779867172241,8223.3046875,19.910139083862305,1.7846615314483643,2.019409418106079
icdg10vaq_drz.fits,F125W,10,129.0,0,10,2013-10-16,21:12:13,29.663755,16.982940673828125,7.437553405761719,130.2740020751953,209.63333129882812,20.0,0.9926400184631348,-0.07492925226688385,1.3457545042037964,8198.8310546875,20.499465942382812,1.7797586917877197,2.019526958465576
