FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg11wxq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:50,29.663755,0.09102630615234375,0.02014923095703125,94.85964965820312,208.08590698242188,70.0,1.0242843627929688,-0.2060946822166443,1.8477760553359985,8325.0498046875,39.52875900268555,1.2934855222702026,1.3366351127624512,0.0
icdg11wyq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:48:38,29.663755,0.08705902099609375,0.0157318115234375,94.86136627197266,208.08363342285156,70.0,1.0240960121154785,-0.1653299778699875,1.8428516387939453,8306.2060546875,39.43865203857422,1.2948837280273438,1.333464503288269,0.0
icdg11wzq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:49:26,29.663755,0.02581787109375,-0.1472930908203125,94.86605834960938,208.08360290527344,70.0,1.022297739982605,-0.14003369212150574,1.812156319618225,8322.8251953125,39.33835220336914,1.2905757427215576,1.3351868391036987,0.0
icdg11x0q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:50:20,14.970785,0.13304901123046875,0.02228546142578125,94.76666259765625,208.24879455566406,73.0,1.0173417329788208,-0.17129607498645782,2.4730770587921143,8434.41796875,54.284339904785156,1.4635568857192993,1.527966022491455,0.0
icdg11x1q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:50:53,14.970785,0.1304779052734375,0.03780364990234375,94.76741790771484,208.24073791503906,71.0,1.0216304063796997,-0.24344883859157562,2.460453510284424,8448.796875,53.594085693359375,1.4575233459472656,1.5092233419418335,0.0
icdg11x2q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:51:26,14.970785,0.15350341796875,0.07344818115234375,94.77893829345703,208.25376892089844,73.0,1.0175443887710571,-0.21359418332576752,2.4910852909088135,8419.5146484375,53.62649917602539,1.4562824964523315,1.5093085765838623,0.0
icdg11x3q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:51:59,14.970785,0.147552490234375,0.03815460205078125,94.75563049316406,208.23716735839844,71.0,1.0220519304275513,-0.2394264191389084,2.48111629486084,8372.76171875,54.88315963745117,1.4596362113952637,1.4943289756774902,0.0
icdg11x4q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:52:32,14.970785,0.11907958984375,0.0697021484375,94.76483154296875,208.23873901367188,73.0,1.014563798904419,-0.14650200307369232,2.522055149078369,8454.974609375,53.69765853881836,1.464592695236206,1.5084487199783325,0.0
icdg11x5q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:11,29.663755,0.1051788330078125,0.012939453125,94.86964416503906,208.08743286132812,70.0,1.0263041257858276,-0.19334062933921814,1.8283240795135498,8274.099609375,39.33774948120117,1.2905964851379395,1.3336992263793945,0.0
icdg11x6q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:59,29.663755,0.11859130859375,0.0022735595703125,94.87149047851562,208.08644104003906,70.0,1.0262887477874756,-0.1565629243850708,1.830401062965393,8282.6962890625,39.49809646606445,1.284148931503296,1.329964280128479,0.0
icdg11x7q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:54:47,29.663755,0.09462738037109375,0.01836395263671875,94.87096405029297,208.09388732910156,70.0,1.024277687072754,-0.1492830216884613,1.8264347314834595,8277.8115234375,39.323455810546875,1.2897136211395264,1.3318777084350586,0.0
icdg11x8q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:55:35,29.663755,0.09499359130859375,0.03508758544921875,94.87078094482422,208.09056091308594,70.0,1.0270167589187622,-0.14537423849105835,1.8625082969665527,8286.5673828125,39.53263854980469,1.2828463315963745,1.3321521282196045,0.0
icdg12xaq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:51:55,29.663755,15.960578918457031,8.256294250488281,129.2053985595703,222.09921264648438,118.0,1.005889892578125,-0.11195696145296097,1.7683112621307373,8189.74609375,32.400390625,1.4808638095855713,1.421096682548523,1.0
icdg12xbq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:52:43,29.663755,15.985870361328125,8.280059814453125,129.19351196289062,222.10482788085938,118.0,1.009264349937439,-0.1012977659702301,1.7627350091934204,8175.66162109375,32.647254943847656,1.4674360752105713,1.4149668216705322,1.0
icdg12xcq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:53:31,29.663755,15.9859619140625,8.282638549804688,129.20703125,222.11190795898438,232.0,1.013472318649292,-0.20843379199504852,1.7589627504348755,8174.1689453125,32.72609329223633,1.4875755310058594,1.4293320178985596,1.0
icdg12xdq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:54:19,29.663755,15.950767517089844,8.261520385742188,129.19287109375,222.1007080078125,1.0,1.0238324403762817,-0.15582416951656342,1.7301758527755737,8214.9375,31.252235412597656,1.4588440656661987,1.4106781482696533,1.0
icdg12xeq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:55:13,14.970785,16.036209106445312,8.283546447753906,129.11973571777344,222.2720489501953,123.0,1.0091935396194458,-0.049080848693847656,2.4607043266296387,8333.404296875,52.721092224121094,1.3917344808578491,1.5179405212402344,1.0
icdg12xfq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:55:46,14.970785,16.01959991455078,8.282157897949219,129.1220703125,222.27603149414062,123.0,1.009981632232666,-0.0699043869972229,2.4371542930603027,8360.7314453125,52.67145538330078,1.4026459455490112,1.5319104194641113,1.0
icdg12xgq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:56:19,14.970785,16.036651611328125,8.290435791015625,129.1153564453125,222.2774200439453,123.0,1.0105122327804565,-0.09924279898405075,2.489004611968994,8370.802734375,52.886505126953125,1.3961418867111206,1.5342978239059448,1.0
icdg12xhq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:56:52,14.970785,16.036056518554688,8.284843444824219,129.11402893066406,222.28309631347656,123.0,1.01259183883667,-0.07056030631065369,2.4756391048431396,8378.5712890625,52.88750457763672,1.4013513326644897,1.5438556671142578,1.0
icdg12xiq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:57:25,14.970785,16.035354614257812,8.283729553222656,129.11317443847656,222.27767944335938,123.0,1.007980465888977,-0.09068670123815536,2.4598143100738525,8390.5595703125,52.7338752746582,1.4002972841262817,1.526655912399292,1.0
icdg12xjq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:04,29.663755,15.981475830078125,8.279815673828125,129.18984985351562,222.10829162597656,1.0,1.0247617959976196,-0.17731782793998718,1.7703056335449219,8188.92578125,30.286571502685547,1.4660365581512451,1.4250208139419556,1.0
icdg12xkq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:52,29.663755,15.942161560058594,8.26641845703125,129.18740844726562,222.10548400878906,152.0,1.0125946998596191,-0.14774757623672485,1.7319762706756592,8146.20751953125,32.686058044433594,1.4560296535491943,1.416749358177185,1.0
icdg12xlq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:59:40,29.663755,15.990226745605469,8.287879943847656,129.1898651123047,222.10411071777344,1.0,1.024524211883545,-0.1559033840894699,1.7619978189468384,8209.3466796875,31.199678421020508,1.4566409587860107,1.4235669374465942,1.0
icdg12xmq_noramp.fits,F125W,12,129.0,0,2,2013-10-17,00:00:28,29.663755,15.9832763671875,8.28509521484375,129.18519592285156,222.1111602783203,1.0,1.0250599384307861,-0.17857536673545837,1.7517608404159546,8133.95654296875,31.33386993408203,1.4589401483535767,1.428511619567871,1.0
icdg12xnq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:01:22,14.970785,16.031044006347656,8.274810791015625,129.1217498779297,222.28318786621094,123.0,1.0109795331954956,-0.12348295748233795,2.4713993072509766,8342.9521484375,54.09046936035156,1.3917790651321411,1.5321308374404907,1.0
icdg12xoq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:01:55,14.970785,16.02655029296875,8.290870666503906,129.1063995361328,222.28480529785156,123.0,1.0112608671188354,-0.13492004573345184,2.435178756713867,8337.0302734375,52.67631912231445,1.386218786239624,1.5392221212387085,1.0
icdg12xpq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:02:28,14.970785,16.017807006835938,8.293617248535156,129.1173095703125,222.297607421875,7.0,1.0298992395401,-0.15528568625450134,2.446237087249756,8328.744140625,50.243194580078125,1.4108951091766357,1.5630849599838257,1.0
icdg12xqq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:03:01,14.970785,16.022903442382812,8.29046630859375,129.10964965820312,222.2795867919922,123.0,1.0117474794387817,-0.13488627970218658,2.404282569885254,8384.8994140625,52.609527587890625,1.3950481414794922,1.5416550636291504,1.0
icdg12xrq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:03:34,14.970785,16.028610229492188,8.295318603515625,129.10647583007812,222.2871551513672,7.0,1.0302315950393677,-0.1309668868780136,2.4190847873687744,8305.4658203125,47.93505859375,1.393542766571045,1.542784333229065,1.0
icdg12xsq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:04:13,29.663755,15.983810424804688,8.282997131347656,129.18943786621094,222.11065673828125,1.0,1.026534914970398,-0.1941990703344345,1.7712388038635254,8164.71630859375,31.141796112060547,1.462863802909851,1.433271050453186,1.0
icdg12xtq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:01,29.663755,15.971160888671875,8.281684875488281,129.1811065673828,222.1153564453125,1.0,1.0290659666061401,-0.21667811274528503,1.7622966766357422,8203.5302734375,31.19843864440918,1.4550845623016357,1.4219661951065063,1.0
icdg12xuq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:49,29.663755,15.964187622070312,8.281326293945312,129.1814727783203,222.11734008789062,154.0,1.0123060941696167,-0.20994697511196136,1.7480921745300293,8189.16162109375,31.75657844543457,1.4508252143859863,1.431254506111145,1.0
icdg12xvq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:06:37,29.663755,15.962745666503906,8.28570556640625,129.183349609375,222.11793518066406,154.0,1.0119328498840332,-0.18690860271453857,1.760276436805725,8242.0986328125,32.53847885131836,1.4514718055725098,1.4359503984451294,1.0
icdg12xwq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:07:31,14.970785,16.019943237304688,8.300521850585938,129.1089324951172,222.2841339111328,7.0,1.0317940711975098,-0.13401605188846588,2.4477579593658447,8284.92578125,49.49659729003906,1.391585111618042,1.5310176610946655,1.0
icdg12xxq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:08:04,14.970785,16.03997039794922,8.292861938476562,129.1112060546875,222.28829956054688,7.0,1.0318189859390259,-0.1874091923236847,2.4388904571533203,8317.3095703125,48.048866271972656,1.4031093120574951,1.5465755462646484,1.0
icdg12xyq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:08:37,14.970785,16.031112670898438,8.300430297851562,129.10711669921875,222.29396057128906,7.0,1.031510829925537,-0.15166284143924713,2.401427984237671,8359.6396484375,47.93246078491211,1.4025906324386597,1.5473490953445435,1.0
icdg12xzq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:09:10,14.970785,16.035751342773438,8.295120239257812,129.11080932617188,222.2967071533203,7.0,1.0300376415252686,-0.17403340339660645,2.4252185821533203,8319.7509765625,47.9885368347168,1.3960645198822021,1.544097900390625,1.0
icdg12y0q_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:09:43,14.970785,16.023223876953125,8.289718627929688,129.1073455810547,222.2958221435547,7.0,1.0312213897705078,-0.2019452005624771,2.4574177265167236,8307.9375,48.1160888671875,1.3973532915115356,1.5583748817443848,1.0
icdg12y1q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:10:22,29.663755,15.968589782714844,8.288345336914062,129.1915283203125,222.11366271972656,154.0,1.0098931789398193,-0.22324949502944946,1.790884017944336,8185.625,31.95846176147461,1.462373971939087,1.4378691911697388,1.0
icdg12y2q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:11:10,29.663755,15.96624755859375,8.292083740234375,129.18954467773438,222.10781860351562,154.0,1.0126994848251343,-0.22115850448608398,1.8141589164733887,8211.39453125,33.33055114746094,1.4572386741638184,1.4291883707046509,1.0
icdg12y3q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:11:58,29.663755,15.977821350097656,8.274246215820312,129.15708923339844,222.15414428710938,253.0,1.0098333358764648,-0.21382443606853485,1.7835438251495361,8205.33984375,33.042442321777344,1.4392532110214233,1.461495041847229,1.0
icdg12y4q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:12:46,29.663755,15.960678100585938,8.292060852050781,129.20079040527344,222.1182098388672,152.0,1.0159354209899902,-0.22514969110488892,1.760968804359436,8207.78515625,33.222625732421875,1.4734135866165161,1.4403996467590332,1.0
icdg12y5q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:13:40,14.970785,16.034950256347656,8.313041687011719,129.1059112548828,222.31117248535156,7.0,1.0335590839385986,-0.29539912939071655,2.4414191246032715,8359.28515625,48.117027282714844,1.3953921794891357,1.5764760971069336,1.0
icdg12y6q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:14:13,14.970785,16.046600341796875,8.320159912109375,129.11607360839844,222.30224609375,16.0,1.031625747680664,-0.18920831382274628,2.3691599369049072,8318.6484375,48.01595687866211,1.3912030458450317,1.5691512823104858,1.0
icdg12y7q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:14:46,14.970785,16.03265380859375,8.324783325195312,129.1118927001953,222.3125762939453,7.0,1.0319273471832275,-0.16924257576465607,2.411278486251831,8302.3056640625,47.94116973876953,1.3955872058868408,1.5736347436904907,1.0
icdg12y8q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:15:19,14.970785,16.03752899169922,8.314399719238281,129.11349487304688,222.30604553222656,7.0,1.0332521200180054,-0.19179312884807587,2.441009998321533,8349.8212890625,48.13203811645508,1.3970232009887695,1.5687400102615356,1.0
icdg12y9q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:15:52,14.970785,16.038124084472656,8.323928833007812,129.11231994628906,222.31228637695312,7.0,1.0314054489135742,-0.20400071144104004,2.4112138748168945,8329.0244140625,48.7596435546875,1.399698257446289,1.5784471035003662,1.0
icdg12yaq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:16:31,29.663755,15.9786376953125,8.307929992675781,129.1936492919922,222.1314239501953,253.0,1.0119197368621826,-0.2409217655658722,1.791716456413269,8191.69873046875,32.666603088378906,1.4592758417129517,1.4484349489212036,1.0
icdg12ybq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:17:19,29.663755,15.98828125,8.302764892578125,129.1929168701172,222.1376190185547,253.0,1.0121629238128662,-0.23314866423606873,1.776370882987976,8200.6455078125,32.53973388671875,1.4652814865112305,1.4504964351654053,1.0
icdg12ycq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:18:07,29.663755,15.970993041992188,8.315582275390625,129.18508911132812,222.14027404785156,253.0,1.0148162841796875,-0.27544909715652466,1.8093527555465698,8206.7421875,32.8515510559082,1.4566539525985718,1.4491548538208008,1.0
icdg12ydq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:18:55,29.663755,15.988357543945312,8.313148498535156,129.19732666015625,222.1347198486328,253.0,1.0153117179870605,-0.25269392132759094,1.8145625591278076,8137.94970703125,31.8563232421875,1.4685207605361938,1.4532829523086548,1.0
icdg12yeq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:19:49,14.970785,16.04290008544922,8.33489990234375,129.1166534423828,222.33021545410156,7.0,1.037874698638916,-0.19882766902446747,2.412065267562866,8357.4091796875,48.08926010131836,1.4005845785140991,1.6020903587341309,1.0
icdg12yfq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:20:22,14.970785,16.05261993408203,8.339012145996094,129.11346435546875,222.3303985595703,7.0,1.0395046472549438,-0.24236594140529633,2.446244716644287,8322.4658203125,49.577659606933594,1.4073001146316528,1.6039385795593262,1.0
icdg12ygq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:20:55,14.970785,16.044754028320312,8.322731018066406,129.14044189453125,222.36351013183594,7.0,1.0376204252243042,-0.2019120156764984,2.4497690200805664,8355.9892578125,51.033321380615234,1.4282644987106323,1.6535018682479858,1.0
icdg12yhq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:21:28,14.970785,16.06037139892578,8.35052490234375,129.11590576171875,222.3336944580078,123.0,1.0152387619018555,-0.16963066160678864,2.467806577682495,8372.99609375,54.127201080322266,1.4052168130874634,1.612453579902649,1.0
icdg12yiq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:22:01,14.970785,16.05474853515625,8.341156005859375,129.10787963867188,222.33892822265625,7.0,1.0345219373703003,-0.2395624965429306,2.36808180809021,8334.2236328125,47.830196380615234,1.403756022453308,1.617294192314148,1.0
icdg12yjq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:22:40,29.663755,15.925224304199219,8.254364013671875,129.22352600097656,222.16392517089844,280.0,1.0153323411941528,-0.2883496880531311,1.7780146598815918,8139.69189453125,32.154747009277344,1.5207445621490479,1.5069143772125244,1.0
icdg12ykq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:23:28,29.663755,15.82769775390625,8.199638366699219,129.20863342285156,222.1639404296875,280.0,1.0151196718215942,-0.2668277323246002,1.7166675329208374,8218.75390625,31.716867446899414,1.5002493858337402,1.4994587898254395,1.0
icdg12ylq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:24:16,29.663755,15.985710144042969,8.312202453613281,129.19259643554688,222.14443969726562,253.0,1.0143955945968628,-0.21830204129219055,1.7427144050598145,8179.54931640625,32.33931350708008,1.4634783267974854,1.4624072313308716,1.0
icdg12ymq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:25:04,29.663755,16.000518798828125,8.328758239746094,129.19717407226562,222.15203857421875,259.0,1.0168342590332031,-0.20441006124019623,1.768514633178711,8177.57373046875,31.808530807495117,1.4816919565200806,1.4676454067230225,1.0
icdg12ynq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:25:58,14.970785,15.935279846191406,8.226669311523438,129.10919189453125,222.3425750732422,7.0,1.027814507484436,-0.11836538463830948,2.5095596313476562,8289.4697265625,50.536720275878906,1.4241342544555664,1.643685221672058,1.0
icdg12yoq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:26:31,14.970785,16.064109802246094,8.369796752929688,129.10812377929688,222.331298828125,123.0,1.0163776874542236,-0.17532427608966827,2.450953722000122,8373.998046875,55.437862396240234,1.4017428159713745,1.6148419380187988,1.0
icdg12ypq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:27:04,14.970785,16.061172485351562,8.354637145996094,129.1200408935547,222.33872985839844,123.0,1.013794183731079,-0.1958993524312973,2.4679133892059326,8331.2705078125,53.628963470458984,1.4061970710754395,1.6256005764007568,1.0
icdg12yqq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:27:37,14.970785,16.05121612548828,8.345573425292969,129.11888122558594,222.34751892089844,7.0,1.0359466075897217,-0.257291316986084,2.443319797515869,8316.1318359375,48.14067077636719,1.409584879875183,1.631316900253296,1.0
icdg12yrq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:28:10,14.970785,16.076736450195312,8.36834716796875,129.12860107421875,222.36524963378906,239.0,1.020714521408081,-0.1778724640607834,2.395972728729248,8291.5009765625,50.619232177734375,1.4293216466903687,1.6521896123886108,1.0
icdg12ysq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:28:49,29.663755,15.970741271972656,8.323760986328125,129.2056884765625,222.16160583496094,280.0,1.0104444026947021,-0.21010921895503998,1.8154561519622803,8189.70751953125,32.22886276245117,1.4983114004135132,1.49432373046875,1.0
icdg12ytq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:29:37,29.663755,16.005821228027344,8.339096069335938,129.20416259765625,222.15928649902344,253.0,1.0156840085983276,-0.19164007902145386,1.801077961921692,8159.7373046875,32.0539436340332,1.4786107540130615,1.4843698740005493,1.0
icdg12yuq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:30:25,29.663755,15.982154846191406,8.323684692382812,129.19322204589844,222.1639404296875,280.0,1.0129258632659912,-0.22435395419597626,1.7541230916976929,8206.2060546875,32.46492385864258,1.4743103981018066,1.4815585613250732,1.0
icdg12yvq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:31:13,29.663755,16.00177764892578,8.335494995117188,129.1982879638672,222.16453552246094,253.0,1.015485167503357,-0.15886491537094116,1.774352788925171,8213.2412109375,31.93560218811035,1.481716275215149,1.4855715036392212,1.0
