FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg10ubq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:48:25,29.663755,15.93328857421875,8.260879516601562,129.17587280273438,222.1046905517578,1.0,1.0277589559555054,-0.2543571889400482,1.7508784532546997,8253.1171875,31.235885620117188,1.4451372623443604,1.420151710510254,1.0
icdg10ucq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:49:13,29.663755,15.921905517578125,8.229896545410156,129.17617797851562,222.10125732421875,152.0,1.0119739770889282,-0.21597878634929657,1.7518141269683838,8260.4091796875,32.86386489868164,1.439858078956604,1.4135777950286865,1.0
icdg10udq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:50:07,14.970785,16.03050994873047,8.290611267089844,129.10464477539062,222.2745361328125,123.0,1.0095418691635132,-0.15203586220741272,2.434903621673584,8445.154296875,52.69255447387695,1.3898826837539673,1.5276089906692505,1.0
icdg10ueq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:50:40,14.970785,16.012649536132812,8.275871276855469,129.0967254638672,222.28305053710938,7.0,1.028836727142334,-0.13059403002262115,2.4217031002044678,8423.609375,47.96048355102539,1.3929545879364014,1.5413267612457275,1.0
icdg10ufq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:51:13,14.970785,16.00983428955078,8.277687072753906,129.0978546142578,222.28013610839844,7.0,1.0284854173660278,-0.12821261584758759,2.4294073581695557,8386.8896484375,47.98788833618164,1.3867216110229492,1.5284415483474731,1.0
icdg10ugq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:51:46,14.970785,16.017669677734375,8.300376892089844,129.10008239746094,222.27586364746094,123.0,1.0132982730865479,-0.20103861391544342,2.481314182281494,8408.494140625,52.93110656738281,1.3915497064590454,1.5416001081466675,1.0
icdg10uhq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:52:19,14.970785,15.997360229492188,8.306144714355469,129.10592651367188,222.28024291992188,6.0,1.030092477798462,-0.13350529968738556,2.4095468521118164,8425.19140625,47.94655227661133,1.3921531438827515,1.5383024215698242,1.0
icdg10uiq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:52:58,29.663755,15.966697692871094,8.284378051757812,129.1709442138672,222.1083526611328,1.0,1.0273717641830444,-0.25408512353897095,1.758976936340332,8275.326171875,31.56859016418457,1.4475512504577637,1.4339888095855713,1.0
icdg10ujq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:53:46,29.663755,15.95355224609375,8.282516479492188,129.1701202392578,222.10635375976562,1.0,1.0266062021255493,-0.24630655348300934,1.751942753791809,8278.044921875,31.21097755432129,1.439653754234314,1.427144169807434,1.0
icdg10ukq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:54:34,29.663755,15.930801391601562,8.257667541503906,129.17324829101562,222.1070098876953,152.0,1.0139491558074951,-0.22379162907600403,1.7728357315063477,8283.6044921875,32.891693115234375,1.4415721893310547,1.4270374774932861,1.0
icdg10ulq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:55:22,29.663755,15.915885925292969,8.256111145019531,129.1721954345703,222.10733032226562,152.0,1.0145398378372192,-0.25103163719177246,1.7217482328414917,8304.6884765625,32.487979888916016,1.4396897554397583,1.427859902381897,1.0
icdg10umq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:56:16,14.970785,16.0230712890625,8.308074951171875,129.0969696044922,222.27914428710938,7.0,1.0296775102615356,-0.16584357619285583,2.416510581970215,8383.6298828125,47.94684600830078,1.384182095527649,1.527839183807373,1.0
icdg10unq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:56:49,14.970785,16.021240234375,8.294441223144531,129.1017608642578,222.27984619140625,7.0,1.028468132019043,-0.14248840510845184,2.4630722999572754,8446.11328125,48.17361831665039,1.394565463066101,1.5454939603805542,1.0
icdg10uoq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:57:22,14.970785,16.008468627929688,8.302375793457031,129.10289001464844,222.2823944091797,7.0,1.033130407333374,-0.22129672765731812,2.4996285438537598,8407.8984375,48.35490036010742,1.3874768018722534,1.5450308322906494,1.0
icdg10upq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:57:55,14.970785,16.018402099609375,8.317268371582031,129.10560607910156,222.28871154785156,123.0,1.013777256011963,-0.247778981924057,2.4546172618865967,8425.2412109375,52.876041412353516,1.3915430307388306,1.5580593347549438,1.0
icdg10uqq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:58:28,14.970785,16.026046752929688,8.303428649902344,129.10107421875,222.28671264648438,7.0,1.0287110805511475,-0.13338039815425873,2.4424922466278076,8435.55859375,48.07433319091797,1.399684190750122,1.5614994764328003,1.0
icdg10urq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:07,29.663755,15.960929870605469,8.275749206542969,129.17918395996094,222.10752868652344,152.0,1.0130705833435059,-0.21845586597919464,1.7545257806777954,8262.759765625,32.49344253540039,1.4522597789764404,1.43953537940979,1.0
icdg10usq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:55,29.663755,15.944931030273438,8.290084838867188,129.19032287597656,222.09597778320312,152.0,1.016659140586853,-0.2710699737071991,1.727260708808899,8276.9228515625,32.90189743041992,1.4624154567718506,1.4324146509170532,1.0
icdg10utq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:00:43,29.663755,15.924018859863281,8.322341918945312,129.14744567871094,222.1532745361328,253.0,1.0151132345199585,-0.3288537859916687,1.7601982355117798,8243.0908203125,29.911211013793945,1.4199106693267822,1.4547616243362427,1.0
icdg10uuq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:01:31,29.663755,15.956504821777344,8.294387817382812,129.1934814453125,222.1083984375,152.0,1.0161885023117065,-0.2713058292865753,1.750040888786316,8258.9033203125,33.056556701660156,1.4592299461364746,1.4395934343338013,1.0
icdg10uvq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:02:25,14.970785,16.019798278808594,8.307846069335938,129.10177612304688,222.312255859375,7.0,1.0267245769500732,-0.1869785636663437,2.447817087173462,8419.7294921875,48.040103912353516,1.3944834470748901,1.5814040899276733,1.0
icdg10uwq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:02:58,14.970785,16.030189514160156,8.308479309082031,129.111572265625,222.2989501953125,7.0,1.0290342569351196,-0.1930302083492279,2.4639573097229004,8436.26953125,48.157108306884766,1.3954188823699951,1.5624500513076782,1.0
icdg10uxq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:03:31,14.970785,16.03394317626953,8.333427429199219,129.1064910888672,222.30686950683594,7.0,1.0347394943237305,-0.2670195400714874,2.4018049240112305,8388.5068359375,47.972511291503906,1.3989627361297607,1.5798894166946411,1.0
icdg10uyq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:04:04,14.970785,16.019561767578125,8.331161499023438,129.10653686523438,222.3109893798828,6.0,1.0304112434387207,-0.21981357038021088,2.369457244873047,8383.95703125,47.761871337890625,1.4000108242034912,1.5748153924942017,1.0
icdg10uzq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:04:37,14.970785,16.02692413330078,8.330291748046875,129.11033630371094,222.30393981933594,7.0,1.0339219570159912,-0.2533443868160248,2.452211380004883,8438.087890625,48.20543670654297,1.399688482284546,1.5702224969863892,1.0
icdg10v0q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:05:16,29.663755,15.94207763671875,8.298194885253906,129.1837158203125,222.1356201171875,259.0,1.0157456398010254,-0.30101847648620605,1.7525852918624878,8228.8369140625,29.4261417388916,1.456645131111145,1.4544581174850464,1.0
icdg10v1q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:04,29.663755,15.952461242675781,8.289604187011719,129.18370056152344,222.13223266601562,253.0,1.0154825448989868,-0.2972828447818756,1.7603864669799805,8242.033203125,29.18262481689453,1.4519134759902954,1.4467988014221191,1.0
icdg10v2q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:52,29.663755,15.9659423828125,8.304267883300781,129.18408203125,222.13690185546875,259.0,1.0160390138626099,-0.3181302547454834,1.7604964971542358,8265.337890625,28.242252349853516,1.4448837041854858,1.440748691558838,1.0
icdg10v3q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:07:40,29.663755,15.9892578125,8.315910339355469,129.1837615966797,222.13172912597656,259.0,1.015427827835083,-0.26127269864082336,1.7673052549362183,8275.9111328125,29.426376342773438,1.4612103700637817,1.451653242111206,1.0
icdg10v4q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:08:34,14.970785,16.036102294921875,8.339683532714844,129.1090087890625,222.3164825439453,7.0,1.0310226678848267,-0.25393179059028625,2.3663928508758545,8346.6083984375,47.75737762451172,1.3931543827056885,1.5911918878555298,1.0
icdg10v5q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:09:07,14.970785,16.021827697753906,8.31561279296875,129.10752868652344,222.3147735595703,7.0,1.028918743133545,-0.1564318984746933,2.426001787185669,8361.916015625,49.30280303955078,1.394014835357666,1.5816121101379395,1.0
icdg10v6q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:09:40,14.970785,16.05780029296875,8.353355407714844,129.1149444580078,222.33543395996094,121.0,1.015353798866272,-0.19228969514369965,2.4675042629241943,8412.1123046875,52.969337463378906,1.4090296030044556,1.6155909299850464,1.0
icdg10v7q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:10:13,14.970785,16.046096801757812,8.338722229003906,129.103759765625,222.32049560546875,123.0,1.0135797262191772,-0.2558150589466095,2.444610834121704,8412.2158203125,52.80549240112305,1.387176752090454,1.5982078313827515,1.0
icdg10v8q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:10:46,14.970785,16.047813415527344,8.340530395507812,129.12115478515625,222.3230438232422,123.0,1.0114219188690186,-0.1892804652452469,2.466644287109375,8405.84375,52.84268569946289,1.3993195295333862,1.6060261726379395,1.0
icdg10v9q_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:11:25,29.663755,15.966278076171875,8.299354553222656,129.18748474121094,222.13882446289062,280.0,1.0141668319702148,-0.3215802013874054,1.7857272624969482,8249.75390625,28.297744750976562,1.4588676691055298,1.4622629880905151,1.0
icdg10vaq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:12:13,29.663755,16.000328063964844,8.332290649414062,129.18453979492188,222.14724731445312,259.0,1.0158430337905884,-0.28577858209609985,1.7346394062042236,8267.947265625,28.2795352935791,1.4587160348892212,1.4665751457214355,1.0
icdg10vbq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:01,29.663755,15.982597351074219,8.315414428710938,129.1818389892578,222.14361572265625,280.0,1.0119901895523071,-0.2539604604244232,1.8195301294326782,8268.287109375,30.304067611694336,1.4638972282409668,1.4741462469100952,1.0
icdg10vcq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:49,29.663755,15.974472045898438,8.314216613769531,129.1848602294922,222.1404266357422,253.0,1.0157980918884277,-0.25881218910217285,1.7825372219085693,8256.9013671875,32.87124252319336,1.4546232223510742,1.4543817043304443,1.0
icdg10vdq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:14:43,14.970785,16.007232666015625,8.306915283203125,129.111328125,222.3371124267578,7.0,1.0279453992843628,-0.17882435023784637,2.4754576683044434,8409.994140625,50.35581588745117,1.4030336141586304,1.614946722984314,1.0
icdg10veq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:15:16,14.970785,16.059288024902344,8.348991394042969,129.11668395996094,222.34097290039062,7.0,1.03622305393219,-0.22703514993190765,2.48707914352417,8438.828125,48.290157318115234,1.39886474609375,1.6232500076293945,1.0
icdg10vfq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:15:49,14.970785,16.055252075195312,8.351493835449219,129.11822509765625,222.34478759765625,7.0,1.0344619750976562,-0.249222069978714,2.4034781455993652,8350.1025390625,48.86336898803711,1.4136018753051758,1.628982424736023,1.0
icdg10vgq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:16:22,14.970785,16.051292419433594,8.36114501953125,129.09632873535156,222.31072998046875,7.0,1.033766269683838,-0.17778053879737854,2.422522783279419,8365.966796875,50.13058090209961,1.4116476774215698,1.6105929613113403,1.0
icdg10vhq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:16:55,14.970785,16.035926818847656,8.364593505859375,129.10675048828125,222.34312438964844,7.0,1.0333112478256226,-0.2251327484846115,2.4288833141326904,8394.96484375,50.051265716552734,1.4065580368041992,1.643589735031128,1.0
icdg10viq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:17:34,29.663755,15.959648132324219,8.291412353515625,129.17811584472656,222.15200805664062,280.0,1.014055609703064,-0.304922878742218,1.78864324092865,8231.1103515625,29.020551681518555,1.459428310394287,1.4697120189666748,1.0
icdg10vjq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:18:22,29.663755,15.957565307617188,8.315444946289062,129.18179321289062,222.15170288085938,259.0,1.0150867700576782,-0.23807506263256073,1.7701728343963623,8293.0859375,29.647159576416016,1.4524599313735962,1.473857045173645,1.0
icdg10vkq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:10,29.663755,16.00470733642578,8.331680297851562,129.18841552734375,222.15423583984375,253.0,1.013371229171753,-0.23356956243515015,1.7513264417648315,8277.8076171875,32.41877746582031,1.4746490716934204,1.4830504655838013,1.0
icdg10vlq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:58,29.663755,15.985954284667969,8.337532043457031,129.19065856933594,222.164794921875,259.0,1.0149532556533813,-0.20056502521038055,1.7841650247573853,8280.177734375,29.336345672607422,1.4740862846374512,1.4859943389892578,1.0
icdg11vnq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:16:17,29.663755,0.04080963134765625,-0.0735626220703125,94.8162612915039,208.05897521972656,70.0,1.0176767110824585,-0.14164872467517853,1.8052867650985718,8326.365234375,38.93971633911133,1.3300830125808716,1.3430131673812866,0.0
icdg11voq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:05,29.663755,0.0398101806640625,-0.0626068115234375,94.817138671875,208.06375122070312,70.0,1.0192161798477173,-0.14647553861141205,1.790209174156189,8315.2021484375,38.942752838134766,1.3195438385009766,1.3407106399536133,0.0
icdg11vpq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:53,29.663755,0.01751708984375,-0.070831298828125,94.82003021240234,208.05685424804688,70.0,1.018479347229004,-0.12058237940073013,1.7950434684753418,8377.775390625,38.95900344848633,1.3212262392044067,1.342563271522522,0.0
icdg11vqq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:18:41,29.663755,0.0338134765625,-0.065338134765625,94.81978607177734,208.05996704101562,70.0,1.0208749771118164,-0.1410658061504364,1.7848140001296997,8324.8818359375,38.94981384277344,1.311772346496582,1.336796760559082,0.0
icdg11vrq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:19:35,14.970785,0.0682373046875,-0.0108489990234375,94.7119369506836,208.20750427246094,73.0,1.0133544206619263,-0.06662341952323914,2.444094657897949,8454.4296875,53.1621208190918,1.5304111242294312,1.4976303577423096,0.0
icdg11vsq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:20:08,14.970785,0.06982421875,-0.015960693359375,94.71537780761719,208.21482849121094,73.0,1.0127757787704468,-0.12062245607376099,2.4373064041137695,8450.97265625,53.11689376831055,1.5273869037628174,1.490338683128357,0.0
icdg11vtq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:20:41,14.970785,0.06822967529296875,-0.0030059814453125,94.7139892578125,208.20907592773438,73.0,1.0146037340164185,-0.11586181819438934,2.5026907920837402,8500.671875,53.43865203857422,1.5223532915115356,1.4913028478622437,0.0
icdg11vuq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:21:14,14.970785,0.07745361328125,-0.0194549560546875,94.70804595947266,208.20361328125,73.0,1.0124510526657104,-0.1797366440296173,2.3863749504089355,8500.4169921875,52.957279205322266,1.5318403244018555,1.4889575242996216,0.0
icdg11vvq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:21:47,14.970785,0.0731353759765625,-0.015960693359375,94.72171783447266,208.20269775390625,73.0,1.0151424407958984,-0.17123229801654816,2.452191114425659,8433.224609375,53.211692810058594,1.5254371166229248,1.487921953201294,0.0
icdg11vwq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:22:26,29.663755,0.04209136962890625,-0.0713348388671875,94.81790924072266,208.06076049804688,70.0,1.0206818580627441,-0.1699744015932083,1.759993553161621,8340.3154296875,38.95014572143555,1.3109828233718872,1.3402540683746338,0.0
icdg11vxq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:23:14,29.663755,0.04819488525390625,-0.0413818359375,94.81901550292969,208.0623016357422,70.0,1.0213688611984253,-0.17152009904384613,1.7734999656677246,8370.1396484375,38.12042236328125,1.310901403427124,1.3383944034576416,0.0
icdg11vyq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:02,29.663755,0.043182373046875,-0.0615997314453125,94.8222427368164,208.05636596679688,70.0,1.0208141803741455,-0.19182835519313812,1.8026875257492065,8351.6044921875,38.37279510498047,1.3142998218536377,1.3415333032608032,0.0
icdg11vzq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:50,29.663755,0.038482666015625,-0.066131591796875,94.82415771484375,208.05987548828125,70.0,1.022687315940857,-0.18385367095470428,1.7934414148330688,8364.8740234375,38.21914291381836,1.3086401224136353,1.3351460695266724,0.0
icdg11w0q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:25:44,14.970785,0.076812744140625,-0.014892578125,94.72381591796875,208.2102508544922,73.0,1.0160987377166748,-0.21294255554676056,2.485805034637451,8476.900390625,53.39065170288086,1.5092235803604126,1.4973386526107788,0.0
icdg11w1q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:26:17,14.970785,0.05937957763671875,-0.0107879638671875,94.72200775146484,208.20899963378906,73.0,1.0168554782867432,-0.21820074319839478,2.430450439453125,8485.3076171875,53.219974517822266,1.5118218660354614,1.4895055294036865,0.0
icdg11w2q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:26:50,14.970785,0.07454681396484375,-0.0093841552734375,94.72991943359375,208.2086944580078,73.0,1.0130537748336792,-0.17294421792030334,2.394867181777954,8492.9208984375,52.99704360961914,1.4985052347183228,1.487996220588684,0.0
icdg11w3q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:27:23,14.970785,0.07492828369140625,-0.01580810546875,94.71723937988281,208.20840454101562,73.0,1.0165365934371948,-0.18898482620716095,2.4155118465423584,8509.3583984375,53.189476013183594,1.5094021558761597,1.49233877658844,0.0
icdg11w4q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:27:56,14.970785,0.06707000732421875,0.00617218017578125,94.72076416015625,208.2097625732422,73.0,1.011271357536316,-0.18607231974601746,2.4850106239318848,8469.4365234375,53.799644470214844,1.5168498754501343,1.4964543581008911,0.0
icdg11w5q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:28:35,29.663755,0.0403594970703125,-0.05865478515625,94.82650756835938,208.060302734375,70.0,1.022098183631897,-0.18995577096939087,1.808439016342163,8313.951171875,39.02220153808594,1.3125507831573486,1.3430781364440918,0.0
icdg11w6q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:29:23,29.663755,0.0615692138671875,-0.0715789794921875,94.82579803466797,208.06007385253906,69.0,1.0235888957977295,-0.1587829291820526,1.806294560432434,8328.9521484375,39.20342254638672,1.3081079721450806,1.335590124130249,0.0
icdg11w7q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:11,29.663755,0.02850341796875,-0.0734405517578125,94.82647705078125,208.0547637939453,70.0,1.0216847658157349,-0.18760798871517181,1.8252854347229004,8371.306640625,39.14192581176758,1.301762342453003,1.3360583782196045,0.0
icdg11w8q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:59,29.663755,0.0446929931640625,-0.0915679931640625,94.82859802246094,208.05458068847656,70.0,1.024205207824707,-0.22332680225372314,1.7711719274520874,8327.6875,38.96037292480469,1.3059536218643188,1.3353087902069092,0.0
icdg11w9q_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:31:53,14.970785,0.077484130859375,-0.0186004638671875,94.73123931884766,208.20809936523438,73.0,1.017353892326355,-0.23213988542556763,2.4449546337127686,8488.4951171875,53.89594268798828,1.4928621053695679,1.4839560985565186,0.0
icdg11waq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:32:26,14.970785,0.075103759765625,-0.004486083984375,94.73165130615234,208.21258544921875,73.0,1.0151963233947754,-0.18715770542621613,2.4544806480407715,8493.353515625,53.25981140136719,1.5017622709274292,1.4892781972885132,0.0
icdg11wbq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:32:59,14.970785,0.0922088623046875,-0.023956298828125,94.72822570800781,208.2119140625,71.0,1.0201056003570557,-0.22187528014183044,2.4217376708984375,8467.6279296875,53.19048309326172,1.4939521551132202,1.4973067045211792,0.0
icdg11wcq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:33:32,14.970785,0.0760345458984375,-0.015228271484375,94.73206329345703,208.20867919921875,73.0,1.0171443223953247,-0.20677456259727478,2.4744443893432617,8481.1806640625,53.387447357177734,1.5045899152755737,1.4867013692855835,0.0
icdg11wdq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:34:05,14.970785,0.08223724365234375,-0.0330810546875,94.7302474975586,208.2097930908203,71.0,1.018173098564148,-0.21048977971076965,2.4843552112579346,8457.23046875,53.99070358276367,1.4993503093719482,1.4870948791503906,0.0
icdg11weq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:34:44,29.663755,0.0560302734375,-0.072784423828125,94.82931518554688,208.05972290039062,70.0,1.0235025882720947,-0.20695073902606964,1.7806755304336548,8360.349609375,39.086856842041016,1.3061984777450562,1.3428575992584229,0.0
icdg11wfq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:35:32,29.663755,0.05013275146484375,-0.054290771484375,94.83963775634766,208.0545654296875,70.0,1.0227079391479492,-0.18028515577316284,1.8290681838989258,8339.10546875,38.80964660644531,1.2965432405471802,1.3371556997299194,0.0
icdg11wgq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:36:20,29.663755,0.0386505126953125,0.017303466796875,94.81549835205078,208.09091186523438,70.0,1.0213541984558105,-0.19581106305122375,1.82741117477417,8324.033203125,38.81806564331055,1.317602276802063,1.3586026430130005,0.0
icdg11whq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:37:08,29.663755,0.06360626220703125,-0.053619384765625,94.84957122802734,208.05369567871094,70.0,1.0241191387176514,-0.23498883843421936,1.8154720067977905,8302.21484375,38.80130386352539,1.289650321006775,1.3297511339187622,0.0
icdg11wiq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:38:02,14.970785,0.082672119140625,0.02017974853515625,94.73568725585938,208.22100830078125,73.0,1.0160739421844482,-0.2227490395307541,2.506864547729492,8422.4501953125,53.637901306152344,1.4922176599502563,1.4987337589263916,0.0
icdg11wjq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:38:35,14.970785,0.1085662841796875,0.0023040771484375,94.74375915527344,208.22378540039062,73.0,1.0179754495620728,-0.27847522497177124,2.4507617950439453,8515.5556640625,53.539466857910156,1.488092064857483,1.4860280752182007,0.0
icdg11wkq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:39:08,14.970785,0.09156036376953125,0.0050811767578125,94.74274444580078,208.22889709472656,73.0,1.0171080827713013,-0.268583208322525,2.4407520294189453,8474.3447265625,53.42604064941406,1.4987133741378784,1.5051006078720093,0.0
icdg11wlq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:39:41,14.970785,0.10894775390625,0.012725830078125,94.745849609375,208.2288055419922,73.0,1.0146247148513794,-0.23841820657253265,2.465315818786621,8491.0048828125,53.4798698425293,1.4882628917694092,1.500157117843628,0.0
icdg11wmq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:40:14,14.970785,0.0974578857421875,0.0167694091796875,94.74510192871094,208.22958374023438,73.0,1.014857292175293,-0.2526912987232208,2.476548433303833,8485.150390625,53.50507736206055,1.4934271574020386,1.5114160776138306,0.0
icdg11wnq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:40:53,29.663755,0.0885009765625,-0.0380096435546875,94.85346984863281,208.07484436035156,69.0,1.0235379934310913,-0.20262961089611053,1.8309849500656128,8339.169921875,39.28117370605469,1.298450231552124,1.3348196744918823,0.0
icdg11woq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:41:41,29.663755,0.08638763427734375,0.005828857421875,94.84581756591797,208.0785369873047,70.0,1.0243940353393555,-0.23773448169231415,1.8357890844345093,8368.0576171875,39.369789123535156,1.298126459121704,1.33840811252594,0.0
icdg11wpq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:42:29,29.663755,0.08232879638671875,-0.0354766845703125,94.84989929199219,208.08375549316406,69.0,1.0246150493621826,-0.17631573975086212,1.7929449081420898,8306.6943359375,38.43351745605469,1.2930506467819214,1.332182765007019,0.0
icdg11wqq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:43:17,29.663755,0.087554931640625,-0.0341033935546875,94.85274505615234,208.07679748535156,69.0,1.0247102975845337,-0.17637315392494202,1.8129022121429443,8353.16015625,39.28266525268555,1.2962989807128906,1.3330711126327515,0.0
icdg11wrq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:11,14.970785,0.10120391845703125,0.02684783935546875,94.75367736816406,208.23272705078125,71.0,1.0192747116088867,-0.22175480425357819,2.458986282348633,8443.515625,53.48612594604492,1.4736088514328003,1.4999644756317139,0.0
icdg11wsq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:44,14.970785,0.1179962158203125,0.0308074951171875,94.75641632080078,208.237060546875,73.0,1.018966555595398,-0.2063906490802765,2.4765563011169434,8550.125,53.66963577270508,1.477684497833252,1.5148900747299194,0.0
icdg11wtq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:17,14.970785,0.13018035888671875,0.02338409423828125,94.75559997558594,208.22789001464844,73.0,1.0187931060791016,-0.2093174308538437,2.456088066101074,8468.0478515625,54.77281951904297,1.480465054512024,1.4956738948822021,0.0
icdg11wuq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:50,14.970785,0.1013946533203125,0.02548980712890625,94.75300598144531,208.23184204101562,73.0,1.0181323289871216,-0.19497719407081604,2.449429512023926,8416.6875,54.69416046142578,1.4852086305618286,1.510552167892456,0.0
icdg11wvq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:46:23,14.970785,0.12469482421875,0.07016754150390625,94.75395202636719,208.22384643554688,71.0,1.0347591638565063,-0.3810025751590729,2.4719009399414062,8490.0888671875,53.969974517822266,1.483817219734192,1.502632975578308,0.0
icdg11wwq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:02,29.663755,0.08856201171875,-0.029022216796875,94.86614990234375,208.07708740234375,69.0,1.0248544216156006,-0.14295333623886108,1.8245501518249512,8321.7451171875,39.30126190185547,1.2888734340667725,1.3278119564056396,0.0
