FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg11wpq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:42:29,29.663755,0.08232879638671875,-0.03546142578125,94.8487777709961,208.08444213867188,112.0,1.0259370803833008,-0.26852717995643616,1.840982437133789,7723.85009765625,32.94908142089844,1.2920840978622437,1.334466814994812,0.0
icdg11wqq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:43:17,29.663755,0.087554931640625,-0.03411865234375,94.85155487060547,208.07736206054688,106.0,1.0257998704910278,-0.24135643243789673,1.806626796722412,7734.42919921875,33.79989242553711,1.295667052268982,1.335362434387207,0.0
icdg11wrq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:11,14.970785,0.10120391845703125,0.02684783935546875,94.75325012207031,208.23529052734375,101.0,1.025435209274292,-0.33249813318252563,2.391979932785034,7930.10888671875,44.19252014160156,1.475148320198059,1.50273597240448,0.0
icdg11wsq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:44,14.970785,0.11798858642578125,0.0308074951171875,94.756103515625,208.23980712890625,101.0,1.0272599458694458,-0.3201889395713806,2.3828868865966797,8025.2783203125,44.29304122924805,1.477637529373169,1.5162439346313477,0.0
icdg11wtq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:17,14.970785,0.1301727294921875,0.02338409423828125,94.75533294677734,208.2305908203125,101.0,1.0264534950256348,-0.3214893341064453,2.380953073501587,7955.7392578125,45.6998291015625,1.4803779125213623,1.496925711631775,0.0
icdg11wuq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:50,14.970785,0.1013946533203125,0.025482177734375,94.7527084350586,208.23458862304688,101.0,1.025464653968811,-0.31313326954841614,2.3700296878814697,7891.31396484375,45.58464050292969,1.4852010011672974,1.5118948221206665,0.0
icdg11wvq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:46:23,14.970785,0.12469482421875,0.070159912109375,94.75353240966797,208.22581481933594,71.0,1.0347703695297241,-0.3811485767364502,2.4719114303588867,7993.58154296875,34.73994445800781,1.4837665557861328,1.5054218769073486,0.0
icdg11wwq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:02,29.663755,0.08856201171875,-0.029022216796875,94.86495971679688,208.0775909423828,106.0,1.0255529880523682,-0.2233637124300003,1.7758382558822632,7723.974609375,33.58758544921875,1.2882877588272095,1.3300954103469849,0.0
icdg11wxq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:50,29.663755,0.09102630615234375,0.02014923095703125,94.8590316772461,208.08551025390625,106.0,1.0275046825408936,-0.2589191496372223,1.7818626165390015,7758.126953125,33.73407745361328,1.2928811311721802,1.3368576765060425,0.0
icdg11wyq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:48:38,29.663755,0.08705902099609375,0.0157318115234375,94.86074829101562,208.08322143554688,106.0,1.0276316404342651,-0.24312520027160645,1.8217586278915405,7758.326171875,33.71806335449219,1.2942907810211182,1.333688497543335,0.0
icdg11wzq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:49:26,29.663755,0.0258331298828125,-0.147308349609375,94.8654556274414,208.08377075195312,115.0,1.0235474109649658,-0.25524768233299255,1.843212366104126,7766.2470703125,33.71369552612305,1.289422869682312,1.3350934982299805,0.0
icdg11x0q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:50:20,14.970785,0.13304901123046875,0.02228546142578125,94.76666259765625,208.24879455566406,73.0,1.0178617238998413,-0.1723407804965973,2.465771198272705,7974.25146484375,35.645259857177734,1.4635682106018066,1.5279771089553833,0.0
icdg11x1q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:50:53,14.970785,0.13048553466796875,0.03780364990234375,94.76741790771484,208.24073791503906,71.0,1.0221831798553467,-0.2440853863954544,2.4578237533569336,7973.1259765625,34.57109451293945,1.4575345516204834,1.5092313289642334,0.0
icdg11x2q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:51:26,14.970785,0.15350341796875,0.07344818115234375,94.77893829345703,208.25376892089844,73.0,1.0181046724319458,-0.21421968936920166,2.4858558177948,7951.9267578125,34.56056213378906,1.4562939405441284,1.509320855140686,0.0
icdg11x3q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:51:59,14.970785,0.147552490234375,0.03814697265625,94.7556381225586,208.23777770996094,101.0,1.0291143655776978,-0.41658321022987366,2.351414918899536,7934.97412109375,45.725799560546875,1.4609959125518799,1.494202971458435,0.0
icdg11x4q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:52:32,14.970785,0.11907958984375,0.0697021484375,94.76506805419922,208.23941040039062,101.0,1.0267722606658936,-0.3452731668949127,2.3697171211242676,7957.59716796875,44.20460510253906,1.4645289182662964,1.506736159324646,0.0
icdg11x5q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:11,29.663755,0.1051788330078125,0.012939453125,94.8696517944336,208.08743286132812,70.0,1.0291950702667236,-0.23106326162815094,1.8242584466934204,7741.90869140625,25.99333953857422,1.2906039953231812,1.3336987495422363,0.0
icdg11x6q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:59,29.663755,0.11859130859375,0.0022735595703125,94.87175750732422,208.08642578125,69.0,1.0272778272628784,-0.13850663602352142,1.8272418975830078,7723.7001953125,26.198081970214844,1.2840790748596191,1.3296979665756226,0.0
icdg11x7q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:54:47,29.663755,0.0946197509765625,0.01836395263671875,94.8709716796875,208.09390258789062,70.0,1.0272647142410278,-0.1835137903690338,1.8105950355529785,7743.107421875,26.149133682250977,1.2897216081619263,1.3318771123886108,0.0
icdg11x8q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:55:35,29.663755,0.09499359130859375,0.03508758544921875,94.87078857421875,208.090576171875,70.0,1.0297117233276367,-0.17563830316066742,1.8544412851333618,7757.580078125,26.155332565307617,1.282853364944458,1.3321515321731567,0.0
icdg12xaq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:51:55,29.663755,15.960594177246094,8.256301879882812,129.20571899414062,222.09945678710938,19.0,1.0085759162902832,0.03946586325764656,1.8016409873962402,7686.9130859375,24.60382843017578,1.4800742864608765,1.4220800399780273,0.0
icdg12xbq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:52:43,29.663755,15.985885620117188,8.280075073242188,129.19448852539062,222.1045684814453,134.0,1.0030313730239868,0.06279730051755905,1.7054054737091064,7676.71630859375,25.48870277404785,1.464663028717041,1.4144928455352783,0.0
icdg12xcq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:53:31,29.663755,15.985977172851562,8.282646179199219,129.20721435546875,222.1117706298828,134.0,1.002332329750061,0.06659849733114243,1.712312936782837,7680.20947265625,25.691532135009766,1.485162615776062,1.4289145469665527,0.0
icdg12xdq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:54:19,29.663755,15.950782775878906,8.261528015136719,129.19264221191406,222.1002960205078,18.0,1.0154995918273926,0.007730311714112759,1.7473593950271606,7710.2626953125,24.900970458984375,1.458962082862854,1.4111305475234985,0.0
icdg12xeq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:55:13,14.970785,16.03620147705078,8.283531188964844,129.11888122558594,222.2725067138672,43.0,1.0103105306625366,0.1464422047138214,2.6066606044769287,7884.5302734375,34.35565948486328,1.39559805393219,1.5164105892181396,0.0
icdg12xfq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:55:46,14.970785,16.01959228515625,8.282150268554688,129.1214141845703,222.27685546875,140.0,1.0071505308151245,0.035057418048381805,2.538860559463501,7888.54052734375,36.203582763671875,1.4034303426742554,1.529819369316101,0.0
icdg12xgq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:56:19,14.970785,16.036643981933594,8.290435791015625,129.114501953125,222.2778778076172,43.0,1.0103156566619873,0.12605565786361694,2.614520788192749,7905.044921875,34.398258209228516,1.3999688625335693,1.532697081565857,0.0
icdg12xhq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:56:52,14.970785,16.036048889160156,8.284835815429688,129.11317443847656,222.2835235595703,43.0,1.012773036956787,0.12711820006370544,2.5868332386016846,7912.19189453125,34.36088943481445,1.405187964439392,1.5421377420425415,0.0
icdg12xiq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:57:25,14.970785,16.035354614257812,8.283737182617188,129.11233520507812,222.2781219482422,43.0,1.0096421241760254,0.07275659590959549,2.6213114261627197,7908.25634765625,34.42830276489258,1.4041073322296143,1.5250684022903442,0.0
icdg12xjq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:04,29.663755,15.981491088867188,8.279823303222656,129.1902313232422,222.1084442138672,134.0,1.0046693086624146,0.006990158464759588,1.7168139219284058,7689.99609375,24.14512825012207,1.4645358324050903,1.4248162508010864,0.0
icdg12xkq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:52,29.663755,15.942176818847656,8.26641845703125,129.18699645996094,222.10511779785156,18.0,1.0191866159439087,-0.041314203292131424,1.7516590356826782,7651.9052734375,24.98301124572754,1.4560589790344238,1.4160689115524292,0.0
icdg12xlq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:59:40,29.663755,15.990249633789062,8.28790283203125,129.1902618408203,222.10427856445312,134.0,1.0039303302764893,0.043923601508140564,1.707087516784668,7708.9345703125,25.296768188476562,1.4551315307617188,1.4233403205871582,0.0
icdg12xmq_noramp.fits,F125W,12,129.0,0,2,2013-10-17,00:00:28,29.663755,15.983291625976562,8.285110473632812,129.18557739257812,222.11131286621094,134.0,1.0053603649139404,0.010271812789142132,1.6916884183883667,7653.744140625,25.508020401000977,1.457457184791565,1.4282888174057007,0.0
icdg12xnq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:01:22,14.970785,16.031036376953125,8.274810791015625,129.12086486816406,222.28359985351562,43.0,1.0150359869003296,0.06305979192256927,2.520195960998535,7881.4775390625,36.15697479248047,1.3956693410873413,1.5303928852081299,0.0
icdg12xoq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:01:55,14.970785,16.02654266357422,8.290863037109375,129.10556030273438,222.2852325439453,43.0,1.0121408700942993,0.0032878792844712734,2.5821480751037598,7887.046875,34.31509780883789,1.3899624347686768,1.5375648736953735,0.0
icdg12xpq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:02:28,14.970785,16.017799377441406,8.293617248535156,129.11744689941406,222.29791259765625,140.0,1.0085605382919312,-0.036288484930992126,2.563850164413452,7916.67041015625,39.132633209228516,1.4092875719070435,1.5654007196426392,0.0
icdg12xqq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:03:01,14.970785,16.022903442382812,8.290458679199219,129.1088104248047,222.280029296875,43.0,1.0119860172271729,0.08996257185935974,2.5459327697753906,7899.2841796875,34.252079010009766,1.3987946510314941,1.5399856567382812,0.0
icdg12xrq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:03:34,14.970785,16.028602600097656,8.295295715332031,129.10646057128906,222.2870635986328,43.0,1.0116281509399414,0.08344219624996185,2.577653646469116,7876.576171875,34.29148483276367,1.3949702978134155,1.545401930809021,0.0
icdg12xsq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:04:13,29.663755,15.98382568359375,8.282981872558594,129.1898193359375,222.11080932617188,134.0,1.0050815343856812,0.020227575674653053,1.7238905429840088,7647.64501953125,25.20503044128418,1.46134352684021,1.4330413341522217,0.0
icdg12xtq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:01,29.663755,15.971176147460938,8.281700134277344,129.1814727783203,222.11550903320312,134.0,1.0074223279953003,-0.017374832183122635,1.6954096555709839,7687.4365234375,25.421098709106445,1.453651785850525,1.4217495918273926,0.0
icdg12xuq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:49,29.663755,15.964202880859375,8.281326293945312,129.18215942382812,222.11720275878906,134.0,1.0081994533538818,-0.025779234245419502,1.7107609510421753,7671.82421875,24.53420066833496,1.4488550424575806,1.430044174194336,0.0
icdg12xvq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:06:37,29.663755,15.962753295898438,8.285690307617188,129.1840362548828,222.1177978515625,134.0,1.0066323280334473,0.006446639075875282,1.7258191108703613,7722.0791015625,25.491342544555664,1.4495052099227905,1.4347392320632935,0.0
icdg12xwq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:07:31,14.970785,16.019927978515625,8.300506591796875,129.10890197753906,222.28402709960938,43.0,1.0141489505767822,0.06043841317296028,2.5650203227996826,7877.3955078125,36.25643539428711,1.3929939270019531,1.533664584159851,0.0
icdg12xxq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:08:04,14.970785,16.039955139160156,8.292854309082031,129.1112060546875,222.28822326660156,43.0,1.0122836828231812,-0.0006469390937127173,2.5505616664886475,7881.47021484375,34.233646392822266,1.4045737981796265,1.5492336750030518,0.0
icdg12xyq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:08:37,14.970785,16.031112670898438,8.300430297851562,129.1071014404297,222.29388427734375,43.0,1.0120793581008911,0.06521668285131454,2.5803401470184326,7932.56689453125,34.35653305053711,1.4040331840515137,1.5499975681304932,0.0
icdg12xzq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:09:10,14.970785,16.035751342773438,8.295120239257812,129.11077880859375,222.29661560058594,43.0,1.0108028650283813,-0.013212323188781738,2.535853862762451,7898.46240234375,34.237361907958984,1.3975318670272827,1.5467427968978882,0.0
icdg12y0q_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:09:43,14.970785,16.023216247558594,8.289710998535156,129.1072998046875,222.29574584960938,43.0,1.014268398284912,0.0027807981241494417,2.5413436889648438,7887.296875,34.26218795776367,1.3988064527511597,1.5609813928604126,0.0
icdg12y1q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:10:22,29.663755,15.968597412109375,8.288337707519531,129.19223022460938,222.113525390625,134.0,1.0033420324325562,0.007372581399977207,1.7279648780822754,7657.98974609375,24.587976455688477,1.4603108167648315,1.4366275072097778,0.0
icdg12y2q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:11:10,29.663755,15.966262817382812,8.292106628417969,129.1902313232422,222.10768127441406,134.0,1.0057146549224854,0.0016918458277359605,1.7460089921951294,7682.15087890625,26.07720947265625,1.4551984071731567,1.427968978881836,0.0
icdg12y3q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:11:58,29.663755,15.977836608886719,8.274269104003906,129.15737915039062,222.15414428710938,134.0,1.0040923357009888,-0.006406668573617935,1.7468502521514893,7684.00048828125,25.86732292175293,1.4384629726409912,1.4606783390045166,0.0
icdg12y4q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:12:46,29.663755,15.960693359375,8.292068481445312,129.200927734375,222.118408203125,134.0,1.0082919597625732,-0.024219874292612076,1.7047898769378662,7678.25634765625,26.266704559326172,1.471781849861145,1.4390065670013428,0.0
icdg12y5q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:13:40,14.970785,16.034942626953125,8.313034057617188,129.1066436767578,222.31039428710938,139.0,1.0097362995147705,-0.0885651707649231,2.5496320724487305,7925.802734375,36.329769134521484,1.395642876625061,1.580710530281067,0.0
icdg12y6q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:14:13,14.970785,16.046600341796875,8.320159912109375,129.11546325683594,222.3025360107422,142.0,1.0064209699630737,-0.11498408019542694,2.5358009338378906,7912.01611328125,38.09779739379883,1.3954484462738037,1.5735567808151245,0.0
icdg12y7q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:14:46,14.970785,16.03265380859375,8.324783325195312,129.112060546875,222.31297302246094,142.0,1.0039007663726807,0.008088696748018265,2.5461549758911133,7887.3125,36.2636604309082,1.3973397016525269,1.5781023502349854,0.0
icdg12y8q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:15:19,14.970785,16.03752899169922,8.314399719238281,129.1142120361328,222.3052520751953,139.0,1.009196162223816,0.00850831251591444,2.5688202381134033,7919.6875,36.37312698364258,1.3972516059875488,1.5729656219482422,0.0
icdg12y9q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:15:52,14.970785,16.038124084472656,8.323944091796875,129.1125030517578,222.3126983642578,142.0,1.0043553113937378,-0.03416864946484566,2.549928665161133,7876.8515625,37.34846878051758,1.4014818668365479,1.5829155445098877,0.0
icdg12yaq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:16:31,29.663755,15.978652954101562,8.307945251464844,129.1934051513672,222.13143920898438,27.0,1.021767497062683,-0.09392887353897095,1.5449073314666748,7654.7421875,24.332693099975586,1.4602326154708862,1.4483020305633545,0.0
icdg12ybq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:17:19,29.663755,15.988296508789062,8.302757263183594,129.1926727294922,222.1376190185547,27.0,1.0204715728759766,-0.05556663125753403,1.5405137538909912,7678.375,24.243270874023438,1.466249942779541,1.4503642320632935,0.0
icdg12ycq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:18:07,29.663755,15.97100830078125,8.315589904785156,129.18484497070312,222.14028930664062,27.0,1.0236334800720215,-0.11474189162254333,1.527703046798706,7669.60400390625,24.59798240661621,1.4575761556625366,1.4490174055099487,0.0
icdg12ydq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:18:55,29.663755,15.988372802734375,8.313186645507812,129.1970977783203,222.13473510742188,27.0,1.024484634399414,-0.10791334509849548,1.5478806495666504,7634.4658203125,23.08026123046875,1.4695086479187012,1.45314621925354,0.0
icdg12yeq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:19:49,14.970785,16.04290008544922,8.33489990234375,129.1169891357422,222.33021545410156,31.0,1.0276371240615845,-0.1061224415898323,2.424856662750244,7924.04931640625,34.20378112792969,1.4013705253601074,1.6032178401947021,0.0
icdg12yfq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:20:22,14.970785,16.0526123046875,8.339012145996094,129.1127471923828,222.33151245117188,34.0,1.0282758474349976,-0.16962634027004242,2.368807554244995,7883.05908203125,35.94851303100586,1.406925082206726,1.6067501306533813,0.0
icdg12ygq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:20:55,14.970785,16.04474639892578,8.322761535644531,129.1405792236328,222.3640899658203,142.0,1.009284257888794,-0.08122957497835159,2.5948588848114014,7927.07470703125,39.45033264160156,1.4303672313690186,1.6580039262771606,0.0
icdg12yhq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:21:28,14.970785,16.06035614013672,8.350509643554688,129.11537170410156,222.33412170410156,31.0,1.0251386165618896,-0.09179642796516418,2.4018709659576416,7885.65966796875,35.94240951538086,1.4083120822906494,1.6088392734527588,0.0
icdg12yiq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:22:01,14.970785,16.05474853515625,8.341156005859375,129.1082763671875,222.3381805419922,26.0,1.0188488960266113,-0.00330229289829731,2.555825710296631,7888.1806640625,33.91398620605469,1.4045315980911255,1.6214767694473267,0.0
icdg12yjq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:22:40,29.663755,15.925239562988281,8.254371643066406,129.2233428955078,222.16409301757812,20.0,1.0135904550552368,0.03820774331688881,1.7928978204727173,7617.9990234375,24.153671264648438,1.520567774772644,1.5061540603637695,0.0
icdg12ykq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:23:28,29.663755,15.827713012695312,8.19964599609375,129.2084197998047,222.16444396972656,38.0,1.0227596759796143,-0.15401345491409302,1.7628378868103027,7689.03466796875,23.876155853271484,1.500548243522644,1.4989409446716309,0.0
icdg12ylq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:24:16,29.663755,15.9857177734375,8.312210083007812,129.19235229492188,222.1444549560547,27.0,1.0231810808181763,-0.06517647206783295,1.5239399671554565,7657.7080078125,24.143234252929688,1.4644500017166138,1.4622743129730225,0.0
icdg12ymq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:25:04,29.663755,16.00054168701172,8.328773498535156,129.19686889648438,222.15184020996094,27.0,1.0251911878585815,-0.04083307459950447,1.5336483716964722,7675.19140625,23.277128219604492,1.4812687635421753,1.467400074005127,0.0
icdg12ynq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:25:58,14.970785,15.935272216796875,8.226661682128906,129.10946655273438,222.3419952392578,26.0,1.0263147354125977,-0.07311977446079254,2.519340991973877,7866.48388671875,37.07787322998047,1.4249874353408813,1.6479910612106323,0.0
icdg12yoq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:26:31,14.970785,16.064117431640625,8.36981201171875,129.10763549804688,222.33094787597656,26.0,1.0233235359191895,-0.051544349640607834,2.53826642036438,7902.36572265625,37.774696350097656,1.4047602415084839,1.6143828630447388,0.0
icdg12ypq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:27:04,14.970785,16.061172485351562,8.354652404785156,129.1195068359375,222.33834838867188,26.0,1.0202933549880981,-0.09278050810098648,2.565403699874878,7877.89990234375,35.152183532714844,1.409341812133789,1.6250700950622559,0.0
icdg12yqq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:27:37,14.970785,16.05121612548828,8.345588684082031,129.1192626953125,222.34677124023438,26.0,1.0197744369506836,-0.17310355603694916,2.568565845489502,7885.48193359375,33.95603561401367,1.410404920578003,1.635668158531189,0.0
icdg12yrq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:28:10,14.970785,16.076736450195312,8.36834716796875,129.12904357910156,222.36431884765625,26.0,1.0240943431854248,-0.04580739513039589,2.5452656745910645,7880.0078125,33.92793273925781,1.4312649965286255,1.6542768478393555,0.0
icdg12ysq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:28:49,29.663755,15.970748901367188,8.323745727539062,129.20565795898438,222.16143798828125,27.0,1.0239797830581665,-0.058968789875507355,1.5664198398590088,7661.5625,23.66969871520996,1.498329997062683,1.4942907094955444,0.0
icdg12ytq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:29:37,29.663755,16.005836486816406,8.339103698730469,129.2039337158203,222.1593017578125,27.0,1.0240728855133057,-0.021449493244290352,1.5154550075531006,7637.87451171875,23.37879180908203,1.4796563386917114,1.4842338562011719,0.0
icdg12yuq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:30:25,29.663755,15.982170104980469,8.323692321777344,129.19317626953125,222.1637725830078,27.0,1.0250965356826782,-0.07214485108852386,1.5328855514526367,7671.2705078125,24.08710479736328,1.4743403196334839,1.4815553426742554,0.0
icdg12yvq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:31:13,29.663755,16.001792907714844,8.335502624511719,129.1980438232422,222.16455078125,27.0,1.0243310928344727,-0.0011362878140062094,1.5261813402175903,7678.46826171875,23.22054672241211,1.4827423095703125,1.4854447841644287,0.0
