FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg10ubq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:48:25,29.663755,15.93328857421875,8.260879516601562,129.17564392089844,222.10562133789062,1.0,1.0277584791183472,-0.25434741377830505,1.7508732080459595,8219.64453125,31.235862731933594,1.446366786956787,1.4187405109405518,1.0
icdg10ucq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:49:13,29.663755,15.921897888183594,8.229896545410156,129.1759490966797,222.1021728515625,152.0,1.0119743347167969,-0.2159857153892517,1.751815915107727,8226.826171875,32.86387252807617,1.4410825967788696,1.4121930599212646,1.0
icdg10udq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:50:07,14.970785,16.030502319335938,8.290603637695312,129.10430908203125,222.27520751953125,123.0,1.0095360279083252,-0.15231315791606903,2.4348902702331543,8415.0927734375,52.6923713684082,1.3905311822891235,1.5264536142349243,1.0
icdg10ueq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:50:40,14.970785,16.012649536132812,8.27587890625,129.0963897705078,222.28372192382812,7.0,1.0288349390029907,-0.13091376423835754,2.4216926097869873,8393.3349609375,47.96041488647461,1.3935608863830566,1.5401394367218018,1.0
icdg10ufq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:51:13,14.970785,16.00982666015625,8.277687072753906,129.09751892089844,222.2808074951172,7.0,1.0284854173660278,-0.12821261584758759,2.4294073581695557,8356.6552734375,47.987892150878906,1.3873370885849,1.527282953262329,1.0
icdg10ugq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:51:46,14.970785,16.017677307128906,8.300392150878906,129.09974670410156,222.2765350341797,123.0,1.0132975578308105,-0.20102699100971222,2.4813079833984375,8378.3564453125,52.93107986450195,1.3921747207641602,1.540429711341858,1.0
icdg10uhq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:52:19,14.970785,15.997360229492188,8.306129455566406,129.10560607910156,222.2809295654297,6.0,1.030091404914856,-0.13349172472953796,2.4095497131347656,8395.0595703125,47.9465446472168,1.3927825689315796,1.5371265411376953,1.0
icdg10uiq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:52:58,29.663755,15.966705322265625,8.284370422363281,129.1707000732422,222.10928344726562,1.0,1.0273700952529907,-0.2540563941001892,1.7589727640151978,8241.6396484375,31.568565368652344,1.4487487077713013,1.4325491189956665,1.0
icdg10ujq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:53:46,29.663755,15.95355224609375,8.282516479492188,129.1698760986328,222.10728454589844,1.0,1.0266056060791016,-0.24629603326320648,1.751941442489624,8244.26171875,31.210969924926758,1.4408257007598877,1.4257233142852783,1.0
icdg10ukq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:54:34,29.663755,15.930793762207031,8.257659912109375,129.17298889160156,222.10794067382812,152.0,1.0139491558074951,-0.22379295527935028,1.7728370428085327,8250.0078125,32.891693115234375,1.4427921772003174,1.4256223440170288,1.0
icdg10ulq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:55:22,29.663755,15.915885925292969,8.256111145019531,129.1719512939453,222.10826110839844,152.0,1.0145398378372192,-0.25103163719177246,1.7217482328414917,8270.9541015625,32.48797607421875,1.4408667087554932,1.4264370203018188,1.0
icdg10umq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:56:16,14.970785,16.0230712890625,8.308067321777344,129.0966339111328,222.27981567382812,7.0,1.0296775102615356,-0.1658446192741394,2.4165117740631104,8353.541015625,47.94685745239258,1.3848073482513428,1.5267014503479004,1.0
icdg10unq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:56:49,14.970785,16.021240234375,8.294441223144531,129.10142517089844,222.28053283691406,7.0,1.0284779071807861,-0.1427500694990158,2.463228940963745,8415.6630859375,48.17442321777344,1.39519202709198,1.5442875623703003,1.0
icdg10uoq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:57:22,14.970785,16.008468627929688,8.302375793457031,129.10256958007812,222.2830810546875,7.0,1.0331299304962158,-0.22128821909427643,2.4996297359466553,8377.5078125,48.35490036010742,1.388063669204712,1.5438306331634521,1.0
icdg10upq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:57:55,14.970785,16.018402099609375,8.317268371582031,129.1052703857422,222.2893829345703,123.0,1.013777256011963,-0.247778981924057,2.4546172618865967,8395.08984375,52.87605667114258,1.392125129699707,1.5568969249725342,1.0
icdg10uqq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:58:28,14.970785,16.026039123535156,8.303413391113281,129.10073852539062,222.2873992919922,7.0,1.028710126876831,-0.13336843252182007,2.4424960613250732,8405.353515625,48.074337005615234,1.4002867937088013,1.5602878332138062,1.0
icdg10urq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:07,29.663755,15.960929870605469,8.275741577148438,129.17893981933594,222.1084747314453,152.0,1.013069987297058,-0.21844735741615295,1.7545256614685059,8229.1904296875,32.493431091308594,1.4534807205200195,1.4380632638931274,1.0
icdg10usq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:55,29.663755,15.944938659667969,8.290107727050781,129.1901092529297,222.09693908691406,152.0,1.0166599750518799,-0.2710811495780945,1.72726309299469,8243.357421875,32.90190887451172,1.4637064933776855,1.4309277534484863,1.0
icdg10utq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:00:43,29.663755,15.924018859863281,8.322319030761719,129.14715576171875,222.15414428710938,253.0,1.0151125192642212,-0.3288448750972748,1.7601947784423828,8209.9482421875,29.911191940307617,1.420905590057373,1.4533439874649048,1.0
icdg10uuq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:01:31,29.663755,15.956504821777344,8.294387817382812,129.19326782226562,222.1093292236328,152.0,1.0161885023117065,-0.2713058292865753,1.750040888786316,8225.55078125,33.05655288696289,1.4604820013046265,1.4380851984024048,1.0
icdg10uvq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:02:25,14.970785,16.019798278808594,8.307846069335938,129.1014404296875,222.3129119873047,7.0,1.026725172996521,-0.18698664009571075,2.4478187561035156,8389.794921875,48.04012680053711,1.3949837684631348,1.5802671909332275,1.0
icdg10uwq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:02:58,14.970785,16.030189514160156,8.308479309082031,129.1112518310547,222.29959106445312,7.0,1.0290348529815674,-0.1930377185344696,2.463956356048584,8406.1044921875,48.15711975097656,1.395986557006836,1.5612764358520508,1.0
icdg10uxq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:03:31,14.970785,16.03394317626953,8.333427429199219,129.10617065429688,222.30751037597656,7.0,1.0347399711608887,-0.26702576875686646,2.4018044471740723,8358.5654296875,47.9725227355957,1.3994767665863037,1.5787415504455566,1.0
icdg10uyq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:04:04,14.970785,16.019561767578125,8.331161499023438,129.10621643066406,222.31161499023438,6.0,1.0304112434387207,-0.21981357038021088,2.369457244873047,8354.09375,47.761871337890625,1.4005389213562012,1.5736747980117798,1.0
icdg10uzq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:04:37,14.970785,16.02692413330078,8.330291748046875,129.11001586914062,222.30458068847656,7.0,1.0339614152908325,-0.2538478970527649,2.4522783756256104,8408.0498046875,48.2064094543457,1.400254249572754,1.5690361261367798,1.0
icdg10v0q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:05:16,29.663755,15.94207763671875,8.298194885253906,129.18350219726562,222.1365203857422,259.0,1.0157456398010254,-0.30101847648620605,1.7525852918624878,8195.96875,29.4261417388916,1.4578059911727905,1.4529283046722412,1.0
icdg10v1q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:04,29.663755,15.952461242675781,8.289596557617188,129.18348693847656,222.1331329345703,253.0,1.0154839754104614,-0.29730308055877686,1.7603896856307983,8209.16796875,29.18264389038086,1.4530903100967407,1.4453052282333374,1.0
icdg10v2q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:52,29.663755,15.9659423828125,8.304252624511719,129.18386840820312,222.13780212402344,259.0,1.016041874885559,-0.31817248463630676,1.7605034112930298,8232.302734375,28.242294311523438,1.4460254907608032,1.4392646551132202,1.0
icdg10v3q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:07:40,29.663755,15.9892578125,8.315910339355469,129.18353271484375,222.13262939453125,259.0,1.015427827835083,-0.26127269864082336,1.7673052549362183,8242.919921875,29.426376342773438,1.4624199867248535,1.4501312971115112,1.0
icdg10v4q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:08:34,14.970785,16.036102294921875,8.339675903320312,129.1086883544922,222.317138671875,7.0,1.0310264825820923,-0.2539796233177185,2.366398572921753,8317.01171875,47.75747299194336,1.393632411956787,1.5900119543075562,1.0
icdg10v5q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:09:07,14.970785,16.021827697753906,8.31561279296875,129.10720825195312,222.31541442871094,7.0,1.0289192199707031,-0.15643897652626038,2.425999879837036,8332.1650390625,49.30280685424805,1.394531011581421,1.5804786682128906,1.0
icdg10v6q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:09:40,14.970785,16.05780029296875,8.353355407714844,129.11463928222656,222.3360595703125,121.0,1.015353798866272,-0.19228969514369965,2.4675042629241943,8382.41015625,52.9693489074707,1.4094514846801758,1.6144438982009888,1.0
icdg10v7q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:10:13,14.970785,16.046096801757812,8.338722229003906,129.10342407226562,222.32115173339844,123.0,1.0135797262191772,-0.2558150589466095,2.444610834121704,8382.3349609375,52.80550765991211,1.387635588645935,1.5970743894577026,1.0
icdg10v8q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:10:46,14.970785,16.047813415527344,8.340530395507812,129.12083435058594,222.3236846923828,123.0,1.0114219188690186,-0.1892804652452469,2.466644287109375,8376.373046875,52.84270477294922,1.3998126983642578,1.6048779487609863,1.0
icdg10v9q_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:11:25,29.663755,15.966278076171875,8.299346923828125,129.18727111816406,222.1397247314453,280.0,1.0141652822494507,-0.32155439257621765,1.7857187986373901,8216.73828125,28.297698974609375,1.4600087404251099,1.4606975317001343,1.0
icdg10vaq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:12:13,29.663755,16.000328063964844,8.332290649414062,129.184326171875,222.14813232421875,259.0,1.0158430337905884,-0.28577858209609985,1.7346394062042236,8234.939453125,28.2795352935791,1.4598273038864136,1.4650123119354248,1.0
icdg10vbq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:01,29.663755,15.98260498046875,8.315437316894531,129.18161010742188,222.14451599121094,280.0,1.0119887590408325,-0.2539293169975281,1.8195390701293945,8235.251953125,30.304105758666992,1.4650565385818481,1.4725542068481445,1.0
icdg10vcq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:49,29.663755,15.974472045898438,8.314208984375,129.18463134765625,222.1413116455078,253.0,1.015797734260559,-0.2591771185398102,1.7823941707611084,8223.9560546875,32.870643615722656,1.4557687044143677,1.4528473615646362,1.0
icdg10vdq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:14:43,14.970785,16.007232666015625,8.306907653808594,129.1110076904297,222.33773803710938,7.0,1.0279746055603027,-0.179193913936615,2.4754931926727295,8380.38671875,50.356449127197266,1.4034662246704102,1.6138334274291992,1.0
icdg10veq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:15:16,14.970785,16.059288024902344,8.348991394042969,129.1163787841797,222.3415985107422,7.0,1.0362235307693481,-0.2270411103963852,2.48707914352417,8409.1728515625,48.2901725769043,1.3992723226547241,1.6221435070037842,1.0
icdg10vfq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:15:49,14.970785,16.055252075195312,8.351493835449219,129.117919921875,222.3454132080078,7.0,1.034462332725525,-0.2492271214723587,2.4034781455993652,8320.744140625,48.863380432128906,1.4140173196792603,1.6278769969940186,1.0
icdg10vgq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:16:22,14.970785,16.051292419433594,8.36114501953125,129.095947265625,222.3114013671875,7.0,1.033766746520996,-0.17778609693050385,2.422523260116577,8336.1806640625,50.13059616088867,1.4122166633605957,1.6093496084213257,1.0
icdg10vhq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:16:55,14.970785,16.035926818847656,8.364593505859375,129.10641479492188,222.34378051757812,7.0,1.0333117246627808,-0.2251395732164383,2.428884506225586,8365.3115234375,50.0512809753418,1.4069774150848389,1.642415165901184,1.0
icdg10viq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:17:34,29.663755,15.95965576171875,8.291435241699219,129.17788696289062,222.1528778076172,280.0,1.0140541791915894,-0.30489403009414673,1.788649559020996,8198.4462890625,29.020578384399414,1.460546851158142,1.4681520462036133,1.0
icdg10vjq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:18:22,29.663755,15.957565307617188,8.315444946289062,129.1815643310547,222.152587890625,259.0,1.0150867700576782,-0.23807506263256073,1.7701728343963623,8259.84765625,29.647159576416016,1.4535224437713623,1.472276210784912,1.0
icdg10vkq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:10,29.663755,16.00470733642578,8.331680297851562,129.18820190429688,222.1551055908203,253.0,1.013371229171753,-0.23356956243515015,1.7513264417648315,8244.9912109375,32.41877746582031,1.475772738456726,1.4814233779907227,1.0
icdg10vlq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:58,29.663755,15.985954284667969,8.337532043457031,129.19044494628906,222.16566467285156,259.0,1.0149532556533813,-0.20056502521038055,1.7841650247573853,8247.509765625,29.336345672607422,1.475201964378357,1.4843575954437256,1.0
icdg11vnq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:16:17,29.663755,0.04080963134765625,-0.0735626220703125,94.81607055664062,208.0601043701172,70.0,1.017676830291748,-0.14165636897087097,1.8052890300750732,8276.0498046875,38.93973159790039,1.3300219774246216,1.3448463678359985,0.0
icdg11voq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:05,29.663755,0.0398101806640625,-0.0626068115234375,94.81694030761719,208.0648651123047,70.0,1.0192162990570068,-0.14647798240184784,1.7902084589004517,8265.048828125,38.94275665283203,1.3194841146469116,1.3425397872924805,0.0
icdg11vpq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:53,29.663755,0.01751708984375,-0.070831298828125,94.81983947753906,208.0579376220703,70.0,1.0184794664382935,-0.12058522552251816,1.795042872428894,8327.083984375,38.95901107788086,1.3211569786071777,1.3444024324417114,0.0
icdg11vqq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:18:41,29.663755,0.0338134765625,-0.0653228759765625,94.81959533691406,208.06106567382812,70.0,1.0208748579025269,-0.14106369018554688,1.7848140001296997,8274.6162109375,38.94982147216797,1.3117191791534424,1.3386110067367554,0.0
icdg11vrq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:19:35,14.970785,0.0682373046875,-0.0108489990234375,94.71158599853516,208.20956420898438,73.0,1.0134402513504028,-0.06713423877954483,2.4444923400878906,8406.1806640625,53.16567611694336,1.5305652618408203,1.5003927946090698,0.0
icdg11vsq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:20:08,14.970785,0.06982421875,-0.015960693359375,94.7149887084961,208.2168731689453,73.0,1.012776255607605,-0.12078674137592316,2.4373061656951904,8403.001953125,53.11684799194336,1.5274839401245117,1.4930570125579834,0.0
icdg11vtq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:20:41,14.970785,0.06822967529296875,-0.0030059814453125,94.713623046875,208.2111053466797,73.0,1.0146042108535767,-0.11587011069059372,2.5026891231536865,8452.3564453125,53.4385986328125,1.5224395990371704,1.4940226078033447,0.0
icdg11vuq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:21:14,14.970785,0.07745361328125,-0.0194549560546875,94.70771026611328,208.20565795898438,73.0,1.0124505758285522,-0.17972898483276367,2.3863778114318848,8451.7763671875,52.957218170166016,1.5319384336471558,1.4916173219680786,0.0
icdg11vvq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:21:47,14.970785,0.07314300537109375,-0.015960693359375,94.72137451171875,208.20468139648438,73.0,1.0151424407958984,-0.17123229801654816,2.452191114425659,8384.873046875,53.211631774902344,1.525476098060608,1.4905595779418945,0.0
icdg11vwq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:22:26,29.663755,0.04209136962890625,-0.0713348388671875,94.8177261352539,208.06185913085938,70.0,1.0206819772720337,-0.16997689008712769,1.7599914073944092,8289.6796875,38.95014572143555,1.3109294176101685,1.3420733213424683,0.0
icdg11vxq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:23:14,29.663755,0.04819488525390625,-0.0413818359375,94.81884002685547,208.0634002685547,70.0,1.0213643312454224,-0.17145726084709167,1.7734923362731934,8319.3427734375,38.12031936645508,1.3108292818069458,1.340188980102539,0.0
icdg11vyq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:02,29.663755,0.043182373046875,-0.0615997314453125,94.82206726074219,208.0574493408203,70.0,1.0208144187927246,-0.19183245301246643,1.802687406539917,8300.7275390625,38.372806549072266,1.3142304420471191,1.343347191810608,0.0
icdg11vzq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:50,29.663755,0.038482666015625,-0.066131591796875,94.82396697998047,208.06094360351562,70.0,1.0226874351501465,-0.18385674059391022,1.7934412956237793,8314.0908203125,38.21915054321289,1.3085839748382568,1.336946964263916,0.0
icdg11w0q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:25:44,14.970785,0.07682037353515625,-0.0148773193359375,94.72345733642578,208.2122802734375,73.0,1.0160977840423584,-0.21292875707149506,2.4858219623565674,8428.5869140625,53.390628814697266,1.5093270540237427,1.5000576972961426,0.0
icdg11w1q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:26:17,14.970785,0.0593719482421875,-0.0107879638671875,94.72164154052734,208.21099853515625,73.0,1.0168564319610596,-0.218217670917511,2.4304511547088623,8437.03515625,53.219940185546875,1.5119131803512573,1.4922186136245728,0.0
icdg11w2q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:26:50,14.970785,0.0745391845703125,-0.0093841552734375,94.72958374023438,208.2106475830078,73.0,1.0130547285079956,-0.17296102643013,2.3948678970336914,8444.427734375,52.99700927734375,1.4985215663909912,1.4906469583511353,0.0
icdg11w3q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:27:23,14.970785,0.07492828369140625,-0.01580810546875,94.7168960571289,208.21041870117188,73.0,1.016537070274353,-0.1889907270669937,2.4155118465423584,8460.7451171875,53.189430236816406,1.5094962120056152,1.4950330257415771,0.0
icdg11w4q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:27:56,14.970785,0.06707000732421875,0.00617218017578125,94.72042846679688,208.21177673339844,73.0,1.0112718343734741,-0.18608084321022034,2.485011100769043,8421.216796875,53.799598693847656,1.5169332027435303,1.4991610050201416,0.0
icdg11w5q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:28:35,29.663755,0.0403594970703125,-0.05865478515625,94.82630920410156,208.06138610839844,70.0,1.0220983028411865,-0.18995872139930725,1.8084392547607422,8263.5712890625,39.022212982177734,1.3124793767929077,1.344914197921753,0.0
icdg11w6q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:29:23,29.663755,0.06156158447265625,-0.0715789794921875,94.82562255859375,208.06112670898438,69.0,1.0235893726348877,-0.15879008173942566,1.8063005208969116,8278.705078125,39.20344161987305,1.3080402612686157,1.3373970985412598,0.0
icdg11w7q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:11,29.663755,0.0285186767578125,-0.0734405517578125,94.82630157470703,208.05580139160156,70.0,1.0216835737228394,-0.18758811056613922,1.8252757787704468,8320.423828125,39.141876220703125,1.301701545715332,1.3378736972808838,0.0
icdg11w8q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:59,29.663755,0.0446929931640625,-0.0915679931640625,94.82843017578125,208.0556182861328,70.0,1.024205207824707,-0.22346384823322296,1.771170735359192,8276.59375,38.96037292480469,1.3058767318725586,1.3371034860610962,0.0
icdg11w9q_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:31:53,14.970785,0.077484130859375,-0.0186004638671875,94.73088836669922,208.21006774902344,73.0,1.0173530578613281,-0.23217256367206573,2.445124626159668,8440.09765625,53.896461486816406,1.4928975105285645,1.486575961112976,0.0
icdg11waq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:32:26,14.970785,0.075103759765625,-0.004486083984375,94.73126983642578,208.21458435058594,73.0,1.0151968002319336,-0.18716250360012054,2.454482078552246,8444.998046875,53.259769439697266,1.5017997026443481,1.4919401407241821,0.0
icdg11wbq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:32:59,14.970785,0.0922088623046875,-0.023956298828125,94.7278823852539,208.21392822265625,71.0,1.0201109647750854,-0.22169475257396698,2.4218192100524902,8419.234375,53.19086837768555,1.493980050086975,1.499993920326233,0.0
icdg11wcq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:33:32,14.970785,0.07602691650390625,-0.015228271484375,94.731689453125,208.2106475830078,73.0,1.0171431303024292,-0.20675574243068695,2.4744505882263184,8432.7099609375,53.38737869262695,1.5046225786209106,1.4893505573272705,0.0
icdg11wdq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:34:05,14.970785,0.08223724365234375,-0.0330810546875,94.72991180419922,208.21176147460938,71.0,1.0181732177734375,-0.2104281187057495,2.484530448913574,8408.787109375,53.991294860839844,1.4993703365325928,1.4897397756576538,0.0
icdg11weq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:34:44,29.663755,0.0560302734375,-0.072784423828125,94.8291244506836,208.06077575683594,70.0,1.0235025882720947,-0.2069525271654129,1.780673623085022,8309.7861328125,39.086856842041016,1.306151032447815,1.3447059392929077,0.0
icdg11wfq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:35:32,29.663755,0.05013275146484375,-0.054290771484375,94.8394546508789,208.05555725097656,70.0,1.0227081775665283,-0.18028897047042847,1.8290646076202393,8288.3388671875,38.80964660644531,1.2964930534362793,1.3389933109283447,0.0
icdg11wgq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:36:20,29.663755,0.0386505126953125,0.017303466796875,94.81526184082031,208.09213256835938,70.0,1.0213545560836792,-0.1958152949810028,1.827406644821167,8273.9619140625,38.81806564331055,1.3175573348999023,1.3604499101638794,0.0
icdg11whq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:37:08,29.663755,0.0636138916015625,-0.053619384765625,94.84938049316406,208.05462646484375,70.0,1.0241196155548096,-0.23499904572963715,1.8154683113098145,8251.6953125,38.80130386352539,1.289591670036316,1.3315742015838623,0.0
icdg11wiq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:38:02,14.970785,0.082672119140625,0.02017974853515625,94.73529052734375,208.2230224609375,73.0,1.0160733461380005,-0.22274021804332733,2.5068674087524414,8374.533203125,53.637840270996094,1.4922336339950562,1.5014581680297852,0.0
icdg11wjq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:38:35,14.970785,0.1085662841796875,0.0023040771484375,94.74334716796875,208.22573852539062,73.0,1.017974853515625,-0.27846643328666687,2.45076322555542,8467.5966796875,53.53939437866211,1.4880949258804321,1.4887161254882812,0.0
icdg11wkq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:39:08,14.970785,0.09156036376953125,0.0050811767578125,94.74232482910156,208.2309112548828,73.0,1.017107605934143,-0.26857519149780273,2.44075345993042,8426.509765625,53.42597198486328,1.498700737953186,1.5079307556152344,0.0
icdg11wlq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:39:41,14.970785,0.10894012451171875,0.012725830078125,94.74541473388672,208.23080444335938,73.0,1.0146236419677734,-0.2384008765220642,2.4653196334838867,8443.4296875,53.47979736328125,1.4882701635360718,1.5029596090316772,0.0
icdg11wmq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:40:14,14.970785,0.0974578857421875,0.0167694091796875,94.74468231201172,208.2316131591797,73.0,1.0148566961288452,-0.2526823580265045,2.476550817489624,8437.3251953125,53.50501251220703,1.4933730363845825,1.514215350151062,0.0
icdg11wnq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:40:53,29.663755,0.0885009765625,-0.0380096435546875,94.85321807861328,208.07583618164062,69.0,1.0235377550125122,-0.20262430608272552,1.8309880495071411,8288.9755859375,39.28117370605469,1.298396348953247,1.3366518020629883,0.0
icdg11woq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:41:41,29.663755,0.08638763427734375,0.005828857421875,94.8455810546875,208.07957458496094,70.0,1.0243943929672241,-0.2377406358718872,1.835785984992981,8317.5576171875,39.369789123535156,1.298073172569275,1.340233325958252,0.0
icdg11wpq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:42:29,29.663755,0.08232879638671875,-0.03546142578125,94.84963989257812,208.08477783203125,69.0,1.0246142148971558,-0.1763022094964981,1.7929542064666748,8256.6943359375,38.433528900146484,1.2929983139038086,1.3339849710464478,0.0
icdg11wqq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:43:17,29.663755,0.087554931640625,-0.03411865234375,94.85248565673828,208.0778045654297,69.0,1.0247105360031128,-0.17637787759304047,1.8128986358642578,8302.71484375,39.282649993896484,1.2962517738342285,1.3348976373672485,0.0
icdg11wrq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:11,14.970785,0.10120391845703125,0.02684783935546875,94.75322723388672,208.23471069335938,71.0,1.0192755460739136,-0.221766859292984,2.458989381790161,8396.0068359375,53.48611831665039,1.473597526550293,1.5027506351470947,0.0
icdg11wsq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:44,14.970785,0.11798858642578125,0.0308074951171875,94.7559585571289,208.2390899658203,73.0,1.018965482711792,-0.20637385547161102,2.476559638977051,8502.19921875,53.669559478759766,1.477677345275879,1.517737865447998,0.0
icdg11wtq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:17,14.970785,0.1301727294921875,0.02338409423828125,94.75518035888672,208.22982788085938,73.0,1.018791913986206,-0.20930339395999908,2.4560916423797607,8420.3603515625,54.772743225097656,1.480441689491272,1.4984084367752075,0.0
icdg11wuq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:50,14.970785,0.1013946533203125,0.025482177734375,94.75254821777344,208.23385620117188,73.0,1.0181262493133545,-0.19492210447788239,2.449420928955078,8369.365234375,54.69391632080078,1.4851689338684082,1.5133936405181885,0.0
icdg11wvq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:46:23,14.970785,0.12469482421875,0.070159912109375,94.75353240966797,208.22581481933594,71.0,1.0347703695297241,-0.3811485767364502,2.4719114303588867,8442.04296875,53.97025680541992,1.4837665557861328,1.5054218769073486,0.0
icdg11wwq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:02,29.663755,0.08856201171875,-0.029022216796875,94.86589050292969,208.07803344726562,69.0,1.0248541831970215,-0.14255250990390778,1.8247289657592773,8271.451171875,39.30189895629883,1.2888072729110718,1.3296302556991577,0.0
