FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg10u3q_noramp.fits,F125W,10,129.0,0,0,2013-10-16,20:43:04,29.663755,15.895721435546875,8.260421752929688,129.18099975585938,222.0977020263672,0.0,0.9937400221824646,-0.024659140035510063,1.5305924415588381,8228.833984375,23.20311546325684,1.449305295944214,1.4015862941741943
icdg10u9q_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:46:49,29.663755,15.88555145263672,8.264884948730469,129.17965698242188,222.10569763183597,0.0,0.9935200214385986,-0.028487129136919975,1.547728419303894,8207.6337890625,23.233266830444336,1.4602452516555786,1.4196195602416992
icdg10uaq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:47:37,29.663755,15.901618957519533,8.2764892578125,129.16969299316406,222.1021423339844,0.0,0.9946200251579284,-0.0396166555583477,1.5459947586059568,8208.9140625,23.41841697692871,1.4381276369094849,1.41483473777771
icdg10ubq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:48:25,29.663755,15.894332885742188,8.279212951660156,129.17576599121094,222.10595703125,0.0,0.9930800199508668,-0.03466947376728058,1.5918315649032593,8216.8935546875,23.2128963470459,1.4465034008026123,1.4189915657043457
icdg10ucq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:49:13,29.663755,15.882339477539062,8.249313354492188,129.17587280273438,222.1025848388672,0.0,0.9918699860572816,-0.015041488222777843,1.5518559217453003,8223.541015625,23.582847595214844,1.4411075115203855,1.4112955331802368
icdg10uiq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:52:58,29.663755,15.926918029785154,8.301727294921875,129.17083740234378,222.109619140625,0.0,0.9900000095367432,-0.010815536603331566,1.5330696105957031,8239.7490234375,23.614946365356445,1.4488847255706787,1.4327439069747925
icdg10ujq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:53:46,29.663755,15.914390563964846,8.299842834472656,129.17001342773438,222.10763549804688,0.0,0.9930800199508668,-0.041676700115203864,1.5746755599975586,8241.80078125,23.18265724182129,1.4409741163253784,1.4259411096572876
icdg10ukq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:54:34,29.663755,15.891448974609375,8.276153564453125,129.17292785644528,222.10833740234372,0.0,0.9946200251579284,-0.05539676174521446,1.5896462202072144,8248.7783203125,23.475297927856445,1.442829966545105,1.42473566532135
icdg10ulq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:55:22,29.663755,15.87738037109375,8.274551391601562,129.171875,222.1086578369141,0.0,0.9929699897766112,-0.02674682252109051,1.560158371925354,8267.2802734375,23.20102119445801,1.4408797025680542,1.425544500350952
icdg10urq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:07,29.663755,15.921302795410154,8.29327392578125,129.17887878417972,222.1088714599609,0.0,0.9931899905204772,-0.013924572616815569,1.5496978759765625,8225.9794921875,23.03437423706055,1.4535455703735352,1.4371663331985474
icdg10usq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:55,29.663755,15.906089782714846,8.307228088378906,129.19004821777344,222.0973358154297,0.0,0.9933000206947328,-0.012400693260133266,1.5525764226913452,8238.9541015625,23.720760345458984,1.4637324810028076,1.4300694465637207
icdg10utq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:00:43,29.663755,15.885459899902346,8.338615417480469,129.14723205566406,222.1543273925781,0.0,0.9922549724578856,-0.051723524928092963,1.5810889005661009,8212.48046875,23.754840850830078,1.4214996099472046,1.4530242681503296
icdg10uuq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:01:31,29.663755,15.917457580566404,8.311431884765625,129.19320678710938,222.10972595214844,0.0,0.9934099912643432,-0.031852547079324715,1.575237274169922,8222.1865234375,23.81098175048828,1.4605276584625244,1.4371998310089111
