FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg07pvq_noramp.fits,F125W,7,101.0,3,6,2013-10-16,16:14:51,29.663755,10.1304931640625,11.2208251953125,104.8878173828125,219.28907775878906,69.0,1.0034162998199463,-0.12123450636863708,1.6856197118759155,8374.4443359375,24.700084686279297,1.348037600517273,1.5646132230758667
icdg07pwq_noramp.fits,F125W,7,101.0,3,6,2013-10-16,16:15:39,29.663755,10.118453979492188,11.2371826171875,104.8914794921875,219.28887939453125,70.0,1.0065598487854004,-0.1979053020477295,1.7223917245864868,8386.7998046875,24.91697120666504,1.3440784215927124,1.5605229139328003
icdg07pxq_noramp.fits,F125W,7,101.0,3,6,2013-10-16,16:16:27,29.663755,10.136024475097656,11.232269287109375,104.89376068115234,219.28945922851562,69.0,1.0045995712280273,-0.09396112710237503,1.6937674283981323,8386.4462890625,24.908863067626953,1.342431664466858,1.5588079690933228
icdg07pyq_noramp.fits,F160W,7,101.0,3,7,2013-10-16,16:17:21,14.970785,10.195693969726562,11.230842590332031,104.8202896118164,219.5401611328125,71.0,1.0061804056167603,-0.18390730023384094,2.5491106510162354,8457.1416015625,36.8287353515625,1.437325358390808,1.7441881895065308
icdg07pzq_noramp.fits,F160W,7,101.0,3,7,2013-10-16,16:17:54,14.970785,10.184944152832031,11.227890014648438,104.8167724609375,219.53952026367188,73.0,1.005671501159668,-0.1881275475025177,2.492946147918701,8491.5830078125,36.787654876708984,1.4421718120574951,1.7445050477981567
icdg07q0q_noramp.fits,F160W,7,101.0,3,7,2013-10-16,16:18:27,14.970785,10.185310363769531,11.228858947753906,104.81974029541016,219.53921508789062,73.0,1.003998041152954,-0.126611590385437,2.5395984649658203,8437.7392578125,36.71295928955078,1.4417544603347778,1.741775631904602
icdg07q1q_noramp.fits,F160W,7,101.0,3,7,2013-10-16,16:19:00,14.970785,10.202651977539062,11.233863830566406,104.82601928710938,219.5320281982422,71.0,1.008349061012268,-0.17587615549564362,2.498715400695801,8492.427734375,36.88671875,1.433256983757019,1.741557240486145
icdg07q2q_noramp.fits,F160W,7,101.0,3,7,2013-10-16,16:19:33,14.970785,10.174072265625,11.267173767089844,104.8254165649414,219.5425262451172,73.0,1.0011663436889648,-0.133909210562706,2.568455219268799,8469.4638671875,36.739688873291016,1.4402164220809937,1.7449487447738647
icdg07q3q_noramp.fits,F125W,7,101.0,2,8,2013-10-16,16:20:48,29.663755,0.064697265625,11.250617980957031,94.81877899169922,219.33580017089844,70.0,0.997020423412323,-0.06473172456026077,1.8540161848068237,8197.671875,22.988433837890625,1.4121408462524414,1.6738436222076416
icdg07q4q_noramp.fits,F125W,7,101.0,2,8,2013-10-16,16:21:36,29.663755,0.09084320068359375,11.272361755371094,94.82158660888672,219.34324645996094,70.0,0.9997791647911072,0.004017195198684931,1.901453971862793,8200.283203125,22.917585372924805,1.408220887184143,1.6801989078521729
icdg07q5q_noramp.fits,F125W,7,101.0,2,8,2013-10-16,16:22:24,29.663755,0.021820068359375,11.2861328125,94.83576202392578,219.37901306152344,70.0,0.9970987439155579,0.0383848138153553,1.9179712533950806,8222.572265625,23.933027267456055,1.3969786167144775,1.7201581001281738
icdg07q6q_noramp.fits,F125W,7,101.0,2,8,2013-10-16,16:23:12,29.663755,0.08301544189453125,11.249977111816406,94.82149505615234,219.33602905273438,69.0,0.995868444442749,0.010556391440331936,1.9131919145584106,8204.6708984375,23.385595321655273,1.4097944498062134,1.6684904098510742
icdg07q7q_noramp.fits,F160W,7,101.0,2,9,2013-10-16,16:24:06,14.970785,0.12609100341796875,11.240745544433594,94.72699737548828,219.58428955078125,71.0,0.9963343143463135,-0.04773157835006714,2.546549081802368,8371.373046875,37.38618850708008,1.587331771850586,1.7913856506347656
icdg07q8q_noramp.fits,F160W,7,101.0,2,9,2013-10-16,16:24:39,14.970785,0.1053009033203125,11.27276611328125,94.72083282470703,219.58963012695312,73.0,0.9966436624526978,-0.06926219910383224,2.566023588180542,8369.5419921875,38.584781646728516,1.593694806098938,1.7778730392456055
icdg07q9q_noramp.fits,F160W,7,101.0,2,9,2013-10-16,16:25:12,14.970785,0.10840606689453125,11.272377014160156,94.711181640625,219.5647735595703,73.0,0.9902569651603699,-0.11922701448202133,2.565134286880493,8380.71484375,38.69365310668945,1.61470627784729,1.8009401559829712
icdg07qaq_noramp.fits,F160W,7,101.0,2,9,2013-10-16,16:25:45,14.970785,0.107452392578125,11.30694580078125,94.72489929199219,219.58877563476562,73.0,1.000873327255249,-0.1471482664346695,2.5794410705566406,8417.9638671875,38.8161506652832,1.5771042108535767,1.771729588508606
icdg07qbq_noramp.fits,F160W,7,101.0,2,9,2013-10-16,16:26:18,14.970785,0.10764312744140625,11.273536682128906,94.71794891357422,219.57980346679688,73.0,0.9947150349617004,-0.08839495480060577,2.5743205547332764,8370.0751953125,37.356224060058594,1.5964640378952026,1.7794021368026733
icdg07qcq_noramp.fits,F125W,7,101.0,3,10,2013-10-16,16:27:33,29.663755,10.161247253417969,11.25152587890625,104.92300415039062,219.31065368652344,70.0,1.012603521347046,-0.1854967176914215,1.7199745178222656,8345.400390625,25.26192283630371,1.3427395820617676,1.5818994045257568
icdg07qdq_noramp.fits,F125W,7,101.0,3,10,2013-10-16,16:28:21,29.663755,10.146804809570312,11.251640319824219,104.91459655761719,219.31016540527344,70.0,1.011307716369629,-0.1691514551639557,1.733689308166504,8367.240234375,24.897098541259766,1.3420499563217163,1.583395004272461
icdg07qeq_noramp.fits,F125W,7,101.0,3,10,2013-10-16,16:29:09,29.663755,10.198471069335938,11.272972106933594,104.92283630371094,219.31446838378906,70.0,1.016106128692627,-0.1960066854953766,1.7397879362106323,8379.44921875,25.429107666015625,1.3395354747772217,1.5776312351226807
icdg07qfq_noramp.fits,F125W,7,101.0,3,10,2013-10-16,16:29:57,29.663755,10.174476623535156,11.248870849609375,104.92282104492188,219.3074188232422,69.0,1.0112090110778809,-0.0870487317442894,1.6894770860671997,8375.3759765625,24.97446060180664,1.339755654335022,1.5726513862609863
icdg07qgq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:30:51,14.970785,10.233612060546875,11.275550842285156,104.841552734375,219.55198669433594,71.0,1.0117225646972656,-0.1600097119808197,2.5395078659057617,8459.7041015625,38.22895812988281,1.4195820093154907,1.732184886932373
icdg07qhq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:31:24,14.970785,10.221725463867188,11.276618957519531,104.84956359863281,219.56419372558594,73.0,1.008924961090088,-0.19531871378421783,2.5306663513183594,8480.462890625,36.843955993652344,1.41483736038208,1.7267704010009766
icdg07qiq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:31:57,14.970785,10.226921081542969,11.284980773925781,104.84728240966797,219.56109619140625,73.0,1.0118752717971802,-0.21556119620800018,2.4960951805114746,8510.49609375,36.89076614379883,1.4166256189346313,1.7206302881240845
icdg07qjq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:32:30,14.970785,10.223136901855469,11.277000427246094,104.84954833984375,219.5604705810547,73.0,1.0113558769226074,-0.1817685067653656,2.5616438388824463,8485.220703125,36.85824966430664,1.4160197973251343,1.7185195684432983
icdg07qkq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:33:03,14.970785,10.230255126953125,11.240394592285156,104.85021209716797,219.55323791503906,73.0,1.0108684301376343,-0.22764095664024353,2.505781888961792,8481.25,36.870697021484375,1.4153993129730225,1.7278989553451538
icdg07qlq_noramp.fits,F125W,7,101.0,3,12,2013-10-16,16:33:42,29.663755,10.163803100585938,11.249588012695312,104.92972564697266,219.3145294189453,70.0,1.0144411325454712,-0.15158171951770782,1.7127649784088135,8426.91796875,25.215539932250977,1.3475210666656494,1.584151268005371
icdg07qmq_noramp.fits,F125W,7,101.0,3,12,2013-10-16,16:34:30,29.663755,10.162994384765625,11.25384521484375,104.93071746826172,219.31463623046875,70.0,1.014614224433899,-0.14596088230609894,1.7329766750335693,8410.6142578125,24.86673927307129,1.3450403213500977,1.5847258567810059
icdg07qnq_noramp.fits,F125W,7,101.0,3,12,2013-10-16,16:35:18,29.663755,10.214286804199219,11.273811340332031,104.9311752319336,219.3194580078125,70.0,1.0174837112426758,-0.1521323174238205,1.7398381233215332,8403.1796875,24.893064498901367,1.342452883720398,1.5912439823150635
icdg07qoq_noramp.fits,F125W,7,101.0,3,12,2013-10-16,16:36:06,29.663755,10.197052001953125,11.269020080566406,104.9297103881836,219.310791015625,70.0,1.0196181535720825,-0.13409823179244995,1.7514171600341797,8411.1171875,25.066455841064453,1.3427648544311523,1.5829286575317383
icdg08qqq_noramp.fits,F125W,8,129.0,0,0,2013-10-16,17:29:24,29.663755,15.944557189941406,8.271247863769531,129.18310546875,222.11895751953125,19.0,1.0027940273284912,-0.022368310019373894,1.7611510753631592,8186.0615234375,27.18425750732422,1.4626660346984863,1.4261966943740845
icdg08qrq_noramp.fits,F125W,8,129.0,0,0,2013-10-16,17:30:12,29.663755,15.937576293945312,8.272842407226562,129.18008422851562,222.11978149414062,19.0,1.0043333768844604,-0.014872298575937748,1.7600648403167725,8436.7509765625,27.37037467956543,1.4598195552825928,1.419404149055481
icdg08qsq_noramp.fits,F125W,8,129.0,0,0,2013-10-16,17:31:00,29.663755,15.941070556640625,8.267005920410156,129.17819213867188,222.12034606933594,19.0,1.0065010786056519,-0.012277374044060707,1.774061679840088,8259.5517578125,27.378881454467773,1.4518393278121948,1.4285534620285034
icdg08qtq_noramp.fits,F125W,8,129.0,0,0,2013-10-16,17:31:48,29.663755,15.934120178222656,8.271865844726562,129.16644287109375,222.11729431152344,19.0,1.0068188905715942,-0.054298095405101776,1.7718337774276733,8250.384765625,27.496828079223633,1.446048378944397,1.4183028936386108
icdg08quq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:32:42,14.970785,16.014236450195312,8.303207397460938,129.10504150390625,222.29017639160156,26.0,1.0059735774993896,0.12219562381505966,2.5802745819091797,8411.595703125,41.47731018066406,1.396243929862976,1.541623830795288
icdg08qvq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:33:15,14.970785,16.01074981689453,8.2943115234375,129.1000518798828,222.295166015625,26.0,1.0073740482330322,0.06535486876964569,2.5756731033325195,8372.912109375,41.465572357177734,1.3899527788162231,1.548977255821228
icdg08qwq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:33:48,14.970785,16.020584106445312,8.289115905761719,129.10069274902344,222.29432678222656,26.0,1.0054901838302612,0.008544194512069225,2.5954771041870117,8409.48046875,41.45833969116211,1.3926230669021606,1.5575867891311646
icdg08qxq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:34:21,14.970785,15.998886108398438,8.289657592773438,129.09324645996094,222.29949951171875,26.0,1.0072389841079712,0.028747279196977615,2.5547895431518555,8454.3173828125,41.50682830810547,1.3932205438613892,1.560387372970581
icdg08qyq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:34:54,14.970785,16.03797149658203,8.328529357910156,129.09605407714844,222.29017639160156,26.0,1.009520411491394,0.08679449558258057,2.6013574600219727,8339.6904296875,41.46673583984375,1.396440863609314,1.548373818397522
icdg08qzq_noramp.fits,F125W,8,129.0,1,2,2013-10-16,17:36:09,29.663755,26.02039337158203,8.278022766113281,139.3265380859375,222.0982666015625,134.0,0.9964197278022766,-0.039676785469055176,1.8230395317077637,8280.0791015625,23.72247886657715,1.619991421699524,1.457753300666809
icdg08r0q_noramp.fits,F125W,8,129.0,1,2,2013-10-16,17:36:57,29.663755,26.03437042236328,8.28387451171875,139.3240966796875,222.09674072265625,134.0,0.9959026575088501,-0.02125607430934906,1.8473575115203857,8294.5947265625,23.91362762451172,1.6132997274398804,1.4517658948898315
icdg08r1q_noramp.fits,F125W,8,129.0,1,2,2013-10-16,17:37:45,29.663755,26.074249267578125,8.256034851074219,139.32467651367188,222.09475708007812,135.0,0.9922633767127991,-0.005319327116012573,1.8285892009735107,8302.671875,23.745670318603516,1.6176708936691284,1.4545480012893677
icdg08r2q_noramp.fits,F125W,8,129.0,1,2,2013-10-16,17:38:33,29.663755,26.030601501464844,8.282752990722656,139.32400512695312,222.09707641601562,134.0,0.9977608323097229,-0.0376041941344738,1.8253356218338013,8359.1142578125,24.187416076660156,1.6084871292114258,1.448024034500122
icdg08r3q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:39:27,14.970785,26.082382202148438,8.259864807128906,139.21878051757812,222.26828002929688,140.0,0.9995737671852112,-0.03920334205031395,2.5269086360931396,8590.4462890625,36.666297912597656,1.4897764921188354,1.5711122751235962
icdg08r4q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:40:00,14.970785,26.094573974609375,8.273307800292969,139.21063232421875,222.26669311523438,138.0,1.0030999183654785,-0.10626236349344254,2.521653175354004,8576.341796875,36.45016098022461,1.4863866567611694,1.5733301639556885
icdg08r5q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:40:33,14.970785,26.0732421875,8.260047912597656,139.21871948242188,222.2632598876953,138.0,1.0046969652175903,-0.06074891611933708,2.5084261894226074,8649.1923828125,36.677894592285156,1.5004264116287231,1.5580244064331055
icdg08r6q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:41:06,14.970785,26.081687927246094,8.264579772949219,139.2132568359375,222.26531982421875,40.0,1.0094318389892578,-0.025031976401805878,2.528470516204834,8550.8466796875,49.510719299316406,1.5058403015136719,1.5688444375991821
icdg08r7q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:41:39,14.970785,26.061203002929688,8.26483154296875,139.2150421142578,222.27032470703125,123.0,1.0080397129058838,-0.26759177446365356,2.461473226547241,8586.6103515625,36.17401123046875,1.498279094696045,1.5854907035827637
icdg08r8q_noramp.fits,F125W,8,129.0,2,4,2013-10-16,17:42:55,29.663755,15.924522399902344,19.528472900390625,129.12823486328125,233.47616577148438,280.0,1.000693440437317,-0.2811383605003357,1.8098032474517822,9792.3046875,23.135116577148438,1.5129733085632324,1.8702795505523682
icdg08r9q_noramp.fits,F125W,8,129.0,2,4,2013-10-16,17:43:43,29.663755,15.952735900878906,19.568275451660156,129.13438415527344,233.4850311279297,253.0,1.005919098854065,-0.2699580192565918,1.8155566453933716,9783.107421875,23.312772750854492,1.5186597108840942,1.8802703619003296
icdg08raq_noramp.fits,F125W,8,129.0,2,4,2013-10-16,17:44:31,29.663755,15.933197021484375,19.54572296142578,129.1335906982422,233.48477172851562,280.0,1.0008243322372437,-0.23165741562843323,1.830435037612915,9830.205078125,23.13477325439453,1.5114954710006714,1.8765491247177124
icdg08rbq_noramp.fits,F125W,8,129.0,2,4,2013-10-16,17:45:19,29.663755,15.926109313964844,19.549667358398438,129.13494873046875,233.48544311523438,280.0,1.0002022981643677,-0.276255339384079,1.8115594387054443,9832.4462890625,22.91813850402832,1.5184746980667114,1.8778198957443237
icdg08rcq_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:46:13,14.970785,15.980789184570312,19.665924072265625,129.07980346679688,233.7071990966797,7.0,1.027782678604126,-0.18899859488010406,2.4340717792510986,10090.1181640625,48.590946197509766,1.3806129693984985,1.6015881299972534
icdg08rdq_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:46:46,14.970785,15.989891052246094,19.66045379638672,129.08616638183594,233.70387268066406,7.0,1.025490164756775,-0.24623826146125793,2.4393975734710693,10098.65234375,48.53825759887695,1.387224793434143,1.6132903099060059
icdg08req_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:47:19,14.970785,15.98931884765625,19.673797607421875,129.0817108154297,233.7066650390625,26.0,1.0244991779327393,-0.16175000369548798,2.346435546875,10196.6298828125,41.084407806396484,1.3860384225845337,1.6172791719436646
icdg08rfq_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:47:52,14.970785,15.976455688476562,19.66845703125,129.08615112304688,233.70578002929688,7.0,1.0264230966567993,-0.17129607498645782,2.3742189407348633,10102.4521484375,49.9453125,1.3808547258377075,1.604429006576538
icdg08rgq_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:48:25,14.970785,15.992393493652344,19.682388305664062,129.0850067138672,233.71615600585938,7.0,1.0284990072250366,-0.255962073802948,2.4277822971343994,10160.4091796875,48.654441833496094,1.384209156036377,1.600666880607605
icdg08rhq_noramp.fits,F125W,8,129.0,3,6,2013-10-16,17:49:40,29.663755,26.049057006835938,19.563438415527344,139.29151916503906,233.45664978027344,280.0,1.0018504858016968,-0.3883233368396759,1.7981979846954346,8144.74267578125,22.513750076293945,1.7094134092330933,1.9002573490142822
icdg08riq_noramp.fits,F125W,8,129.0,3,6,2013-10-16,17:50:28,29.663755,26.071266174316406,19.525657653808594,139.32345581054688,233.4269256591797,135.0,1.0037963390350342,-0.24213378131389618,1.7904460430145264,8168.01806640625,23.09606170654297,1.7353578805923462,1.8859137296676636
icdg08rjq_noramp.fits,F125W,8,129.0,3,6,2013-10-16,17:51:16,29.663755,26.062515258789062,19.560379028320312,139.3157196044922,233.43975830078125,280.0,1.0087153911590576,-0.4085353910923004,1.7877825498580933,8156.44287109375,22.54433250427246,1.7322590351104736,1.8952380418777466
icdg08rkq_noramp.fits,F125W,8,129.0,3,6,2013-10-16,17:52:04,29.663755,26.052047729492188,19.556785583496094,139.31536865234375,233.44142150878906,280.0,1.0056993961334229,-0.38043883442878723,1.812517523765564,8212.765625,22.97459602355957,1.7337067127227783,1.8920313119888306
icdg08rlq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:52:58,14.970785,26.093521118164062,19.657989501953125,139.2115478515625,233.67947387695312,256.0,1.0085325241088867,-0.212429478764534,2.400803804397583,8299.2431640625,37.521392822265625,1.5164874792099,1.674922227859497
icdg08rmq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:53:31,14.970785,26.094253540039062,19.658775329589844,139.2146453857422,233.67442321777344,13.0,1.0254939794540405,-0.2651124596595764,2.4079768657684326,8235.8583984375,50.03341293334961,1.5260428190231323,1.6744660139083862
icdg08rnq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:54:04,14.970785,26.097915649414062,19.6512451171875,139.20486450195312,233.67849731445312,256.0,1.0126092433929443,-0.25261369347572327,2.403284788131714,8297.9384765625,36.853057861328125,1.5153203010559082,1.6852318048477173
icdg08roq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:54:37,14.970785,26.104888916015625,19.660873413085938,139.2124481201172,233.68394470214844,256.0,1.014165997505188,-0.2574562728404999,2.4250972270965576,8314.544921875,36.86268615722656,1.5241827964782715,1.6737592220306396
icdg08rpq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:55:10,14.970785,26.09984588623047,19.657798767089844,139.21205139160156,233.68736267089844,256.0,1.0107412338256836,-0.2787838578224182,2.453301429748535,8257.2978515625,36.776947021484375,1.5171148777008057,1.6724046468734741
icdg08rqq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:56:25,29.663755,15.971885681152344,19.63538360595703,129.15005493164062,233.54006958007812,253.0,1.0056153535842896,-0.2421400547027588,1.8041493892669678,9926.7724609375,23.028329849243164,1.5374457836151123,1.904056191444397
icdg08rrq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:57:13,29.663755,15.964027404785156,19.64697265625,129.14739990234375,233.54193115234375,253.0,1.007158875465393,-0.2589968740940094,1.820473551750183,9850.5478515625,23.11416244506836,1.5213208198547363,1.897792100906372
icdg08rsq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:58:01,29.663755,15.982063293457031,19.662513732910156,129.1505889892578,233.5432586669922,253.0,1.0078476667404175,-0.23515459895133972,1.8357179164886475,9869.9501953125,22.785324096679688,1.5297257900238037,1.9062325954437256
icdg08rtq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:58:49,29.663755,15.961433410644531,19.653228759765625,129.1395263671875,233.53829956054688,253.0,1.0086714029312134,-0.2551024556159973,1.8081241846084595,9855.4384765625,23.021747589111328,1.5232890844345093,1.9018006324768066
icdg08ruq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,17:59:43,14.970785,16.000946044921875,19.748214721679688,129.10015869140625,233.74771118164062,7.0,1.0256249904632568,-0.1828547567129135,2.4717695713043213,10232.2724609375,48.61781692504883,1.3818062543869019,1.5619709491729736
icdg08rvq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,18:00:16,14.970785,15.996665954589844,19.716415405273438,129.09384155273438,233.73794555664062,7.0,1.0250818729400635,-0.22993963956832886,2.4677481651306152,10169.40234375,48.575111389160156,1.380850076675415,1.578933835029602
icdg08rwq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,18:00:49,14.970785,16.003692626953125,19.725181579589844,129.06106567382812,233.7003173828125,7.0,1.0228826999664307,-0.18628326058387756,2.4178102016448975,10216.1474609375,50.46690368652344,1.395890712738037,1.6354457139968872
icdg08rxq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,18:01:22,14.970785,16.025894165039062,19.72021484375,129.0970916748047,233.74986267089844,7.0,1.026301383972168,-0.22414372861385345,2.4562830924987793,10268.5146484375,50.059757232666016,1.3875484466552734,1.5697780847549438
icdg08ryq_noramp.fits,F160W,8,129.0,2,9,2013-10-16,18:01:55,14.970785,16.009803771972656,19.702117919921875,129.07313537597656,233.7152557373047,7.0,1.0266599655151367,-0.1825273483991623,2.4092209339141846,10186.6015625,51.36884307861328,1.389705777168274,1.607520580291748
icdg08rzq_noramp.fits,F125W,8,129.0,3,10,2013-10-16,18:03:10,29.663755,26.08892822265625,19.620948791503906,139.33956909179688,233.4781036376953,253.0,1.012297511100769,-0.33467477560043335,1.7486872673034668,8171.62255859375,23.163930892944336,1.7532848119735718,1.92558753490448
icdg08s0q_noramp.fits,F125W,8,129.0,3,10,2013-10-16,18:03:58,29.663755,26.073951721191406,19.610946655273438,139.3321533203125,233.48492431640625,280.0,1.0065399408340454,-0.3120799660682678,1.8276277780532837,8183.56982421875,23.09499740600586,1.7523256540298462,1.9195219278335571
icdg08s1q_noramp.fits,F125W,8,129.0,3,10,2013-10-16,18:04:46,29.663755,25.963333129882812,19.386558532714844,139.3587646484375,233.50428771972656,280.0,1.0051618814468384,-0.2706652879714966,1.8335843086242676,8228.0087890625,22.469728469848633,1.7726190090179443,1.933409333229065
icdg08s2q_noramp.fits,F125W,8,129.0,3,10,2013-10-16,18:05:34,29.663755,26.09381103515625,19.63349151611328,139.3443603515625,233.48663330078125,253.0,1.013062834739685,-0.3397640287876129,1.7918652296066284,8165.71923828125,22.838970184326172,1.751509428024292,1.9326800107955933
icdg08s3q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:06:28,14.970785,26.143508911132812,19.71691131591797,139.23150634765625,233.7065887451172,13.0,1.0272003412246704,-0.28265702724456787,2.4374032020568848,8280.123046875,50.51469421386719,1.5463850498199463,1.6697081327438354
icdg08s4q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:07:01,14.970785,26.139892578125,19.718612670898438,139.2303924560547,233.69271850585938,13.0,1.0240771770477295,-0.22218942642211914,2.4203405380249023,8261.6572265625,49.85419845581055,1.5514419078826904,1.6844772100448608
icdg08s5q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:07:34,14.970785,26.135650634765625,19.71501922607422,139.2192840576172,233.69879150390625,13.0,1.0261069536209106,-0.2739676833152771,2.458467721939087,8284.146484375,50.485260009765625,1.5213412046432495,1.6596510410308838
icdg08s6q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:08:07,14.970785,26.13898468017578,19.718902587890625,139.2266082763672,233.70314025878906,13.0,1.0286293029785156,-0.29822975397109985,2.4408130645751953,8245.7275390625,49.957725524902344,1.5395056009292603,1.6616952419281006
icdg08s7q_noramp.fits,F160W,8,129.0,3,11,2013-10-16,18:08:40,14.970785,26.146453857421875,19.73328399658203,139.24282836914062,233.72296142578125,13.0,1.027815341949463,-0.29921284317970276,2.4395198822021484,8291.703125,50.091793060302734,1.569726824760437,1.647584080696106
icdg08s8q_noramp.fits,F125W,8,129.0,3,12,2013-10-16,18:09:19,29.663755,26.084991455078125,19.631439208984375,139.34829711914062,233.49156188964844,253.0,1.013037919998169,-0.3088056147098541,1.7716562747955322,8167.69140625,22.48837661743164,1.7620798349380493,1.9216493368148804
icdg08s9q_noramp.fits,F125W,8,129.0,3,12,2013-10-16,18:10:07,29.663755,26.09857940673828,19.62537384033203,139.34078979492188,233.49685668945312,253.0,1.0143870115280151,-0.31444039940834045,1.7756052017211914,8212.779296875,22.22264289855957,1.7569384574890137,1.9319167137145996
icdg08saq_noramp.fits,F125W,8,129.0,3,12,2013-10-16,18:10:55,29.663755,26.081214904785156,19.627059936523438,139.34060668945312,233.4998016357422,253.0,1.0146719217300415,-0.2914629280567169,1.7850359678268433,8177.02001953125,22.587543487548828,1.7468128204345703,1.9283665418624878
icdg08sbq_noramp.fits,F125W,8,129.0,3,12,2013-10-16,18:11:43,29.663755,26.074722290039062,19.626930236816406,139.3434600830078,233.4939422607422,253.0,1.0118733644485474,-0.25783923268318176,1.7836782932281494,8196.8125,22.120018005371094,1.7552658319473267,1.9256051778793335
icdg09sdq_noramp.fits,F125W,9,101.0,0,0,2013-10-16,19:05:02,29.663755,-0.0029754638671875,0.06278228759765625,94.81495666503906,208.1171875,70.0,1.0095232725143433,-0.07949988543987274,1.843766689300537,8253.0615234375,30.347929000854492,1.3522999286651611,1.382697582244873
icdg09seq_noramp.fits,F125W,9,101.0,0,0,2013-10-16,19:05:50,29.663755,0.01197052001953125,0.07038116455078125,94.81339263916016,208.11563110351562,70.0,1.0096555948257446,-0.07694235444068909,1.797853946685791,8267.041015625,29.35785675048828,1.3455697298049927,1.3792225122451782
icdg09sfq_noramp.fits,F125W,9,101.0,0,0,2013-10-16,19:06:38,29.663755,0.02947998046875,0.0631103515625,94.81553649902344,208.1150665283203,70.0,1.007863998413086,-0.052493926137685776,1.7894394397735596,8235.7900390625,30.338289260864258,1.3417781591415405,1.3790960311889648
icdg09sgq_noramp.fits,F125W,9,101.0,0,0,2013-10-16,19:07:26,29.663755,0.00302886962890625,0.078399658203125,94.8117446899414,208.11622619628906,70.0,1.0113308429718018,-0.06676327437162399,1.8311951160430908,8278.6201171875,29.37412452697754,1.3393940925598145,1.3733792304992676
icdg09shq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:08:20,14.970785,0.06305694580078125,0.08322906494140625,94.71586608886719,208.2825164794922,73.0,1.0067309141159058,-0.10507965087890625,2.509749174118042,8390.21484375,43.87550354003906,1.549282431602478,1.5883640050888062
icdg09siq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:08:53,14.970785,0.06949615478515625,0.0848846435546875,94.71043395996094,208.276611328125,73.0,1.0063469409942627,-0.11546383798122406,2.5354647636413574,8387.451171875,43.8470573425293,1.563265323638916,1.594096302986145
icdg09sjq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:09:26,14.970785,0.07009124755859375,0.07928466796875,94.71334838867188,208.284423828125,73.0,1.0055463314056396,-0.04792456328868866,2.495652437210083,8390.947265625,43.824928283691406,1.561015009880066,1.5941450595855713
icdg09skq_noramp.fits,F160W,9,101.0,0,1,2013-10-16,19:09:59,14.970785,0.056915283203125,0.0877227783203125,94.70630645751953,208.2818603515625,73.0,1.008754849433899,-0.13152837753295898,2.4754257202148438,8356.6962890625,43.88372039794922,1.572235107421875,1.6014747619628906
