      2.54079     -2.66690   0.00165701  -0.00507760
     0.744737      2.25036   0.00760514  -0.00636554
     -33.5070      5.24470 -0.000308990  -0.00641489
     -13.2432     -6.28889   0.00776196   0.00593281
     -3.42550     -1.77552   0.00298429  -0.00654006
     -4.16516     -2.83686   0.00748777  -0.00620294
      1.47459      2.12746  -0.00105906  -0.00553608
      1.68425     -3.82946   0.00653458  -0.00629807
      12.2133      14.7509  -0.00783539   0.00637913
     0.224338     0.396037  -0.00784627  -0.00342113
      8.10868     -5.74090  -0.00614262  -0.00631905
     -1.17033     -2.42543   0.00757575   0.00251913
     -18.1869      4.16273   0.00772285  -0.00620508
     -1.95099    -0.338910  -0.00333989   0.00494051
      6.09181     -5.73454  -0.00550032  -0.00624657
     0.483577     -2.17962 -0.000651211   0.00638628
   -0.0792327    0.0721462   0.00492237  -0.00383262
     -4.55179      5.96061  -0.00210857   0.00231886
     -9.11984     -2.64499   0.00645542  -0.00453448
     0.987836      1.02931  0.000925839  -0.00178468
     -1.25341     -9.37376   0.00765693   0.00405979
      2.07651     -14.4257  -0.00479960   0.00248051
     -1.67994      4.60698  -0.00642717   0.00349188
     -1.26988     -1.24311   0.00746417   0.00645041
      3.83548     0.670410   0.00751042   0.00516504
     0.288616     -5.53506  -0.00713754  -0.00120687
      9.15349     -9.88225  -0.00733185  -0.00536442
     -8.35102     -6.18792   0.00561905   0.00644684
     -4.95213     -9.05032  -0.00328350   0.00286484
    -0.990811    -0.424264 -0.000705242   0.00254139
     -5.27532      10.4298   0.00734282  -0.00234985
     0.920747     0.792784   0.00495821   0.00654727
     -7.36092    -0.625396   0.00528049  -0.00401413
      2.56056      9.96188   0.00247717   0.00226021
      2.41480     -2.85550  -0.00344253  -0.00590873
      2.62191     -3.17157   0.00475693   0.00631976
     -2.61435     -9.72995  -0.00448895  -0.00616455
     -1.10458      1.07251   0.00596416  -0.00384021
    -0.247250     0.730308   0.00773326   0.00619531
     -17.3874     -10.5050   0.00441170 -0.000164032
      4.11310      11.5814  -0.00625515   0.00270748
     -3.45737     -14.6359   0.00174165  -0.00429821
     -1.19908    -0.124037   0.00784647   0.00552229
     -3.10674     -1.19529   0.00606680   0.00650477
      5.50902      2.44297  0.000362396  -0.00193048
      3.27358      2.38892  -0.00738883  -0.00362754
   -0.0564467     -3.80727   0.00375814  -0.00648189
      4.24185     -23.3720  -0.00773001   0.00409126
    -0.915991      1.34717  -0.00516647  -0.00476050
     -2.87502      2.75963  -0.00660443   0.00644803
     -3.15361      1.03016   0.00730729  -0.00181961
      2.30878      6.63481  -0.00669384   0.00427771
     -1.71794     0.791687  -0.00723076   0.00651520
     -8.03747     -11.2173   0.00267982   0.00654793
      4.32681    -0.492248  -0.00626612  0.000258476
      20.9963     -13.1524  0.000308990   0.00607300
     0.256133      13.2115  -0.00764388  -0.00654697
     -12.8938     -4.44013  -0.00601101   0.00201559
      7.66953      9.68877   0.00619411   0.00552654
     -8.29627      7.53903   0.00697803   0.00134182
     -3.27503      2.60608   0.00737238   0.00348639
      3.79406     0.161178   0.00782871  -0.00617953
     -5.59985      5.65370  -0.00393534   0.00478172
      3.03784     0.523192  -0.00268435  0.000795126
     -1.58186    -0.278238  -0.00326395   0.00608245
   -0.0182347    -0.508819   0.00137378 -0.000306189
      11.3782      15.7322  -0.00470352   0.00619793
      1.68181      6.85232   0.00651979   0.00599051
      4.28737     -2.77699  -0.00717592  -0.00653172
      9.77462     -8.15651   0.00786495   0.00614548
     0.939588     -6.03657   0.00401515   0.00218058
      2.69758     0.855641   0.00687718   0.00593859
      15.9251     -6.73856   0.00471115  -0.00628042
      4.82636      2.57395   0.00761986   0.00249696
     0.279187     -2.11767  -0.00728309   0.00533724
      2.57686    -0.593109   0.00309134  -0.00308210
      3.34833     -4.00801  -0.00568485  0.000507355
      11.6250      1.55181   0.00483608   0.00176561
      7.85806     -6.50456   0.00706291 -0.000137806
     -8.36213     -11.3823   0.00525856   0.00381470
     -9.58521      8.22996  -0.00344181  -0.00647449
    -0.982061    0.0653358  -0.00136763  -0.00356063
      2.78257    0.0523479   0.00785589  -0.00295519
    -0.574445      1.12456  -0.00303870  -0.00551772
    -0.411231      2.47324   0.00354692 -0.000911474
     -3.24972     0.483787   0.00767374 -0.000541419
     0.277646      2.15987  -0.00735182  -0.00618029
     0.686513    -0.567659   0.00659442  -0.00227231
      4.45105     -1.99078  -0.00200844 -0.000602841
     -1.69988     -1.21826  -0.00687373   0.00651705
    0.0834764      3.78279  -0.00509197   0.00653481
      1.49384     -2.29493 -0.000233531   0.00581098
      3.73544      2.21243   0.00748181  -0.00653124
      10.9562     -1.96584   0.00305080  -0.00205183
     0.595245    0.0384104   0.00378460  -0.00228522
      3.19572     -7.33683  -0.00777388   0.00498581
   -0.0513502   -0.0193246   0.00349864   0.00121243
     -9.36295     -3.00746   0.00523376  0.000485182
    -0.603615      1.65689  -0.00408137   0.00483572
      2.01047     0.435010 -0.000815153  -0.00220174
     -2.41873    -0.563201   0.00326347  -0.00215226
     -4.88477     -2.13515  -0.00631285   0.00575471
     -2.82478      3.92839  -0.00763130   0.00380492
     -1.85005      13.8662  -0.00721514   0.00571346
     -1.69286      2.51295  -0.00675154  0.000439882
     0.406097     -10.1841  -0.00372252   0.00641632
      4.07132     -7.03389  -0.00455523   0.00203276
     -12.5509      8.61637  -0.00205898   0.00378895
     -1.07073     -12.5987   0.00451779  -0.00325108
      6.13426     -5.33399  -0.00686026   0.00503969
     -5.49591     -12.0734  0.000185966   0.00386238
     -10.7796     -5.31169  -0.00782871   0.00552368
    0.0943539     0.211844  -0.00560880  -0.00655198
      1.87564      4.82837   0.00664294   0.00634193
    -0.689991      3.52630  -0.00666410  0.000905275
      1.63921    -0.112480   0.00531793   0.00521043
      1.14331     -4.23393  -0.00707388   0.00648403
      2.47237    -0.848586  -0.00116444  -0.00604302
     -8.79222      3.34308  -0.00787163  -0.00485492
     -4.42447     0.870411   0.00308084   0.00563437
     0.863227    0.0419806   0.00694376  -0.00244506
      7.19193      18.0890  -0.00781059  -0.00448418
     -2.09689     -1.68125   0.00566888  -0.00537670
     -13.0785   -0.0160576   0.00490856   0.00102768
      3.61729      13.2343   0.00455666  -0.00647259
      2.72141     -2.68048   0.00727820  -0.00535703
      1.71220      8.22238   0.00712216  -0.00650978
      6.08623     -6.83401  -0.00527143  -0.00627565
      2.12564     -8.08192  -0.00663948   0.00420284
      1.36253     -12.9008  -0.00526619  -0.00481892
      2.04241     -1.04938  -0.00296426   0.00281346
     -3.31901     -6.17089   0.00649261   0.00631285
     0.434527     0.200169  -0.00268036  -0.00648890
      13.6781      5.21391   0.00637722  -0.00653124
    0.0778290    -0.884186  -0.00489199  -0.00530958
      7.85886     -13.4776   0.00704813  0.000782967
     -1.14335      1.77488   0.00712204   0.00653481
     -21.0200      5.44615   0.00147438  -0.00183630
      8.27154      1.00986  -0.00742912 -0.000640154
      2.34479     -7.47068  -0.00577474  0.000997066
      4.65516    -0.581319   0.00576353  -0.00271159
      2.10822      4.35672  -0.00611472  -0.00452042
    -0.554002     0.513256  -0.00219572  0.000469327
    -0.519752   -0.0771878 -0.000801623   0.00403716
     0.109019     0.107449  -0.00615186  -0.00507796
     -12.6087     -2.82531  -0.00429535  -0.00635433
   -0.0371961     0.428227   0.00263494  -0.00241515
      3.41903      7.21915  -0.00328588  -0.00653172
    -0.217224    -0.474283   0.00785778  0.000894636
      1.69662      1.82790   0.00685656   0.00632906
     -8.99539      2.72698 -0.000338554   0.00615954
      1.48235     -2.69944 -0.000748396  -0.00573254
    0.0118566   0.00550171 -0.000916030 -0.000359497
     -1.60462     -5.75132  -0.00416028  -0.00639868
     0.658088    -0.108043   0.00588334   0.00509149
     0.970411      9.86644   0.00217676   0.00573254
      7.58115     -6.56433   0.00325775  -0.00216532
      1.36868      6.45889  -0.00504661  -0.00140667
     -2.72625      9.08133  -0.00741029  -0.00420189
     0.953068    -0.852549   0.00322318  -0.00598711
     -7.22695      9.53602   0.00783682   0.00124550
     -2.70331     -5.48021  -0.00697398  0.000659466
     -1.95374     -6.97190  -0.00321281  -0.00172901
      1.67482     -8.73771   0.00628531  -0.00626373
      8.31788     -9.51760  -0.00649834 -0.000620842
    -0.466445     -1.22740   0.00140241   0.00651681
      2.44720  -0.00918610  -0.00215960  0.000595401
     -6.87224      8.27730  -0.00672817  -0.00610256
      17.1730    -0.369790  -0.00759315   0.00414321
     0.735970      1.53158   0.00752234   0.00109279
     -3.09740      4.72495   0.00572419   0.00613213
    -0.422935      1.49490   0.00310457 -0.000172734
     -7.50728    -0.637257 -0.000321388  -0.00434422
      3.62928     -1.88000   0.00496411  -0.00538802
   -0.0669069     0.103134   0.00431537  -0.00492799
      2.59778     -4.36966   0.00387979   0.00413179
     0.320310     0.946715  -0.00643662   0.00299978
      1.53143     -6.16311   0.00131667   0.00621796
     -8.00701      10.9226  0.000556946   0.00405216
      5.89243     -4.42710   0.00608110   0.00246000
     -5.99969      6.51545 -6.19888e-06  0.000529766
    -0.159731     -2.35758   0.00743294   0.00449514
     -15.5181    -0.710305 -0.000771523  -0.00591177
      3.29744     0.532474  -0.00695348   0.00109535
     0.208145     -8.86623  -0.00787342  -0.00573063
      6.05822     -4.91883  -0.00389576  -0.00420570
      4.33030     -6.21055  -0.00616026   0.00651407
     0.507011      1.48377  0.000275552 -0.000625968
    -0.668283     -10.6585  -0.00615549  -0.00487041
     0.341968     -2.21774  -0.00583217   0.00653815
      10.9379      12.5965   0.00409412   0.00319862
     -7.25507     -4.04482   0.00764513   0.00261259
      8.72645     0.395432   0.00737000  -0.00341883
     -3.85774     -3.69231  -0.00709343  -0.00561500
      5.50394     0.616629  0.000172615   0.00377834
      7.71181      3.89962   0.00716400   0.00486064
      10.0856     -11.1170  -0.00520039   0.00531960
     -5.03412    -0.573839   0.00244570  -0.00248551
    -0.239703     -2.27327   0.00778504   0.00614667
     -3.22850      1.02953   0.00782657  -0.00178111
      3.01185     -10.7380 -0.000934601  -0.00628662
     0.300917      3.25457  -0.00691062  -0.00635433
     0.639041     -3.03222   0.00530696   0.00195122
      1.16592      6.86766  -0.00749767   0.00568342
     0.616435      1.06522   0.00453717  -0.00353622
     -9.43533      1.29529   0.00260258  -0.00581145
     -8.98670      4.41495  -0.00102043  -0.00284004
      3.75349      4.85673   0.00773931   0.00592518
    0.0442084   -0.0861823  -0.00306309   0.00437988
     -2.68600     -4.38191  -0.00656915   0.00382948
     -4.67939     -4.42125  -0.00641537   0.00262642
     -2.41626     -6.97794   0.00337029  -0.00138712
      5.57779     -6.34552   0.00313807   0.00474548
      2.06780     -4.62113  -0.00439167  -0.00391340
     -3.97212     -4.75274  -0.00206327  -0.00641823
     0.234550    -0.158764  -0.00778186   0.00614575
     -1.08475    -0.692354   0.00515938  -0.00559819
     0.230591   -0.0615862  -0.00781290   0.00338914
     0.473279     0.606731  -0.00108829   0.00349849
    -0.235187     0.174680   0.00776985  -0.00633726
     -1.19521      1.33150   0.00776994  -0.00511062
     -2.76262     -7.18559  -0.00775433   0.00643921
      2.41271      1.75913  -0.00347352   0.00643516
      5.72164      5.62108   0.00732183   0.00391531
    -0.230452      1.26594   0.00779586  -0.00621736
     -8.48484     -2.99970  0.000628471 -2.45571e-05
     -6.54756      1.20085  -0.00196791  -0.00651622
    -0.449269     -7.21192   0.00209484   0.00650406
      4.16853     -5.25137  -0.00752354   0.00635672
     0.602808     -1.91075   0.00405645  -0.00446868
     0.231185     -1.05285  -0.00781201   0.00298786
      3.20579      5.39655  -0.00785685  -0.00341177
      6.68214     -5.07620   0.00652313   0.00399780
    0.0488890    0.0447039  -0.00337203  -0.00260492
    0.0845513    -0.107292  -0.00515980   0.00505790
     -5.77902     -4.31898  -0.00781822   0.00538588
      3.42093     0.912139  -0.00317144   0.00444126
   -0.0552437    -0.411252   0.00373005   0.00295734
     -10.4959     -6.05935  0.000177383   0.00328493
     -1.76445      6.85051  -0.00777709   0.00601435
     -1.36357     -4.62051   0.00518310  -0.00390959
      3.79228      1.32052   0.00782728  -0.00533390
      2.12396      3.39642  -0.00660896  -0.00341439
      5.85792      8.43814   0.00705767  -0.00207901
      1.55479    -0.943363   0.00223243  -0.00315529
     -11.4545      5.88160   0.00189400   0.00535870
     -8.26648     -2.67288   0.00747490  -0.00518680
     -1.57241      2.54782  -0.00291920   0.00161791
      5.91652    -0.637871   0.00509882  -0.00437117
      22.1897     -9.36281  -0.00775719   0.00433159
    -0.167124    -0.369947   0.00754799   0.00416380
    0.0744791      12.7536  -0.00468539   0.00641727
     -4.69657     -2.95637  -0.00684929  -0.00255585
      5.34114     0.745177  -0.00586319   0.00633401
     -10.0012    -0.349004  0.000119209   0.00470474
     -9.24669      11.2258   0.00767899  -0.00650406
      3.12507    -0.843114  -0.00666380  -0.00614458
   -0.0423863     0.475609   0.00295759 -0.000831991
     -4.87356     -6.19671  -0.00664568   0.00649548
    -0.356233    0.0706961   0.00543341  -0.00377870
     0.547076      6.58943   0.00194281   0.00296974
      1.45037     -3.40935  -0.00202155   0.00300908
      2.15151      5.36995  -0.00727057  -0.00416756
     -3.94783      3.76847  -0.00352883   0.00649595
      4.56342      1.66245   0.00260019   0.00497186
      1.81849      4.85084   0.00772917   0.00602865
      2.61777     -5.74246   0.00456309  -0.00631666
     -1.41155     -5.15538   0.00356543   0.00609159
    0.0828242   -0.0317947  -0.00509588   0.00191800
     -21.2490      6.42550   0.00767708  -0.00248861
      11.0278      18.1038  -0.00205135  -0.00496483
   -0.0390493     -6.12616   0.00277918   0.00556755
      3.40017     -1.49324  -0.00396037  0.000233412
      11.7306      6.10278   0.00743675  -0.00490570
    -0.467360     -2.64081   0.00131109  -0.00448322
   0.00356041    0.0498995 -0.000287404  -0.00285661
      8.67499     -11.5278   0.00631809 -0.000935555
     -1.35197     0.191083   0.00555348  -0.00645906
      1.28210    -0.680752  -0.00726283  -0.00537443
      2.82939      2.92447   0.00759983   0.00398374
     -4.02089      3.04674   0.00155449  -0.00269938
      2.81303     -1.03689   0.00776482   0.00221050
      7.03837      2.97065  -0.00272036   0.00178146
      2.71844      11.8010   0.00728488   0.00651360
     -4.92979     -8.63243  -0.00450897  -0.00423813
      1.19687    -0.967278  -0.00782895  -0.00199097
    -0.444806     0.143237   0.00222531  -0.00592324
    -0.144820    -0.812465   0.00710897  -0.00644410
     -1.09641     -3.10099   0.00568461   0.00488782
     0.372514     0.289706  -0.00493014  -0.00589299
     -2.22290     -2.19293   0.00787044   0.00649500
    -0.835361     -1.13977  -0.00747371   0.00584507
      4.09068     -14.1214  -0.00541639   0.00542927
     -2.47534      6.69258   0.00103927   0.00560236
     -1.90711     -5.78080  -0.00555193  -0.00655079
      2.73082      2.00560   0.00745726 -0.000359535
     -9.37254     -4.22670   0.00494194   0.00651169
    -0.176405     -3.08203   0.00767364   0.00422812
      3.33129     -2.06008  -0.00615239   0.00330615
      1.81687      1.54690   0.00771976   0.00160968
     -1.03686     -8.35826   0.00263751   0.00446796
     -2.06268     -9.40602   0.00413442   0.00311279
      1.91945     -12.3995   0.00500500   0.00332165
      1.79098     -6.14549   0.00787556   0.00595093
      1.24184     0.810436  -0.00772524   0.00645858
    -0.709206      5.42745  -0.00708699  -0.00243521
     -5.29354      6.09907   0.00702477  -0.00480509
      4.58852     -5.70780   0.00351715  -0.00585318
     -1.08472    -0.834978   0.00515783  -0.00623894
    -0.341136      10.5005   0.00588551  2.57492e-05
   -0.0130759    0.0972868  0.000975720  -0.00475752
     -6.13298    -0.933444   0.00683260  -0.00359821
     -7.66582     -1.94044  -0.00608969  -0.00329626
      13.5493     -23.7134   0.00199509  -0.00594711
      2.14334      8.64960  -0.00707626   0.00465488
    -0.580648     0.402144  -0.00325966  -0.00323349
     -3.07270      1.49906   0.00462747 -2.13385e-05
      6.92091      1.67755   0.00494480   0.00532198
     -1.38895      3.69901   0.00437093   0.00571966
    -0.638655     -2.33034  -0.00525039   0.00514197
      19.1806     -4.69889  -0.00771141  -0.00572634
     -2.01422      3.96044   0.00109315   0.00233793
    -0.473910     -3.16542   0.00108635   0.00619888
     -3.86289     -1.93696  -0.00697088  -0.00346470
     -3.39575     -5.94720   0.00411630  -0.00298214
      1.61572      4.04150   0.00451565  -0.00242662
     -4.33526      4.31306   0.00601816  -0.00550175
     -1.96222     -2.47287  -0.00268066  0.000930548
     -2.07367      1.86504   0.00470257   0.00575852
     -1.78664     -3.38095  -0.00783598   0.00383997
      10.5461     -12.4645   0.00185204   0.00114441
     0.670540     -1.77600   0.00618011  -0.00650203
     -6.29758     0.962247   0.00697947   0.00224566
     0.652354    -0.410207   0.00570381   0.00299540
     -13.6647      6.78842  -0.00601959   0.00652075
     -2.80770     -2.58969  -0.00779033  -0.00299120
     0.497819     -3.76246 -0.000122607  -0.00652003
     -19.4056     -7.36173   0.00376892   0.00437117
     -7.67869     -2.12800  -0.00640059   0.00557876
     -2.31696      7.22014   0.00650597  -0.00651360
   -0.0809748     -1.45233   0.00501650   0.00163066
     -5.43725      5.95736   0.00256968   0.00249577
     -5.00443      1.54578  0.000356197   0.00156307
     -7.03385     -4.99618   0.00242853 -0.000244617
     -4.15621      5.09371   0.00734377  -0.00462055
    -0.229325      1.45729   0.00779758  -0.00145781
      9.35119      3.21864  -0.00561333  -0.00652027
     0.872366     -2.91096   0.00669283  -0.00445819
      7.89140     -2.88524   0.00609589  -0.00526023
     -7.73015     -12.6458  -0.00744772  -0.00457287
   -0.0948374    0.0834480   0.00558877  -0.00427016
    0.0716681    0.0333727  -0.00459050  -0.00201594
     -6.45619     -12.2991   0.00179911   0.00570297
     -3.88329     -2.84150  -0.00641489  -0.00616717
     -1.11472     0.232240   0.00629163  -0.00648594
     -4.04211     -2.46045   0.00295639   0.00136304
     0.678002    0.0310516   0.00640029  -0.00186921
     0.308055     0.537380  -0.00672415   0.00126296
    -0.986235    -0.946337  -0.00106925  -0.00303388
     -21.1087      14.7580   0.00614548   0.00645828
      3.11407     -3.61366  -0.00631094  -0.00371027
      5.65783     -8.66566   0.00583982  -0.00502968
      10.5213      2.34817  0.000853539  -0.00472951
     -1.16078     0.191619   0.00741780  -0.00646876
     0.605193      1.43943   0.00414354  -0.00204098
      7.91699      14.4519   0.00509405  -0.00162888
    -0.329464      1.11464   0.00619128  -0.00526309
     -2.05629      3.84783   0.00379610   0.00607514
      7.96237      3.83155   0.00269794   0.00630307
      1.36605      1.50354  -0.00512218  0.000109315
     -16.3554     -11.1015   0.00548553   0.00489140
     -3.57577    -0.587477  -0.00305438  -0.00288558
     -1.10389    -0.203384   0.00597632   0.00654550
     -4.41559     -6.98793   0.00339031 -0.000775337
      1.18136     -3.94968  -0.00771666  -0.00287604
     -1.09519     -2.10739   0.00563896   0.00507808
   -0.0129029    -0.303990   0.00101628   0.00569633
     -2.37974     -9.28879   0.00469398   0.00592327
      15.6193     -5.37246   0.00465393   0.00409555
    -0.509112    -0.798106 -0.000394583  -0.00652051
      7.61473      8.40284   0.00447273  -0.00320053
      4.49104     -5.11117 -0.000349045   0.00516701
    -0.286708     -2.46510   0.00716665   0.00120330
    -0.631639      1.44603  -0.00506485  -0.00183427
      1.02850     -3.55373  -0.00208938  -0.00182700
     -10.6586    -0.667100  -0.00589657  -0.00507998
     -1.84666     0.270530  -0.00732970  -0.00619468
     -2.56636      6.46889  -0.00269890  -0.00106907
     -2.54574      5.65403  -0.00186658   0.00476742
     -1.39837      1.42892   0.00402200  -0.00238466
      3.18589      1.34164  -0.00775552  -0.00488651
    -0.785612     -2.80792  -0.00787562  -0.00648713
     -4.34974     -5.95577   0.00562716  -0.00257015
      7.82467      9.51209   0.00763321  0.000422478
     0.369764     -3.00295  -0.00501826  0.000190735
     -4.22834     -9.04909   0.00785208   0.00282383
     0.867748     -1.29212   0.00684792   0.00589180
     -14.6665     -3.42358  -0.00608730   0.00255728
      2.26393      1.83632  -0.00749540   0.00622129
      6.13665      14.4438  -0.00694656  -0.00191593
     -13.1371      9.09184   0.00694275  -0.00456333
     -1.49915     -1.55332  3.40939e-05  -0.00181246
     -2.73028     -1.85614  -0.00746965  -0.00593317
   -0.0390769    -0.533444   0.00276102  -0.00114745
      1.38352      10.5491  -0.00454307   0.00166225
      9.17512      7.91529  -0.00762272   0.00430775
     -6.66607     -4.51412  -0.00608349 -0.000496387
      3.25353      3.37412  -0.00765300  -0.00405169
      3.91079      1.43878   0.00536275  -0.00206387
    -0.342368     0.350504   0.00583556  -0.00464845
     -1.98247     -6.74399  -0.00134349  -0.00634480
   0.00513864   0.00429170 -0.000400787 -0.000278641
      5.83093      1.17801   0.00754023  -0.00636983
     -9.13639      10.0188   0.00693607  -0.00117207
     -8.67932     -7.75596  -0.00645447  -0.00641966
     -5.00142      5.34867  9.01222e-05  -0.00471640
   -0.0866962     -16.4531   0.00527532   0.00160599
      3.16733      1.93326  -0.00752592   0.00359929
     0.520816     0.224852  0.000836432  -0.00651421
     -3.52256      4.23751 -0.000952005  -0.00646544
     -7.43073      1.68795   0.00280809   0.00547528
    -0.790862     -1.06253  -0.00784415   0.00341642
     0.548066     -1.56147   0.00195950  -0.00206840
      4.90103    -0.455309   0.00576353   0.00152799
     -2.42351      1.24504   0.00305629  -0.00644171
      4.33916     -18.3162  -0.00591421   0.00544357
     -7.76720      8.92906  -0.00779486   0.00376987
     -1.64005      4.25811  -0.00533938  -0.00631666
      4.19798      2.04860  -0.00783730  -0.00279713
     -4.13852     -6.16911   0.00702047   0.00630093
      7.53286     -4.80958   0.00132895  -0.00645542
      3.65263     -4.69676   0.00568533  -0.00566244
     -1.59923     0.732552  -0.00392056   0.00621736
    -0.100412     -8.57724   0.00580701  -0.00258255
      19.6867      6.08632   0.00660324  -0.00436544
      3.30258      6.19321  -0.00687480  -0.00648785
      5.67837      18.6102   0.00641727   0.00360107
     -4.38418      5.50031   0.00452471  1.85966e-05
     -2.99763      2.84562 -0.000157356   0.00610566
     -16.9996      3.85572 -7.62939e-06   0.00593710
    -0.847151      1.74504  -0.00726503   0.00633526
     -5.62876     -7.38743  -0.00493860   0.00367355
      1.68094    -0.261611   0.00649631   0.00628594
     0.160529    -0.420376  -0.00741433   0.00265104
